"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
136110,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Remove deprecated DiagramDocumentEditor  and CreateViewRequestFactory","2010-07-19 12:28:36"
136398,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Remove references to xtools from the runtime documentation","2010-07-19 21:54:16"
136401,"GMF-Runtime","General","ldamus","RESOLVED","WONTFIX","Modeling preference category ID contains reference to xtools","2010-07-19 21:54:22"
136432,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ElementTypeRegistry doesn't respect dynamic plug-in loading","2010-07-19 21:54:16"
136442,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Remove translation.manifest files from runtime plugins","2010-07-19 21:54:47"
136469,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Unecessary plugin dependency in runtime.common.ui","2010-07-19 21:54:32"
136612,"GMF-Runtime","General","ldamus","RESOLVED","INVALID","No error log when metamodel type registered against same EClass","2010-07-19 21:55:22"
136875,"GMF-Tooling (ARCHIVED)","Core","ldamus","RESOLVED","FIXED","[TaiPan] It should not be possible to start route link from ship node","2010-07-19 12:23:17"
137617,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","add null EClass check to CreateElementCommand.getContainmentFeature","2010-07-19 21:54:35"
138054,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Remove uml2 dependency from runtime.emf.ui test plugin","2010-07-19 21:54:49"
139736,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","CreateElementCommand should return result that reflects the status of configuring the new element","2010-07-19 21:55:03"
140070,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","EMFCompositeSourcePropertyDescriptor class must handle feature map cases","2010-07-19 21:55:16"
140208,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Legacy strings and constants should be removed","2010-07-19 21:54:56"
140900,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ActionFilterService uses non-unique caching keys","2010-07-19 21:55:12"
141122,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","SemanticCreateCommand does not return the contexts of realSemanticCommand","2010-07-19 12:28:47"
142025,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","AbstractTransactionalCommand doesn't provide the correct CommandResult when precommit listeners fail","2010-07-19 21:55:56"
142561,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","DestroyElementRequest#getElementToDestroy() altered between calls to EditHelper's getBeforeEditCommand() and getAfterEditCommand","2010-07-19 21:54:57"
142679,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Links added wrong to the semantic model when using hierachical models","2010-07-19 21:55:26"
142808,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Consider using a flat transaction in CompositeTransactionalCommands","2010-07-19 21:55:27"
143611,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Impossible to create top level elements in the Taipan/Mindmap samples","2008-08-13 13:05:29"
143695,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ElementTypeRegistry causes premature plugin loading","2010-07-19 21:55:39"
143769,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Connection creation supported to notation-only shapes when it shouldn't be","2010-07-19 12:27:51"
144251,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Example ecore diagram editor creates invalid ecore file","2006-08-08 14:12:31"
144276,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","EObjectTester throws NullPointerException if EObject is not in an editing domain","2010-07-19 21:54:32"
144397,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","AbstractCommand's affectedfiles default size of 10 when reduced to 2, reduces memory usage from 2,886,984 to 2,860,440","2010-07-19 21:55:59"
144420,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","CompositeCommand children list shouldn't use default size of 10","2010-07-19 21:55:07"
144762,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ClassCastException on activating part that adapts to IEditingDomainProvider","2008-08-13 13:05:47"
146059,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ClassCastException in AbstractModelerPropertySection when subclass uses filter not excluding EObjects","2010-07-19 12:28:56"
146097,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ElementTypeRegistry.getAllTypesMatching reverses superTypes array of metamodel type","2010-07-19 21:55:15"
146837,"GMF-Runtime","General","ldamus","RESOLVED","INVALID","Operation history not flushed when the last operation to execute returns error status","2010-07-19 12:29:57"
147043,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","SemanticEditPolicy.getSemanticCommand to use CompositeTransactionalCommand","2010-07-19 12:27:19"
147722,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","CrossReferenceAdapter incorrectly computes resource exports from derived features","2010-07-19 12:24:00"
147874,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","DestroyElementCommand#destroy executes unexecutable commands","2010-07-19 12:24:24"
149026,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Copy fails to find other copied objects causing paste to fail","2010-07-19 12:24:51"
149057,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","AbstractCommand subclasses do not respect API inherited from IUndoableOperation","2010-07-19 21:55:36"
149185,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","performance: AbstractActionHandler refreshes action on every OperationHistoryEvents","2010-07-19 21:55:00"
149218,"GMF-Runtime","General","ldamus","RESOLVED","INVALID","GlobalSaveAction refreshes on every selection change","2010-07-19 12:29:39"
149315,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","prevent global Undo / Redo actions from nested execution","2010-07-19 21:54:33"
149336,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Geoshapes example plugin activated too early","2006-07-20 16:54:46"
150556,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Junit failure in org.eclipse.gmf.tests.runtime.diagram.ui","2006-07-13 16:19:17"
150641,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","GlobalUndoAction does not need to have 'busy' work indicator type","2010-07-19 21:55:59"
150718,"GMF-Runtime","General","ldamus","RESOLVED","DUPLICATE","[Commands] Transient attributes cause isDirty to be set in the editor when the attribute is seen by GMF","2010-07-19 21:59:58"
151097,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Connections with semantic meaning can be incorrectly reoriented to shapes","2010-07-19 12:26:02"
151690,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Subclasses of CopyOperation cannot modify the auxiliary objects being copied","2010-07-19 12:24:49"
152302,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","NPE while creating SetValueCommand without domain element","2010-07-19 12:28:01"
152733,"GMF-Runtime","General","ldamus","RESOLVED","WORKSFORME","Context menu is not synced with selection on diagram","2010-07-19 12:30:18"
153654,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Element type ClientContextManager doesn't include stack trace in error logs","2010-07-19 12:24:12"
154566,"GMF-Runtime","General","ldamus","RESOLVED","DUPLICATE","DestroyReferenceCommand should not fail if reference end is member of both ""normal"" and derived EReference's lists","2010-07-19 12:30:27"
155548,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Problems with CopyingResource","2010-07-19 12:24:45"
155581,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","TextCompartmentEditPart does facilitate proper event subscription /unsubscription","2006-09-28 15:53:01"
155601,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ElementTypeRegistry should provide access to all types that are bound to a given client context","2010-07-19 12:24:58"
155888,"GMF-Runtime","General","ldamus","RESOLVED","INVALID","GeneralPropertySection holds a reference to the model","2010-07-19 12:28:13"
157648,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Error if try to replace a diagram img file, checked in under source control","2010-07-19 12:30:14"
157788,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ElementTypeRegistry fails to load element type in some particular case","2010-07-19 12:24:19"
159375,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Memory Leak caused by AbstractModelerPropertiesSection","2010-07-19 12:29:24"
160048,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Redoing command to create unspecified types in CreationEditPolicy tests ICommand#canExecute rather than ICommand#canRedo","2010-07-19 12:28:42"
161668,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","File validation not performed when using UnspecifiedTypeCreationTool","2010-07-19 12:26:45"
162133,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","ConnectionEditPart deactivates itself when not active","2010-07-19 12:30:50"
164528,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Add client context content to the extensible type registry dev guide","2010-07-19 12:24:01"
167846,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","[Commands] No status from CreateElementCommand#doDefaultElementCreation","2010-07-19 12:24:16"
183889,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Choices in elementTypes extension point schema have wrong multiplicity","2010-07-19 21:59:13"
183891,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Sequence in globalActionHandlerProviders extension point schema has wrong multiplicity","2010-07-19 21:57:05"
184059,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Diagram actions throw NPE on part activation","2010-07-19 21:58:07"
184140,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","DiagramAction does not adapt active workbench part to IDiagramWorkbenchPart","2010-07-19 21:57:33"
204687,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","[ImageSupport] GraphicsToGraphics2DAdaptor leaks SWT image resource","2010-07-19 21:56:47"
218307,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","[CopyPaste] Copy and paste fails with ExecutionException when path contains '&'","2010-07-19 21:57:13"
224694,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Font name strings are duplicated in instances of ShapeStyleImpl","2010-07-19 21:57:20"
242283,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","NullPointerException from ViewUtil#getSourceConnectionsConnectingVisibleViews","2010-07-19 22:00:17"
255655,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","[Commands] Reuse transactions in direct command execution","2010-07-19 21:59:22"
266623,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","CreationEditPolicy should return immediately if semantics cannot be created","2010-07-19 21:55:22"
288303,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","EMFCoreUtil#getProxyID() uses wrong resource factory","2010-07-19 12:24:29"
298127,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","GMF contributed validation constraints are registered against EObject and no longer apply","2010-07-19 12:25:06"
298661,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","Advice bound to EObject no longer applied to model objects whose EClass extends EModelElement","2010-07-19 21:56:24"
306590,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","SWT handle leak in NoteFigure#paintFigure","2010-07-19 21:57:28"
306591,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","SWT  handle leak in NodeFigure#fillGradient","2010-07-19 21:58:02"
320905,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","DiagramDocumentEditor limits status line message to single element selection","2010-07-29 10:03:39"
320960,"GMF-Runtime","General","ldamus","RESOLVED","FIXED","CanonicalConnectionEditPolicy#isOrphaned throws NullPointerException if model is corrupt","2010-07-30 13:19:20"
110725,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","[Layout] Moving node onto path of edge with avoid-obstructions doesn't update edge bendpoints","2010-07-19 21:58:51"
111951,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","[Geoshapes] Color drop-down should support no-fill mode.","2010-07-19 21:57:59"
131998,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","[Layout] Undoing wire creation to half adder mangles diagram","2010-07-19 21:57:59"
146218,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","move 'Save As Image File' to main menu 'File > Save As...'","2010-07-19 12:25:57"
161406,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","[Layout] Arrange all on logic diagram with a single figure causes figure to move incorrectly","2010-07-19 21:57:11"
162858,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","[Cleanup] setBackgroundPattern not implemented","2010-07-19 21:59:37"
229925,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Memory optimization of org.eclipse.gmf.runtime.diagram.ui.editpolicies.PopupBarEditPolicy#imagesToBeDisposed","2010-07-19 12:28:11"
232597,"GMF-Tooling (ARCHIVED)","Core","lgrahek","RESOLVED","WONTFIX","TVT34:TCT333: GMF 8.001010 - GEOSHAPES DIAGRAM EXAMPLE/WINDOWS - Truncation","2010-07-19 12:17:43"
234679,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","IllegalArgumentException when clicking enter on blank cell editor at <> 100% zoom","2010-07-19 21:59:41"
236497,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Cannot copy/paste a rectangle within a circuit (logic diagram example)","2011-05-17 17:40:07"
236868,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Prompt on deletion dose not work","2010-07-19 21:58:28"
236880,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Exception occurs on Duplicate for design element","2011-05-17 17:40:13"
237316,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Pressing Delete key on non IGraphicalEditPart causes NPE","2010-07-19 21:58:06"
239822,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","[Properties] Not possible to change style of a line connecting geometric shapes to line with arrow","2010-07-19 21:56:46"
240968,"GMF-Tooling (ARCHIVED)","Core","lgrahek","RESOLVED","FIXED","DVT34: broken link in documentation","2010-07-19 22:24:11"
241102,"GMF-Runtime","General","lgrahek","RESOLVED","DUPLICATE","Support Gradient Appearance Property","2010-07-19 21:59:16"
243187,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Default line width -1 may cause problems on Linux","2010-07-19 21:58:30"
247200,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","PolylineConnectionEx's calculateTolerance doesn't do mapmode conversion properly","2010-07-19 21:57:04"
254804,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Shadow Rectangle's line width cannot be changed","2010-07-19 21:57:22"
254945,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Diagram marquee selection does not always include contained relationships","2010-07-19 21:56:30"
255099,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Geoshapes outlines get cropped as line width increases","2010-07-19 21:59:33"
255553,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Compartments should support line styles by default","2010-07-19 21:59:20"
257132,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Small advancements to AbstractModelerPropertySection and AdvancedPropertySection","2010-07-19 21:57:57"
258004,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Note cannot be resized","2010-07-19 21:58:06"
260593,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Customizing RulerGridPropertySection","2010-07-19 21:59:38"
262450,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","GMF should support rounded corners style","2010-07-19 21:57:01"
263039,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Gradient and Transparency Support","2010-07-19 21:56:33"
265716,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Appearance properties tab - popups should not be cut off","2010-07-19 21:57:16"
268602,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Cell editors not accessible","2010-07-19 21:55:50"
280647,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Provide public API to create custom diagram description field in DiagramGeneralSection class","2010-07-19 21:54:18"
288541,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Cannot tab to vertically aligned figures","2010-07-19 21:58:27"
288834,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Need to extend ElementSelectionScope","2010-07-19 21:59:41"
289095,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Transparency around non-svg images is not set","2010-07-19 21:57:36"
289465,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","User defined gradient in high contrast display mode should be treated as solid fill color","2010-07-19 21:59:03"
292178,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Reaction to status line preference should be adjusted","2010-07-19 21:59:57"
297901,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Scrollbar needs to be fixed","2010-07-19 21:57:16"
297972,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Initialize Text view with ""Text"" to make it easier to find after creating","2010-07-19 21:58:35"
298003,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Cancel button on Gradient Selection Dialog in Advanced Tab clears the gradient","2010-07-19 21:57:29"
299815,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Expand and collapse compartment images need update","2010-07-19 21:56:45"
300821,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","DiagramDocumentEditor should not call setInput on dispose","2010-07-19 21:56:26"
304377,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Rounded bendpoints claculations produce a wrong result in a specific case","2010-07-19 21:59:48"
304723,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","BorderItemLocator does not position item properly when setting its location back to (0, 0)","2010-07-19 21:59:03"
309221,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Allow rounded corners on shapes","2010-07-19 21:59:25"
313359,"GMF-Runtime","Notation","lgrahek","RESOLVED","FIXED","Fields of the model facet in the gmfgen are not editable in the gmfgen editor","2020-02-18 06:10:44"
314961,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","NPE protection in DiagramIOUtil","2010-07-19 21:57:55"
326563,"GMF-Runtime","General","lgrahek","RESOLVED","FIXED","Allow access to elementType in ConnectionCreationTool","2010-10-14 12:50:19"
133308,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","[Cleanup] Unnecessary cast to ConnectionNodeEditPart","2010-07-19 21:56:48"
164513,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","[Commands] Incorrect result from DeferredCreateConnectionViewAndElementCommand.canExecute()","2010-07-19 12:29:09"
172003,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","No Labels in Outline View of Diagram","2010-07-16 23:38:03"
215179,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","The way DiagramGenerator#findConnectionsToPaint(...) gets the view connections source will cause the image export to fail","2010-07-19 21:57:47"
217897,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","EditingDomainUndoContexts have poor labels","2010-07-19 21:56:34"
233344,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","[Layout] Tree Style routing problem with Packages","2010-07-19 21:57:51"
237321,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","[ZoomContributionItem] minor code cleanup","2010-07-19 21:57:31"
243888,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","[Code Style] some methods in org.eclipse.gmf.runtime.diagram.ui.providers.internal.DefaultProvider do not follow java code guidelines","2010-07-19 12:29:18"
245238,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","WrappingLabel: use color scheme to correctly highlight selected label text","2010-07-19 12:28:37"
270170,"GMF-Runtime","Notation","mariot.chauvin","RESOLVED","FIXED","[Notation] RelativeBendpoint and GradientData should override equals","2020-02-18 06:11:20"
272658,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","NPE when calling WrapLabel#getIconBounds() if icon location has not been set","2010-07-19 21:56:27"
276358,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","SVG files not read by GMF runtime correctly.","2010-10-14 11:13:32"
278923,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","Truncation problem in diagrams","2014-09-25 05:21:56"
279281,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","[Layout] Unable to move branches with tree style routing","2010-07-19 21:59:38"
282380,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","DefautProvider#getRelevantConnections may throw a NPE","2010-07-19 12:27:53"
285741,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","NullPointerException in PropertyHandlerEditPolicy if request has no type","2010-07-19 12:28:15"
286928,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","ToogleRouterAction#getNewPropertyValue() may throw NPE if routing style is null","2010-07-19 12:28:23"
288183,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","CrossReferenceAdapter ClassCastExceptions","2010-07-19 12:24:47"
293163,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","Unchecked type cast in DiagramEditor#configureGraphicalViewer() fails in some cases","2010-07-19 12:30:28"
300407,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","Save as image file dialog should allow to set quality for exported images","2010-07-19 21:57:25"
301958,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","NPE in org.eclipse.gmf.runtime.diagram.ui.printing","2010-07-19 21:58:20"
303184,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","In Advanced Properties Section, if an operation is canceled, editor's value is inconsistent","2010-07-19 12:25:01"
316262,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","GMF Runtime expample could not be launched","2010-07-16 15:20:02"
317035,"GMF-Runtime","General","mariot.chauvin","RESOLVED","FIXED","[Clipboard] Clipboard support factories with a lowest priority will never be found","2010-10-13 10:52:18"
336706,"GMF-Runtime","Notation","mariot.chauvin","RESOLVED","FIXED","Enable the use of CDO for GMF diagram models","2020-02-18 06:11:24"
420160,"Hudson","Maven 3","mcculls","RESOLVED","FIXED","Add support for Maven 3.1.x","2014-03-28 11:52:01"
268677,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2-inbox","RESOLVED","WORKSFORME","i am not able to user new project with uml2 or open any uml example","2012-12-11 15:13:14"
166564,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","[ProfileDefD] Correctly show default profile","2012-12-11 15:12:16"
168035,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","WONTFIX","[ProfileDefD] Organize imports in ElementImportEditPart","2012-12-11 15:12:57"
171036,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","WORKSFORME","[ClassD] NPE is thrown on Class Attribute move","2012-12-11 15:11:53"
171041,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","[ClassD] Provide autocreate of LiteralString in constraint","2012-12-11 15:12:23"
174175,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","[ClassD] Crosses for non-navigable association ends must be supported","2012-12-11 15:13:26"
174319,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","[ClassD] Show GeneralizationSet as dashed horizontal line","2012-12-11 15:12:53"
182169,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","[ActivityD] Create Selection Link entry icon is lost","2012-12-11 15:11:35"
184611,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","INVALID","missing automatic layout","2012-12-11 15:11:24"
186869,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","[Europa] UML2 Tools runtime does not depend on EMF?","2012-12-11 15:13:05"
190005,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","Shared resource set across all diagrams and navigators","2012-12-11 15:13:10"
192533,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","INVALID","[Europa] UML2Tools Run-time Feature is Useless","2012-12-11 15:11:09"
244126,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","DUPLICATE","Path too long under Windows to unpack Zip","2012-12-11 15:11:16"
250199,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","INVALID","UML2 Diagramming not under Model and Model Development","2012-12-11 15:11:29"
251576,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","FIXED","Errors when installing *.diagram.examples.clazz","2012-12-11 15:12:39"
302964,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","WONTFIX","Helios Eclipse Modeling Package","2012-12-11 15:12:15"
320244,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","FIXED","Deleting a navigable association produces a property in source class","2012-12-11 15:13:41"
331452,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","FIXED","[CompositeStructureD] not compilable code after regeneration","2012-12-11 15:13:23"
340821,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","INVALID","Artifact not found","2012-12-11 15:13:32"
344202,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","FIXED","COULD NOT MAKE UML2 TOOL WORK IN ECLIPSE","2012-12-11 15:11:22"
395417,"GMF-Tooling (ARCHIVED)","Samples","mdt-uml2tools-inbox","RESOLVED","FIXED","[terminate] modeling.mdt.uml2tools","2012-12-11 15:18:33"
127154,"GMP","Releng","mfeldman","RESOLVED","FIXED","Source plug-ins have incorrect src.zip files","2010-07-19 22:07:14"
127906,"GMP","Releng","mfeldman","RESOLVED","FIXED","Build should update site manifest files","2010-07-19 22:07:26"
127909,"GMP","Releng","mfeldman","RESOLVED","FIXED","Download pages need to adopt new look and feel","2010-07-19 22:06:31"
127911,"GMP","Releng","mfeldman","RESOLVED","FIXED","Build schedule needs to be posted","2010-07-19 22:06:50"
128186,"GMP","Releng","mfeldman","RESOLVED","FIXED","Package batik as a feature","2010-07-19 22:06:52"
131817,"GMP","Releng","mfeldman","RESOLVED","FIXED","Feature manifests need version update","2010-07-19 22:07:11"
134496,"GMP","Releng","mfeldman","RESOLVED","WORKSFORME","Build procedure fails with ""Timeout: killed the sub-process""","2010-07-19 22:06:50"
134716,"GMP","Releng","mfeldman","RESOLVED","FIXED","Integration builds are not published on the update site","2010-07-19 22:06:32"
134724,"GMP","Releng","mfeldman","RESOLVED","FIXED","Build notes link on a GMF build download page","2010-07-19 22:06:25"
140467,"GMP","Releng","mfeldman","RESOLVED","FIXED","New Xerces dependency... can be optional?","2010-07-19 22:06:16"
140472,"GMP","Releng","mfeldman","RESOLVED","FIXED","SDK jars too much (duplicates as well)","2010-07-19 22:06:18"
141077,"GMP","Releng","mfeldman","RESOLVED","WONTFIX","Build should install all of Europa prior to unit testing","2010-07-19 22:06:54"
141078,"GMP","Releng","mfeldman","RESOLVED","FIXED","Wipe all the continuous build artifacts before starting a new continuous build","2010-07-19 22:07:08"
141524,"GMP","Releng","mfeldman","RESOLVED","WONTFIX","Create a script for automatic downloading target platform for developers","2010-07-19 22:07:08"
142058,"GMP","Releng","mfeldman","RESOLVED","FIXED","The Batik feature need to be listed under ""Enabling Features"" in Callisto update site","2010-07-19 22:06:22"
146738,"GMF-Tooling (ARCHIVED)","Core","mfeldman","RESOLVED","FIXED","Broken links in online documentation","2010-07-19 22:24:13"
146812,"GMP","Releng","mfeldman","RESOLVED","FIXED","Legal files for batik delivered by GMF","2010-07-19 22:06:50"
146856,"GMP","Releng","mfeldman","RESOLVED","FIXED","Tests for the lite configuration should be a part of the build procedure","2010-07-19 22:07:23"
148483,"GMP","Releng","mfeldman","RESOLVED","FIXED","[build] Link to GEF downloads are always broken","2010-07-19 22:06:32"
151607,"GMP","Releng","mfeldman","RESOLVED","FIXED","GMF build needs to migrate to unified Modeling Project build","2010-07-19 22:06:14"
151608,"GMP","Releng","mfeldman","RESOLVED","FIXED","GMF should support project Orbit","2010-07-19 22:07:04"
152998,"GMP","Releng","mfeldman","RESOLVED","FIXED","Feature versions not changing when contents change","2010-07-19 22:06:46"
153838,"GMP","Releng","mfeldman","RESOLVED","FIXED","Release Notes generator should support older cvs comment conventions","2010-07-19 22:06:10"
