"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
459243,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Ensure FXZoomOnPinchSpreadPolicy and FXZoomOnScrollPolicy provide similar zooming experience.","2015-04-27 14:51:08"
459245,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Resizing a multi-selection that contains FXConnections breaks their waypoint positions.","2015-09-25 10:06:16"
459359,"GEF","GEF Zest","matthias.wienand","RESOLVED","FIXED","Operation history gets polluted with a lot of ResizeRelocate operations.","2015-04-27 07:41:14"
461376,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Use content model elements instead of content parts for the Eclipse Selection.","2015-03-06 11:01:58"
461421,"GEF","Misc","matthias.wienand","RESOLVED","FIXED","Revise handling of Graph properties across Dot, Graph, Layout and Zest","2015-03-09 13:50:20"
466816,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Bend point handles do not handle scroll offsets correctly.","2015-07-03 09:39:22"
467809,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","Generalize common gesture aspects into AbstractFXGesture.","2015-06-26 04:00:16"
468764,"GEF","GEF Layout","matthias.wienand","RESOLVED","FIXED","LayoutListenerSupport does not apply dynamic layout when the last listener returns true.","2015-06-25 06:53:06"
468780,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","The FXPanOnX policies should be based on the FXChangeViewportPolicy.","2015-07-02 09:18:57"
469466,"GEF","GEF Zest","matthias.wienand","RESOLVED","FIXED","Remove LayoutModel, using GraphLayoutContext instead.","2015-06-26 04:01:22"
469478,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Move JavaFX-unrelated classes from MVC.FX.UI to MVC.UI.","2015-07-02 09:24:11"
469480,"GEF","GEF Zest","matthias.wienand","RESOLVED","FIXED","Extract hiding/expanding hover handle interaction to policies.","2015-06-25 06:57:14"
469484,"GEF","GEF Zest","matthias.wienand","RESOLVED","FIXED","Provide a default constructor for ZestFxUiView which uses the bindings provided in ZestFxModule and ZestFxUiModule.","2015-06-25 06:58:49"
469491,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Complete the implementation of FXAdvancedGradientPicker","2015-09-01 05:47:07"
469583,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","Rename FXMouseDragGesture, FXPinchSpreadGesture, and FXRotateGesture to provide 'Abstract' prefix.","2015-06-26 04:00:50"
470028,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Redo-history is cleared after undoing a single relocate operation via Ctrl+Z.","2015-06-25 07:03:24"
470029,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","The initial anchor positions for FXChopBoxAnchor are not computed correctly when using Java 8.","2015-06-25 07:05:58"
470612,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","The FXEditor does not manage its dirty state correctly.","2015-06-25 06:24:06"
471031,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Improve the default resize mechanism so that child visuals can be resized, too.","2015-06-26 04:02:51"
471628,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Ensure feedback can be adjusted in a more lightweight manner","2015-07-03 09:44:46"
471708,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Ensure handles can be adjusted in a more lightweight manner","2015-07-03 09:50:37"
476278,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Ensure transactional policies do not commit empty operations.","2015-09-01 05:00:28"
476283,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","Ensure that users of AbstractFXPinchSpreadGesture can rely on the STARTED, ZOOMED, FINISHED mechanism.","2015-11-27 05:39:14"
476285,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Introduce a common base class for operations that allows checking the operation for any effects.","2015-09-25 10:18:39"
477352,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Refactor FXTransformPolicy and related policies.","2015-09-25 10:02:47"
477799,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","[GEF4 - FX] Support for KEY_TYPED events in FXTypeTool","2015-09-25 10:40:54"
478408,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Anchor mechanism broken since at least Java 8u40 due to JavaFX bug (JDK-8136465).","2015-11-22 01:54:53"
480875,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Ensure focus, hover, and selection are consistently handled during creation and deletion.","2015-10-29 11:57:01"
480955,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","The hover handle policies (in the Logo example) should not be specific to the hover handle hierarchy.","2015-10-29 05:36:12"
483159,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","The SelectOperation and DeselectOperation do not undo the exact changes performed within execute.","2015-12-18 08:37:55"
484639,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Remove FXCursorBehavior and related Provider<Map<KeyCode, Cursor>> implementations.","2015-12-21 13:46:21"
484690,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Introduce AbstractFXTool that provides utility methods for prioritized target selection.","2015-12-18 10:28:49"
488358,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Support orthogonal connection routing within FXBendConnectionPolicy","2016-03-18 05:18:41"
488359,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Demonstrate snap-to-grid in MVC logo example.","2016-05-06 11:31:14"
488360,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Demonstrate orthogonal connection routing in MVC example.","2016-03-21 11:39:01"
495278,"GEF","GEF Geometry","matthias.wienand","RESOLVED","FIXED","Fix Path#getBounds() for paths with cubic curve segments.","2016-06-04 12:11:17"
495282,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","NodeUtils#getShapeOutline(Node) should not consider the stroke for ICurve geometries.","2016-06-04 12:11:34"
495296,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Add getters for initial and final contents to ChangeContentsOperation.","2016-06-04 12:12:30"
495306,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Start and end point hints are not updated when normalizing connections.","2016-06-04 12:12:11"
495403,"GEF","GEF Cloudio","matthias.wienand","RESOLVED","FIXED","Rename File menu actions contributed by the Tag Cloud view.","2016-06-04 12:11:52"
497076,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","Expose the Path that is used to render a GeometryNode so that it can be properly styled","2017-02-20 08:56:16"
500205,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Editing in one AbstractFXEditor changes dirty state in all other AbstractFXEditors","2016-09-05 08:48:14"
502142,"GEF","GEF Zest","matthias.wienand","RESOLVED","WONTFIX","Pass-in IProgressMonitor to ILayoutAlgorithm#applyLayout()","2017-05-15 03:00:02"
507367,"GEF","GEF FX","matthias.wienand","RESOLVED","FIXED","InfiniteCanvas does not update its set of bounds and its scrollbars when the scroll offset is changed.","2016-11-11 08:55:56"
509941,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","Deselecting a connection with orthogonal routing locks the Logo example","2017-01-13 10:09:54"
509944,"GEF","GEF MVC","matthias.wienand","RESOLVED","FIXED","The connection end point is not at the attached end shape after moving the two attached shapes when using orthogonal routing","2017-01-19 13:20:49"
550219,"Equinox","Framework","maxime.porhel","RESOLVED","FIXED","CommandProviderAdapter service registration should have the same service.ranking than the adapted CommandProvider service","2019-08-19 11:00:58"
101504,"GEF","GEF-Legacy GEF (MVC)","mgobeil","RESOLVED","FIXED","getAdvanced() should be added to Graphics","2008-12-12 21:07:21"
105358,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","No way to utilize Graphics.LINE_CUSTOM from Shape hierarchy","2009-01-26 13:29:55"
170425,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","Allow fractional linewidths in Shape","2009-01-09 15:05:31"
255140,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","junits for new line attribute support","2008-12-03 14:41:49"
259698,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","DUPLICATE","The Graphics API issue on the eclipse 3.4M5","2009-07-27 16:43:59"
260880,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","add setlinedash to graphics to take float[]","2009-01-13 17:04:35"
262797,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","The feedback figure is black and not displayed properly","2009-07-27 16:43:59"
263290,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","RectangleFigure not drawn properly","2009-03-06 11:27:58"
266021,"GEF","GEF-Legacy GEF (MVC)","mgobeil","RESOLVED","FIXED","java 1.4 compile error in gef","2011-05-17 21:52:13"
267249,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","NPE's from Shape's line dash methods","2009-03-06 10:42:23"
267397,"GEF","GEF-Legacy GEF (MVC)","mgobeil","RESOLVED","FIXED","Ellipse not drawn properly","2009-04-03 14:36:58"
267728,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","Style alignment of ScaledGraphics with GMF ScaledGraphics","2011-05-17 21:52:24"
270803,"GEF","GEF-Legacy GEF (MVC)","mgobeil","RESOLVED","FIXED","RoundedRectangle not drawn properly","2009-04-03 14:33:59"
273541,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","Shape border/fill misaligned and no longer anti-aliased","2010-03-17 03:43:04"
278670,"GEF","GEF-Legacy GEF (MVC)","mgobeil","RESOLVED","WONTFIX","Issue with patch to fix Anti-aliasing does not work","2009-06-03 15:05:35"
280940,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","Object comparison instead of value comparison","2010-02-17 22:44:03"
283408,"GEF","GEF-Legacy Draw2d","mgobeil","RESOLVED","FIXED","NullPointerException when calling Shape constructor thru Polygon default constructor","2010-01-11 17:08:04"
421604,"Equinox","Framework","michael.adada","RESOLVED","FIXED","Enhance the Resolver debug logs to ease the investigation of conflicts","2014-01-13 04:00:22"
327908,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Whitespace should be ignored by persistence.xml parser","2010-10-15 16:02:55"
327932,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Distros should have source included","2010-10-15 16:04:19"
327979,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Gemini JPA 1.0.0 M2 has false Bundle Version (still refers to 1.0.0 M1)","2010-10-16 16:28:30"
328085,"Gemini.JPA","Core","michael.keith","RESOLVED","WONTFIX","Problem with proxies when javax.persistence not imported by punit bundle","2011-07-04 09:21:23"
328568,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Classloading problems for javax.persistence classes","2010-11-18 09:50:22"
329030,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Stop and re-start of JDBC service stops but does not re-start dependent EMF service","2011-08-16 13:28:23"
330126,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","EMF service is not visible when punit has mapping files","2011-07-04 09:17:27"
330555,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Not able to set empty property values","2010-12-02 14:33:50"
330769,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","DataSourceTracker is using bundle context of the service provider bundle to get the service","2010-12-03 13:31:09"
331544,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Error in PersistenceBundleExtender.removeFromLazyBundles","2011-02-11 16:21:50"
331898,"Gemini.JPA","Core","michael.keith","RESOLVED","WORKSFORME","Resources are not loaded from ACTIVE bundles","2010-12-16 17:16:31"
332800,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","DataSourceTracker.removeService method invocation not expected","2011-08-16 13:31:36"
334883,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Gemini JPA 1.0.0 M3 is broken against EclipseLink 2.2.0 RC3","2011-02-14 11:12:20"
335983,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Need to configure Gemini JPA with a data source.","2011-06-10 13:35:59"
337157,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Add an option to not refresh bundles that are already deployed","2011-12-05 04:51:40"
337873,"Gemini.JPA","Core","michael.keith","RESOLVED","WONTFIX","org.eclipse.gemini.jpa should have an optional dependency on org.eclipse.gemini.jpa.weaving","2011-05-10 16:26:46"
338043,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","BundleException when persistence bundle refreshed","2011-07-04 09:31:24"
339756,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","org.osgi.framework dependency is stale","2011-03-11 16:42:34"
342942,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Bug in PlainDriverDataSource isWrapperFor","2011-06-02 16:48:11"
342996,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Persistence units from lazy bundles are not re-registered after bundle restart","2011-06-02 13:22:20"
344328,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Changes to ASM code in EclipseLink 2.3 will cause compile failure in Gemini","2011-06-10 13:32:54"
344926,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Tycho build for Gemini JPA","2013-05-14 02:28:29"
344951,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Patch proposal for issue with generation of fragment bundles","2011-05-06 15:58:29"
345313,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Use new OSGi weaving service","2011-08-22 03:14:49"
349399,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","EMF is not registered for already installed bundles after a restart","2011-07-17 20:19:36"
352708,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","EntityManagerFactoryBuilder to create more than one EntityManagerFactory","2012-03-29 12:06:09"
353045,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Need test for non-DBAccess case","2011-08-16 13:24:47"
354825,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Tycho build doesn't work (revision 174)","2011-10-20 10:50:14"
354866,"Gemini.JPA","Test","michael.keith","RESOLVED","FIXED","Create a Hudson job for building and testing","2012-05-28 16:02:31"
356509,"Gemini.JPA","Test","michael.keith","RESOLVED","FIXED","Need a test that uses exclude-unlisted-classes","2012-07-20 06:44:54"
359400,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","JNDI integration in Gemini JPA.","2013-06-20 13:05:03"
360246,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Generic Capabilities help to avoid bundle refresh","2012-07-23 16:20:26"
361547,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","NoClassDefFoundError for org.eclipse.persistence.* classes when redeploying a persistence unit bundle in Virgo","2012-10-10 10:15:48"
364748,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","MalformedURLException when parsing persistence.xml in persistence bundle","2012-03-27 11:14:12"
364873,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Calling Equal on an EntityManagerFactoryBuilder causes ClassCastException","2012-03-20 16:36:44"
365619,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Integrate with properties from Config Admin service","2013-01-07 12:12:56"
365811,"Gemini.JPA","Core","michael.keith","RESOLVED","WONTFIX","resolveGenericTypes causes IndexOutOfBounds in MetadataAsmFactory","2012-03-27 09:42:39"
366017,"Gemini.JPA","Core","michael.keith","RESOLVED","WORKSFORME","ClassNotFoundException: java/sql/Timestamp on fields annotated with @Version","2012-07-19 14:24:43"
366040,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Two EMFBuilder Service instances for one PU","2012-07-20 11:11:36"
367873,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","GeminiProperties.setDebugWeaving method typo","2012-07-20 11:09:39"
369029,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Support JPA access to NoSQL databases","2012-07-20 11:10:09"
370166,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","PlainDriverDataSource class needs to be upgraded to work in Java SE 7","2012-01-30 16:20:06"
373288,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Discriminate JDBC drivers based on version","2012-03-29 19:58:32"
373291,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Fix and improve Tycho building.","2012-07-20 11:12:45"
374804,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Fix leftover compiler warnings","2012-03-20 14:33:10"
375424,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Fix debug functions to print out state when undefined","2012-05-28 13:21:54"
375628,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Refactor gemini properties","2012-03-29 11:21:15"
381263,"Gemini.JPA","Test","michael.keith","RESOLVED","FIXED","Update Orbit repo dependency for junit","2012-08-30 16:49:04"
381369,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Gemini JPA proxy EMF should implement all the interfaces of the proxied EMF","2013-06-21 05:05:08"
382523,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Gemini JPA is missing about files","2012-06-13 14:44:35"
383784,"Gemini.JPA","Core","michael.keith","RESOLVED","WORKSFORME","Entity scanning with ""exclude-unlisted-classes"" set to false not working","2012-10-10 10:24:55"
384168,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Core needs to be more test friendly and make its config queryable","2012-07-19 12:25:54"
384323,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Missing persistence.xml leads to infinite start/stop loop","2012-08-29 14:34:25"
385170,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Property ""eclipselink.classloader"" unusable because overridden by Gemini own class loader","2012-07-20 11:12:01"
385621,"Gemini.JPA","Doc","michael.keith","RESOLVED","FIXED","Need to update doc to include new features in 1.1","2012-10-18 12:06:43"
385788,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Remove attempt at loose coupling with EclipseLink","2012-08-29 14:33:08"
385790,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Create new activator and remove life cycle code from EclipseLinkOSGiProvider class","2012-08-29 14:32:12"
387988,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Option to not refresh is not fully implemented by extender","2012-09-13 17:01:54"
388986,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Multiple EMFs can cause PUnitInfo to be corrupted","2012-09-13 17:03:56"
388987,"Gemini.JPA","Test","michael.keith","RESOLVED","FIXED","Need a multiple EMF per PU test","2012-09-13 17:05:48"
389198,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Multiple EMF per persistence unit leaves an orphaned weaving service hook","2012-09-13 16:57:06"
389508,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Weaving service needs to have PU properties registered with it","2012-09-13 16:53:56"
397040,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","ConfigAdminListener does not respect REFRESH_BUNDLES=FALSE","2013-06-21 22:35:17"
397737,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Gemini JPA-specific system properties should have a prefix","2013-06-20 14:35:52"
399694,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Need to evaluate what needs to be done to work with EclipseLink 2.5","2013-06-20 16:59:29"
401785,"Gemini.JPA","Core","michael.keith","RESOLVED","DUPLICATE","java.lang.NullPointerException when MappedSuperClass is loaded from different bundle","2013-02-27 15:22:39"
401811,"Gemini.JPA","Core","michael.keith","RESOLVED","WONTFIX","After refresh failure occurs with java.lang.NoSuchMethodError when using ""external"" enum","2013-04-23 11:39:41"
401944,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","EMFServiceProxyHandler hides exceptions thrown in delegate","2013-04-22 17:12:17"
408607,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Gemini JPA will not work with EclipseLink 2.4.2 or 2.5.0 with default settings","2013-06-13 14:33:24"
410122,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Upgrade to JPA 2.1","2013-06-13 16:49:42"
410410,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Missing about.html in file: org.eclipse.gemini.jpa_1.1.0.RELEASE.jar","2013-06-13 18:36:07"
410967,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Take off @Override annotation from new Provider methods","2013-06-17 21:16:39"
411067,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Change maven group id","2013-06-18 16:42:01"
411409,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","Config Listener debug statement misleading","2013-06-21 14:43:07"
412404,"Gemini.JPA","Core","michael.keith","RESOLVED","FIXED","BundleProxyClassLoader throws null when it should be throwing CNFE from loadClass method","2013-07-05 09:45:34"
444596,"Gemini.JPA","Core","michael.keith","RESOLVED","WORKSFORME","ClassNotFoundException: org.eclipse.persistence.internal.jpa.rs.metadata.model.Link","2014-10-01 19:56:32"
343993,"Equinox","p2","michael.keppler","RESOLVED","FIXED","[ui] Certificate details dialog has an ugly wizban","2019-04-23 08:05:16"
532923,"Equinox","p2","michael.keppler","RESOLVED","FIXED","[UI] Copyright property page does not resize","2018-03-27 10:18:10"
533297,"Equinox","p2","michael.keppler","RESOLVED","FIXED","AntTaskBuilder modifies workspace","2018-09-19 06:36:47"
534496,"Equinox","p2","michael.keppler","RESOLVED","FIXED","org.eclipse.equinox.internal.provisional.security.ui.X509CertificateViewDialog has no title","2018-11-08 09:42:55"
537376,"Equinox","p2","michael.keppler","RESOLVED","FIXED","TrustCertificateDialog shell has no title","2018-09-19 07:39:15"
464050,"Equinox","Launcher","mikael.barbero","RESOLVED","FIXED","Clean is not called from maven","2015-04-09 13:10:36"
563697,"Equinox","Launcher","mikaels","RESOLVED","FIXED","Regression in canWrite() for location where access cannot be determined","2020-07-27 09:59:06"
477980,"GEF","GEF DOT","miklossy","RESOLVED","FIXED","Add support for arrowType edge decorations","2016-07-21 09:18:15"
491261,"GEF","GEF DOT","miklossy","RESOLVED","FIXED","Merge DotImport and DotInterpreter into a single Xtend-based DotImport (comparable to DotExport)","2016-07-27 03:34:08"
498035,"GEF","GEF MVC","miklossy","RESOLVED","FIXED","ContentPolicy should accept null argument in setAdaptable().","2016-07-18 04:44:39"
498324,"GEF","GEF DOT","miklossy","RESOLVED","FIXED","Improve the Dot Xtext editor content assistant support","2016-08-08 10:03:04"
508579,"GEF","GEF DOT","miklossy","RESOLVED","FIXED","Convert the DotExtractor to a top-level class.","2016-12-02 03:57:08"
530658,"GEF","GEF Zest","miklossy","RESOLVED","FIXED","Implement tooltip support for edges.","2019-05-18 04:26:04"
370153,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Build Gemini Naming with Tycho","2012-03-21 14:14:09"
371307,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Bundle-Vendor header for Gemini Naming should be Eclipse.org","2012-03-21 14:13:59"
371310,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Add findbugs, pmd and tycho-source plugins to the Gemini Naming build","2012-03-21 14:13:45"
372900,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Integration tests execution is failing on the central hudson","2012-03-21 14:12:56"
372907,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Use Java SE 1.6 for compilation","2012-03-21 14:12:45"
374446,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","java.lang.IllegalStateException: InitialContextFactoryBuilder already set","2012-03-21 14:17:19"
377313,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Cannot bind to URL [rmi://localhost:1515/jmxrmi]: javax.naming.NoInitialContextException","2012-05-03 14:28:27"
377316,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Name: rmi://localhost:1515/jmxrmi was not found.  A URL Context Factory was not registered to handle this URL scheme","2012-05-03 14:30:11"
460335,"Gemini.Naming","Core","milesg78","RESOLVED","FIXED","Inefficient locking on OSGiInitialContextFactoryBuilder","2015-02-19 10:25:17"
486478,"Equinox","Components","mistria","RESOLVED","FIXED","Relax dependency from equinox feature to org.eclipse.core.jobs","2016-03-23 17:15:22"
489330,"Equinox","Framework","mistria","RESOLVED","FIXED","Technical debt issues","2016-10-10 11:09:53"
497831,"EPP","package content","mistria","RESOLVED","WONTFIX","Show whitespace markers by default","2021-05-07 10:16:47"
502220,"Equinox","Launcher","mistria","RESOLVED","WONTFIX","Default workspace folder should be ${launcherName}-workspace","2017-03-30 16:26:39"
505808,"Equinox","p2","mistria","RESOLVED","FIXED","category.xml to support ""filters"" and ""optional""","2017-10-18 00:35:48"
518965,"EPP","Releng","mistria","RESOLVED","FIXED","Skip assemble-repository step","2021-10-26 13:40:22"
528429,"EPP","java-package","mistria","RESOLVED","FIXED","m2e to download sources by default","2018-03-02 15:30:51"
528430,"EPP","jee-package","mistria","RESOLVED","FIXED","m2e to download sources by default","2018-03-02 15:30:36"
531345,"Equinox","p2","mistria","RESOLVED","FIXED","[publisher] to generate a product EE requirement instead of requiring whole EE iu.","2018-05-28 13:21:47"
536249,"EPP","Releng","mistria","RESOLVED","FIXED","The Rust product's description is a copy of the PHP product description","2018-07-02 02:59:39"
544355,"EPP","javascript-package","mistria","RESOLVED","FIXED","Replace Webtools editors by Wild Web Developer","2019-08-29 04:24:46"
559699,"EPP","Releng","mistria","RESOLVED","FIXED","Splash screen says Eclipse IDE 2019-12 not 2020-03","2020-02-04 07:33:07"
559701,"EPP","jee-package","mistria","RESOLVED","FIXED","Eclipse JEE package has excessively long paths causing problems on Windows","2020-08-04 04:20:17"
561089,"EPP","Releng","mistria","RESOLVED","FIXED","Remove org.eclipse.epp.logging.aeri.feature feature from common feature","2020-10-19 12:01:27"
561651,"EPP","Releng","mistria","RESOLVED","FIXED","Missing p2 stats for 2020-03","2020-04-02 07:06:55"
562981,"EPP","modeling-package","mistria","RESOLVED","FIXED","org.eclipse.m2e.lemminx.feature.feature.group no longer part of simrel - means EPP does not buld","2020-05-08 19:57:45"
563564,"Equinox","p2","mistria","RESOLVED","FIXED","Remediation Page doesn't check against currently running JRE, and let installation proceed","2020-06-02 08:41:27"
564390,"EPP","rust-package","mistria","RESOLVED","FIXED","Consume Corrosion release site directly as Corrosion drops from SimRel","2020-08-21 03:55:58"
565997,"EPP","javascript-package","mistria","RESOLVED","FIXED","Platform-specific node embedder fragments are not in the packages","2020-08-18 10:40:30"
570766,"Equinox","p2","mistria","RESOLVED","FIXED","Allow mapper in artifacts.xml to use all artifact properties","2021-01-29 15:36:51"
570907,"Equinox","p2","mistria","RESOLVED","FIXED","p2 to verify PGP signatures in artifact metadata","2021-04-19 10:59:46"
570909,"EPP","Releng","mistria","RESOLVED","FIXED","A ""latest release"" p2 repository URL","2021-02-05 15:23:26"
571037,"EPP","rust-package","mistria","RESOLVED","FIXED","Remove the Eclipse Rust package","2021-03-16 15:00:56"
571132,"EPP","javascript-package","mistria","RESOLVED","FIXED","Remove JavaScript package","2021-02-11 14:54:34"
572289,"Equinox","p2","mistria","RESOLVED","FIXED","5 equinox.p2.tests fail since I20210324-0950","2021-03-26 16:49:26"
572816,"Equinox","p2","mistria","RESOLVED","FIXED","p2 ""trust"" strategy to support PGP signers public keys similarly to Certificates","2021-11-03 04:56:36"
573111,"Equinox","p2","mistria","RESOLVED","FIXED","Action to export certificate/key from the TrustCertificateDialog","2021-04-26 07:30:44"
576428,"Equinox","p2","mistria","RESOLVED","FIXED","Emit warning (in log) when p2 is contacting a repo with unsafe (eg http) protocol","2021-10-07 02:27:52"
576429,"Equinox","p2","mistria","RESOLVED","FIXED","Emit warning (in log) when no or only unsafe checksum algorithms are used for an artifact","2021-10-13 05:27:55"
576705,"Equinox","p2","mistria","RESOLVED","FIXED","Offer a way for products and other IUs to declare some PGP keys as trusted for further installations","2022-01-04 04:33:38"
577028,"Equinox","p2","mistria","RESOLVED","FIXED","A preference page to review and manage trusted PGP keys","2021-11-10 10:17:44"
577193,"Equinox","p2","mistria","RESOLVED","FIXED","Support manual (UI) addition/removal of trusted PGP keys","2021-12-09 03:53:23"
