"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
308394,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ViewReferences are created for hidden parts when the workbench is restarted","2010-04-08 07:46:38"
308492,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE thrown when closing SSE editors","2010-04-08 12:18:27"
308544,"e4","UI","remy.suen","RESOLVED","FIXED","[compatibility] Workbench#close never called","2010-04-09 11:48:11"
308584,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] DND throws InjectionException","2010-04-08 20:31:25"
308593,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Keybindings seem to be unscoped","2010-06-02 12:43:18"
308629,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE thrown when restarting Eclipse","2010-04-09 08:26:33"
308630,"e4","UI","remy.suen","RESOLVED","FIXED","Reconciler should not always assume child nodes are Elements","2010-04-09 08:04:05"
308646,"e4","UI","remy.suen","RESOLVED","FIXED","[compatibility] double-clicking on a file in the Project Explorer does not open an editor","2010-05-04 12:08:29"
308656,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Cannot execute 'Close' keybinding","2010-04-09 11:28:46"
308671,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Cannot quit from 'File' menu","2010-04-09 13:01:45"
308675,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Active workbench window not set on restart","2010-04-09 13:32:15"
308692,"e4","UI","remy.suen","RESOLVED","FIXED","[compatibility] Restart not supported","2010-04-30 07:18:51"
308908,"ECF","ecf.examples","remy.suen","RESOLVED","FIXED","[irc] [bot] Bot forgets preset commands if it fails to write browseable version","2014-02-14 15:06:35"
309041,"e4","UI","remy.suen","RESOLVED","FIXED","[compatibility] NPE importing preferences","2010-04-13 16:16:53"
309253,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Title bar not updated with current perspective name","2010-04-16 14:49:10"
309308,"e4","UI","remy.suen","RESOLVED","FIXED","'Add All Plug-ins to Java Search' not in Ctrl+3","2010-04-23 16:15:35"
309512,"e4","UI","remy.suen","RESOLVED","FIXED","SWTException thrown when closing all editors including a PDE editor","2010-04-16 14:40:01"
309665,"e4","UI","remy.suen","RESOLVED","FIXED","Don't eagerly set element ids in the resource","2010-04-19 09:12:12"
309734,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] CCE thrown when opening 'Java Browsing' perspective","2010-04-21 09:13:44"
309821,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Closing all editors leaves window title wrong","2010-04-20 15:22:09"
310117,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Tag view/editor stacks","2010-12-01 12:24:03"
310146,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] No progress reported for Ctrl+Alt+H","2010-04-22 13:26:20"
310199,"e4","UI","remy.suen","RESOLVED","FIXED","Need logic to grant focus to parts when their tab item has been selected","2010-07-14 20:43:49"
310303,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Compatibility layer needs to quit using org.eclipse.ui.IWorkbench","2010-04-23 12:09:32"
310313,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ISources.SHOW_IN_SELECTION and ISources.SHOW_IN_INPUT is not in the context","2010-05-03 09:11:00"
310342,"e4","UI","remy.suen","RESOLVED","FIXED","'Home' key sends caret to the beginning of the line in the Java editor","2010-05-14 10:50:36"
310843,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE thrown when closing Eclipse with the 'Debug' view open","2010-04-28 11:15:33"
310853,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Can't close Eclipse when you have saveable views up","2010-04-28 12:47:11"
311043,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Get prompted to save an untitled file even if you said ""No""","2010-04-29 11:57:15"
311077,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Ctrl+C doesn't work in 'Package Explorer'","2010-05-03 13:30:03"
311360,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] All views become materialized during shutdown","2010-05-03 08:29:19"
311371,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] All editors become materialized during shutdown","2010-05-03 09:46:08"
311390,"e4","UI","remy.suen","RESOLVED","FIXED","Debugging often spawns identical editors","2010-05-03 12:15:35"
311396,"e4","UI","remy.suen","RESOLVED","FIXED","NPE thrown when trying to close a part that hasn't been restored","2010-05-03 13:28:11"
311421,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Some multi-keystroke keybindings don't work","2010-05-05 16:07:24"
311422,"e4","UI","remy.suen","RESOLVED","FIXED","KeyBindingDispatcher eats exceptions","2010-05-04 07:43:08"
311538,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ISources.ACTIVE_SITE_NAME not in the context","2010-05-04 09:06:25"
311619,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Heap status not shown in the status line","2010-05-10 10:49:04"
311719,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] View menus have disappeared","2010-05-05 09:42:23"
311722,"e4","UI","remy.suen","RESOLVED","FIXED","E4XMIResource's getUniqueId() is implemented incorrectly","2010-05-05 09:49:27"
312063,"e4","UI","remy.suen","RESOLVED","FIXED","SelectionServiceImpl should use ListenerList instead of a HashSet","2010-05-07 10:39:14"
312333,"e4","UI","remy.suen","RESOLVED","FIXED","Exceptions in JUnit's PartService","2010-05-11 07:47:03"
312421,"e4","UI","remy.suen","RESOLVED","FIXED","Contexts need to have a name","2010-05-11 16:10:28"
312435,"e4","UI","remy.suen","RESOLVED","WORKSFORME","Startup: EcoreEList.resolveProxy() called over 400 million times","2019-06-05 07:46:37"
312438,"e4","UI","remy.suen","RESOLVED","FIXED","'Home' and 'End' keys goes to the first editor","2010-05-12 13:49:08"
312454,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Application's commands increases in size across workbench restarts","2010-05-11 12:17:01"
312614,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ISources.ACTIVE_EDITOR_ID_NAME is not in the context","2010-05-12 09:29:58"
312818,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] 4.0 SDK needs to prompt before closing","2010-05-13 16:57:15"
312821,"e4","UI","remy.suen","RESOLVED","FIXED","'File > Restart' causes shutdown prompt","2010-05-13 13:28:35"
312890,"e4","UI","remy.suen","RESOLVED","FIXED","Closing last part in a stack may bring other parts up","2010-08-04 10:01:14"
312900,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Heap status not drawn on workbench startup","2010-07-07 12:41:41"
312924,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Ctrl+F6 does not honour activation list","2010-06-07 17:31:42"
312925,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Ctrl+F7 does not honour activation list","2010-06-07 17:46:56"
312941,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Get prompted once for each dirty file when closing workbench","2010-05-14 12:45:29"
313382,"e4","UI","remy.suen","RESOLVED","FIXED","No 'X' close buttons on views","2010-05-18 12:00:03"
313407,"e4","UI","remy.suen","RESOLVED","FIXED","EPartService needs to use EModelService's bringToTop method","2010-05-18 13:39:26"
314271,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Invoking getPart(true) on a WorkbenchPartReference returns null","2010-05-25 10:18:36"
314464,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] 'Debug' view goes empty after it hits a breakpoint","2010-05-26 16:27:23"
314538,"e4","UI","remy.suen","RESOLVED","FIXED","Selection service considers context layers incorrectly","2010-05-27 10:04:02"
314641,"e4","UI","remy.suen","RESOLVED","FIXED","Parts in stacks do not show any content until you switch parts around","2010-05-27 07:54:43"
314845,"e4","UI","remy.suen","RESOLVED","FIXED","Using multi-stroke keybindings to open views no longer work","2010-05-28 08:34:34"
314847,"e4","UI","remy.suen","RESOLVED","FIXED","Command parameters are never cleared","2010-05-28 08:19:18"
314896,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPEs kill workbench","2010-06-01 08:14:18"
315125,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Extra view references created on second startup","2010-05-31 14:37:59"
315196,"e4","UI","remy.suen","RESOLVED","FIXED","NPE thrown in CleanupAddon if no parent can be found","2010-06-02 07:12:43"
315203,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Cannot close a workspace with editor missing","2010-06-01 10:52:12"
315261,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Event handlers and part references can be leaked if the backing part was never initialized","2010-11-26 12:47:25"
315381,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Cannot use Alt+Enter to open breakpoint properties","2010-06-04 10:30:23"
315401,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Close editors with non-persistable editor inputs on shutdown","2010-06-04 12:31:35"
315698,"e4","UI","remy.suen","RESOLVED","FIXED","'persistedState' feature not reconciled for existing contributions","2010-06-03 19:21:32"
316009,"e4","UI","remy.suen","RESOLVED","FIXED","NPE in busyOpenEditor","2010-06-07 13:15:46"
316061,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Internal activation list never removes closed parts","2010-06-07 17:21:58"
316206,"e4","UI","remy.suen","RESOLVED","WORKSFORME","New additions to the model requires update on the reconciler","2019-06-05 07:36:59"
316279,"e4","UI","remy.suen","RESOLVED","FIXED","MCommand's 'parameters' feature is not being persisted correctly","2010-06-09 08:36:05"
316296,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Turn WorkbenchActionBuilder into models","2010-06-10 11:01:31"
316305,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] turn viewActions into MenuContributions","2010-07-05 11:19:54"
316397,"e4","UI","remy.suen","RESOLVED","FIXED","[XMI] visibleWhen not being recorded","2010-06-09 20:09:51"
316450,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Secondary workbench windows are created as MWindows instead of MTrimmedWindows","2010-06-10 08:07:46"
316469,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] e4 story for dealing with CompoundContributionItems","2010-07-13 21:15:09"
316482,"e4","UI","remy.suen","RESOLVED","FIXED","Active tab colour flickers when bringing up the context menu on a view","2010-06-10 20:02:50"
316558,"e4","UI","remy.suen","RESOLVED","FIXED","[XMI] Changes to a window's main menu is not being persisted properly","2010-06-10 19:32:28"
316590,"e4","UI","remy.suen","RESOLVED","FIXED","Main menu increases in items across workbench restarts","2010-06-11 08:13:45"
316596,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Turn coolbar contributions from WorkbenchActionBuilder into models","2010-06-11 09:12:03"
316600,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Menu items from WAB needs to have images","2010-06-11 09:05:15"
316614,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] MHandledMenuItems in the main menu needs images","2010-06-11 10:17:47"
316749,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Action's style is not respected in main menu/toolbar","2010-06-14 08:52:55"
316752,"e4","UI","remy.suen","RESOLVED","FIXED","Menu item renderers do not consider model selection state during widget construction","2010-06-14 12:04:54"
316802,"e4","UI","remy.suen","RESOLVED","FIXED","e4 variant of contributing to toolbars","2010-06-28 13:31:51"
316950,"e4","UI","remy.suen","RESOLVED","FIXED","Ctrl+V goes to a wrong handler on the ""Add Repository""dialog","2010-07-06 16:25:11"
317037,"e4","UI","remy.suen","RESOLVED","FIXED","[XMI] Reconciler does not consider MPerspective's 'windows' feature","2010-06-16 09:27:58"
317041,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] no view toolbars on I20100615-2300","2010-06-16 09:55:52"
317311,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Cannot spawn new console","2010-06-29 14:22:04"
317429,"e4","UI","remy.suen","RESOLVED","FIXED","Keyboard focus remains in editor even though it's not the active part","2010-06-21 20:57:42"
317602,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Variables view refresh problems","2010-07-15 16:29:36"
317702,"e4","UI","remy.suen","RESOLVED","FIXED","ToolItemRenderer needs to consider menus for dropdown tool items","2010-06-23 10:03:08"
317954,"e4","UI","remy.suen","RESOLVED","FIXED","Version deltas file so that incompatible changes will be ignored","2010-06-25 07:59:12"
318242,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] WAB is only ever processed once","2010-06-28 19:00:38"
318295,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Window's main menu needs to be destroyed before its unset","2010-06-29 07:55:09"
318316,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ISelectionService cannot be found from the workbench window's service locator","2010-06-29 09:42:28"
318353,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWorkbenchPage's getViewStack(IViewPart) assumes everything in an MPartStack is an MPart","2010-06-29 12:42:48"
318432,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] QuickAccess has no regard for the display's bounds","2010-06-30 06:21:57"
318457,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Hitting 'ESC' should clear the quick access text field","2010-06-30 09:03:45"
318931,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWorkbenchPage's doesn't fully respect secondary ids when showing views","2010-07-05 16:12:57"
318943,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] SWTException when canceling out of QuickAccess","2010-07-05 19:55:49"
319010,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWWPDs are not initialized correctly","2010-07-06 09:40:26"
319115,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Double Ctrl+O is not working","2010-07-07 12:01:34"
319161,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] setFocus() called twice when invoking IWorkbenchPage's activate(IWorkbenchPart) method","2010-07-07 12:57:36"
319169,"e4","UI","remy.suen","RESOLVED","FIXED","[UI] active parts in Detached windows prevent activating a part in the main window","2010-07-07 14:09:49"
319176,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ViewReference chokes if it cannot find a view","2010-07-19 17:49:29"
319261,"e4","UI","remy.suen","RESOLVED","FIXED","Switching perspectives from the perspective switcher tool items don't change the window's title","2010-07-08 09:22:57"
319300,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] exiting causes NPE in compute function","2010-07-08 14:40:20"
319319,"e4","UI","remy.suen","RESOLVED","FIXED","Window menu lists too many top-level windows","2010-07-12 10:22:50"
319382,"e4","UI","remy.suen","RESOLVED","FIXED","Remove logging for post selection listener additions/removals","2010-07-09 09:10:52"
319732,"e4","UI","remy.suen","RESOLVED","FIXED","Views with a menu but no toolbar has no menu on restart","2010-07-13 10:36:21"
319804,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Clean up warnings for <dynamic> menu contributions","2010-07-13 21:14:15"
319846,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Opening and closing an ant editor causes NPEs","2010-07-15 09:40:48"
319848,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Support <control> contributions to the trim","2010-07-14 11:15:29"
319870,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Unable to close the SDK when all perspectives are closed","2010-07-14 19:44:50"
319901,"e4","UI","remy.suen","RESOLVED","FIXED","Service root computation fails due to limbo shell being activated","2010-07-14 14:56:58"
319997,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Merge QuickAccess changes from 293044 to 4.0","2010-07-15 11:02:24"
320236,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] The progress bar stays in the status bar forever","2010-07-28 16:21:02"
320268,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Icons missing in the markers view's context menu","2010-07-30 12:06:26"
320657,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] WorkbenchPage closes the sole perspective even if it should be closing another perspective","2010-07-29 08:10:42"
320735,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Keybindings don't work in MPEPs","2010-08-04 09:41:40"
320813,"e4","UI","remy.suen","RESOLVED","FIXED","Minimized stacks are missing on restart","2010-07-27 13:54:40"
320887,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Eclipse context of PageSites are never disposed","2010-07-29 07:44:14"
321004,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Requested perspective is not the one that is opened","2010-07-28 16:16:11"
321116,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Secondary workbench windows are not restored with the menu bar or the tool bar","2010-07-30 10:22:16"
321746,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] CCE thrown when trying to show MockViewPart","2010-08-04 11:49:11"
321752,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWorkbenchPage's getViewStack(IViewPart) method needs to consider placeholders","2010-08-04 11:58:06"
321755,"e4","UI","remy.suen","RESOLVED","FIXED","EPS adds a part without considering its placeholder if no target container or part stacks could be found","2010-08-04 12:39:34"
321757,"e4","UI","remy.suen","RESOLVED","FIXED","EPS adds a part without considering its placeholder if target container is not a part stack","2010-08-04 12:45:41"
322009,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Explicit calls to CompatibilityPart's delegateSetFocus() method should be removed","2010-08-09 10:40:10"
322013,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Failure to open workbench windows or workbench pages should cause the throwing of WorkbenchExceptions","2010-08-12 12:23:16"
322228,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Perspective events are fired even if the perspective hasn't actually changed","2010-08-10 09:27:58"
322232,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Perspective activation events are fired incorrectly as deactivation events","2010-08-10 09:47:24"
322259,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ViewReference's getSecondaryId() is unimplemented","2010-08-10 13:47:18"
322356,"e4","UI","remy.suen","RESOLVED","FIXED","EPS's isPartVisible(MPart) method does not consider placeholders","2010-08-11 10:07:15"
322368,"e4","UI","remy.suen","RESOLVED","FIXED","Sole part in a part stack shown by EPS should be set as the selected element","2010-08-11 11:05:40"
322403,"e4","UI","remy.suen","RESOLVED","FIXED","Showing a shared part with PartState.VISIBLE may not work correctly due to incorrect parent comparisons","2010-08-11 14:37:48"
322415,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] stickyView extensions are not processed","2010-08-11 14:15:41"
322530,"e4","UI","remy.suen","RESOLVED","FIXED","NPE thrown when saving in contacts demo","2010-08-12 09:50:07"
322563,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Part initialization failures prevent disposal from happening","2010-08-16 13:14:16"
322901,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWorkbenchPage's close() method is unimplemented","2010-08-17 10:12:41"
322923,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ModeledPageLayout should not die if a view could not be found","2010-08-17 12:09:09"
323521,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] WorkbenchPage is not uninjected when closed","2010-08-24 13:13:08"
323641,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] WorkbenchPage should cache/clear listeners on disposal","2010-09-07 09:31:27"
324839,"e4","UI","remy.suen","RESOLVED","FIXED","Secondary part selected by EPS due to initially selected part being hidden and removed does not get rendered","2010-09-09 08:18:00"
324849,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE thrown when trying to close unavailable perspectives","2010-09-09 09:55:24"
325627,"e4","UI","remy.suen","RESOLVED","FIXED","API tests block with dialog","2010-09-20 12:21:17"
326177,"e4","UI","remy.suen","RESOLVED","FIXED","EPartService's getActivePart() does not appear to work properly for an application with multiple windows","2010-10-04 08:46:37"
326300,"e4","UI","remy.suen","RESOLVED","FIXED","EPartService's activate(MPart) method may not work if you activate the window's active part","2010-09-27 10:33:33"
326314,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE caused by attempting to query editors that are no longer in the installation","2010-09-27 14:58:47"
327044,"e4","UI","remy.suen","RESOLVED","FIXED","EPartService's hidePart(*) should unset the part's parent element if the part is the selected element","2010-10-05 16:54:40"
327355,"e4","UI","remy.suen","RESOLVED","FIXED","Delete deprecated bringToTop(MWindow, MUIElement) method from Remove MWindow parameter from EModelService","2010-11-01 13:08:32"
327366,"e4","UI","remy.suen","RESOLVED","WONTFIX","LazyStackRenderer does not correct shared references of parts if they're hidden","2010-10-12 11:00:38"
327592,"e4","UI","remy.suen","RESOLVED","FIXED","Remove weird context setting of ctxt.set(IEclipseContext.class.getName(), ctxt)","2010-10-12 13:38:21"
327765,"e4","UI","remy.suen","RESOLVED","FIXED","EPartService will hide a part of another perspective","2010-10-14 11:02:00"
327926,"e4","UI","remy.suen","RESOLVED","FIXED","Delete deprecated deactivate(MPart) method from EPartService","2010-11-01 12:55:12"
327933,"e4","UI","remy.suen","RESOLVED","FIXED","Unrendering container with invalid selectedElement can cause target element to be unrendered","2010-10-22 15:03:53"
327964,"e4","UI","remy.suen","RESOLVED","FIXED","EPartService's hidePart may fail when trying to hide a shared part that's in a shared container","2010-10-15 22:34:57"
328172,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IHandlerService's createContextSnapshot(boolean) does not actually return a snapshot","2010-11-03 07:30:46"
328709,"e4","UI","remy.suen","RESOLVED","FIXED","Delayed deltas need to be wrapped in a SafeRunner","2010-10-26 09:47:18"
328720,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Synchronize with CVS automatically triggers save on dirty editors","2010-10-27 09:33:42"
328726,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Cannot open views in 'Java Browsing' perspective","2010-10-27 09:35:01"
328919,"e4","UI","remy.suen","RESOLVED","FIXED","NPE while trying to get latest changes from CVS","2012-08-15 05:29:40"
328944,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Potentially recursive NPEs thrown after 'Synchronize' view has been closed and reopened","2010-11-01 11:09:26"
329186,"e4","UI","remy.suen","RESOLVED","FIXED","'Close All' context menu action can cause parts to be rendered","2010-11-01 11:05:16"
329310,"e4","UI","remy.suen","RESOLVED","FIXED","Part service does not autogenerate stacks if the last container is not one","2010-11-03 09:01:47"
329391,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Part sites do not need to be injected","2010-11-03 15:10:27"
329454,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Bundles may be activated while trying to find matching editors","2010-11-04 12:32:46"
329549,"e4","UI","remy.suen","RESOLVED","FIXED","Change PartState.VISIBLE to be like PartState.ACTIVE if the requested part is in the same stack as the currently active part","2014-10-13 10:23:39"
329580,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IPageLayout's setEditorAreaVisible(boolean) method is unimplemented","2010-12-22 07:36:56"
329581,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] View perspectiveExtensions to placeholder folders do not show up","2010-11-06 04:53:36"
329586,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ModeledPageLayout getEditorReuseThreshold() method should mirror 3.x implementation","2010-11-05 16:12:05"
329950,"e4","UI","remy.suen","RESOLVED","FIXED","'Close Others' and 'Close All' may cause bundle activation","2010-11-10 20:28:41"
330114,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Link the WW menu manager","2010-11-17 09:40:49"
330142,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Parts that implement ISaveableSources do not have their Saveables queried or saved","2010-11-15 14:11:57"
330254,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Part getting closed by workbench window shutdown causes part activation","2010-11-18 07:42:13"
330273,"e4","UI","remy.suen","RESOLVED","FIXED","Unhandled keybinding error messages in the logs when launching an inner","2010-11-15 13:38:40"
330558,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] QuickAccess assumes all views are 3.x views","2010-11-18 07:51:52"
330665,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] EditorReference's getTitle() is not correct","2010-11-19 09:36:55"
330667,"e4","UI","remy.suen","RESOLVED","FIXED","IWorkbenchPage's openEditors(IEditorInput[], String[], int) method materializes all editors","2010-11-19 09:54:15"
330668,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] PartInitException should be thrown if invalid editor id provided for open editor request","2010-11-19 10:00:10"
330692,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE thrown when showing view with secondary id and an incorrect view id","2010-11-19 13:03:28"
330962,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Activation list calculations are off due to the code not considering placeholders","2010-11-23 14:21:05"
331047,"e4","UI","remy.suen","RESOLVED","FIXED","Using PartState.CREATE to show a part with EPartService should adjust the placeholder before the rendering request","2010-11-24 12:27:26"
331049,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWorkbenchPage's hideView(IViewPart) and hideView(IViewPartReference) methods do not consider multi-instance views","2010-11-24 12:44:51"
331050,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWorkbenchPage's getSortedPerspectives() should return an empty array after all perspectives have been closed","2010-11-24 12:57:37"
331062,"e4","UI","remy.suen","RESOLVED","FIXED","NPE with EModelService's getElementLocation(MUIElement) on a model within a perspective that's not under the application","2010-11-25 12:43:43"
331123,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Event notifications need to be wrapped in an ISafeRunnable","2010-11-25 09:20:47"
331126,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE in perspective code when adding standalone view relative to a view","2010-11-25 09:43:31"
331236,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] NPE when trying to add standalone view relative to editor area","2010-11-26 14:30:03"
331349,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] SaveablesList leaks workbench parts when parts are not closed using 3.x APIs","2010-11-29 11:05:26"
331546,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] ViewReferences are eagerly created for parts that aren't visible","2010-12-01 11:45:02"
331668,"e4","UI","remy.suen","RESOLVED","FIXED","ESelectionService should not notify listeners if the active part does not post selections","2010-12-04 03:46:10"
331685,"e4","UI","remy.suen","RESOLVED","FIXED","Unset context from model if widget creation failed since the context is disposed","2010-12-02 10:56:32"
331795,"e4","UI","remy.suen","RESOLVED","FIXED","Error reporting/handling should be protected from runtime exceptions to prevent workbench shutdown","2010-12-06 08:20:16"
333081,"e4","UI","remy.suen","RESOLVED","FIXED","Elements in the shared area gets displayed when switching to a perspective that shouldn't show the area","2011-03-07 14:37:28"
333085,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] WorkbenchWindowAdvisor.postWindowOpen is not being called","2011-04-19 02:31:25"
333765,"e4","UI","remy.suen","RESOLVED","FIXED","e4 Photo demo reports injection problem","2011-01-07 12:11:25"
336856,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Text editors are being leaked","2011-02-10 13:51:16"
336985,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] IWorkbenchPage.CHANGE_EDITOR_OPEN events are not fired","2011-02-11 13:57:57"
337002,"e4","UI","remy.suen","RESOLVED","FIXED","EPartService leaks previously active part","2011-02-11 14:24:46"
337239,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] SelectionService needs to unset its active part when the window's active part changes","2011-05-30 10:47:27"
337343,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Implementations of IPartListener2 that also implement IPageChangedListener do not get notified of page change events","2011-02-16 13:48:45"
338124,"e4","UI","remy.suen","RESOLVED","FIXED","[Compatibility] Investigate a way to allow views to be defined inside the shared area in 4.x using 3.x code and extensions only","2011-03-20 23:47:31"
