"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
427308,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x A couple cases where RSE doesn't indicate lack of space for upload","2014-02-03 16:37:35"
427847,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","deletion of newly created local connection disabled","2014-02-10 17:15:46"
427850,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x deletion of newly created local connection disabled","2014-02-12 09:51:06"
428126,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","NPE in remote import wizard","2014-02-13 13:40:19"
428127,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x NPE in remote import wizard","2014-02-13 13:43:24"
428214,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.5.x RSE_UI_INIT - keeps hanging eclipse","2014-02-18 14:44:26"
428215,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport 3.4.x RSE_UI_INIT - keeps hanging eclipse","2014-02-18 14:28:19"
430321,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","SystemView call to disassociate() should check that data isn't null","2014-03-13 17:08:27"
430322,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x SystemView call to disassociate() should check that data isn't null","2014-03-14 10:24:10"
430896,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","On shutdown, RSE should call SystemRemoteEditManager.refreshRemoteEditProject() in order to clear cache files","2014-03-21 13:39:28"
430897,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x On shutdown, RSE should call SystemRemoteEditManager.refreshRemoteEditProject() in order to clear cache files","2014-03-21 13:40:08"
430898,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[terminal] first RSE terminal view doesn't get focus on prompt","2014-03-21 13:39:43"
430899,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x [terminal] first RSE terminal view doesn't get focus on prompt","2014-03-21 13:40:20"
430900,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSE table enhancement to populate full column when clicking column for sorting purposes","2014-03-21 14:52:06"
430904,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x RSE table enhancement to populate full column when clicking column for sorting purposes","2014-03-21 17:05:43"
430905,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","need to check for duplicate subsystem on profile restore","2014-03-21 15:08:30"
430906,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x need to check for duplicate subsystem on profile restore","2014-03-21 16:58:54"
431059,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[local] RSE performance over local network drives are suboptimal","2014-03-25 11:14:25"
431060,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x [local] RSE performance over local network drives are suboptimal","2014-03-25 11:16:41"
431291,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSE dialogs missing some mnemonics","2014-03-26 16:34:24"
431292,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x RSE dialogs missing some mnemonics","2014-03-27 08:56:44"
431378,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[shells] Remote shells not always restored properly on reconnect","2014-03-27 14:51:30"
431380,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x [shells] Remote shells not always restored properly on reconnect","2014-03-27 16:02:00"
431396,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSE SystemRemoteFileDialog fails to expand CYGWIN emulated Windows drives through openSSH","2015-05-22 12:09:03"
431485,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x RSE SystemRemoteFileDialog fails to expand CYGWIN emulated Windows drives through openSSH","2014-03-28 11:29:02"
432433,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSE SSL messages should be updated to say SSL/TLS","2014-04-09 10:18:08"
432434,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x RSE SSL messages should be updated to say SSL/TLS","2014-04-09 16:55:32"
432872,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] enforce secure permission bits for .dstore* logs","2014-04-23 12:57:43"
432875,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] do not use rmt_classloader_cache*.jar","2014-04-16 10:12:45"
432926,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x [dstore] do not use rmt_classloader_cache*.jar","2014-04-16 10:34:57"
432933,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x [dstore] enforce secure permission bits for .dstore* logs","2014-04-23 13:02:12"
433541,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","profile duplication isn't copying profile or connection property sets","2014-04-25 14:56:51"
433543,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x profile duplication isn't copying profile or connection property sets","2014-04-29 08:31:42"
433696,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSE profile merge does not handle property sets","2014-04-28 15:15:32"
433698,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","backport to 3.4.x RSE profile merge does not handle property sets","2014-04-29 08:31:24"
435416,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x [dstore][processes] process filter status fields aren't persisted","2014-05-21 14:11:24"
436604,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] deleting symbolic links can delete files","2014-06-04 12:14:52"
436607,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x [dstore] deleting symbolic links can delete files","2014-06-04 14:13:34"
436716,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] RSE 3.2.x premature disconnect when keepalive preference turned off","2014-06-05 17:30:16"
436970,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","connection alias with ':' causes problems","2014-06-09 10:57:17"
436972,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x connection alias with ':' causes problems","2014-06-09 13:48:09"
436973,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x connection alias with ':' causes problems","2014-06-09 13:48:23"
439545,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] potential deadlock on senders during shutdown","2014-07-14 12:43:46"
439549,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x [dstore] potential deadlock on senders during shutdown","2014-07-14 15:18:22"
439921,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","profile merge should allow optional host merge","2014-07-18 15:07:52"
439922,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x profile merge should allow optional host merge","2014-07-23 11:55:44"
442396,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","read-only filters don't allow pasting onto them","2014-10-30 17:41:49"
442399,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x read-only filters don't allow pasting onto them","2014-08-25 09:47:14"
444621,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[local]need ability to disable local natives","2014-09-25 03:38:41"
444622,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x  [local]need ability to disable local natives","2014-09-22 10:38:40"
448158,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Hidden local files and folders are not hidden on Linux","2014-10-27 14:27:23"
448400,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] automatically fallback to exec(hostname) if no hostname detected and print message if needed","2014-10-29 10:26:18"
448401,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x [dstore] automatically fallback to exec(hostname) if no hostname detected and print message if needed","2014-10-29 10:24:57"
448408,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x [dstore] automatically fallback to exec(hostname) if no hostname detected and print message if needed","2014-10-29 10:25:11"
449177,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSEFileStore.fetchInfo contains workaround which throws an exception when FileStore.fetchInfo wouldn't","2014-11-04 13:13:14"
451405,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","need to be able to specify the SSL/TLS algorithm used by DSTORE","2014-11-13 16:51:14"
451409,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x need to be able to specify the SSL/TLS algorithm used by DSTORE","2014-11-13 16:58:25"
458647,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSE table views don't support quick search when SWT.VIRTUAL used","2015-05-27 11:58:44"
458648,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x RSE table views don't support quick search when SWT.VIRTUAL used","2015-03-11 16:13:26"
459261,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","clearing temp files cache when metadata is corrupt results in RSEF6102 error","2015-02-05 16:43:08"
459262,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x clearing temp files cache when metadata is corrupt results in RSEF6102 error","2015-02-05 16:43:16"
459263,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.4.x clearing temp files cache when metadata is corrupt results in RSEF6102 error","2015-02-05 16:43:23"
461940,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","RSEFileStoreImpl.getRemoteFileObject doesn't check whether the cashed file is marked as stale","2015-03-17 13:41:56"
464737,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","Backport to 3.2.x [dstore] need methods to disable ciphers and protocols","2015-04-17 11:07:06"
472868,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[local] provide ability to disable particular local drives","2015-07-16 16:32:54"
473086,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","[dstore] enableProtocols() calls setEnabledCipherSuites(), not setEnabledProtocols()","2015-07-20 09:53:00"
486965,"Target Management","RSE","dmcknigh","RESOLVED","FIXED","file permissions disablement and error messages when invalid","2016-02-01 15:59:27"
222426,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","[tcf] Exception handling should be a optional component","2011-05-17 10:49:34"
229944,"Target Management","RSE","dsdp.tm.tcf-inbox","RESOLVED","DUPLICATE","The TCF RSE example gets IndexOutOfBoundsException when showing the processes in the remote monitor or system details","2008-05-02 10:20:36"
243763,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Possibility for the java implementation to act as a server","2013-06-05 08:01:53"
243774,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Possibility to programatically add new communication channels to the java implementation","2013-06-05 08:01:47"
244451,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Create TCF agent porting guide","2013-06-05 06:27:21"
245386,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Provide a generic breakpoint set API","2013-06-05 05:54:08"
246997,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] ""Kill"" action is missing","2013-06-05 05:25:18"
248342,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","[tcf] Improve AbstractChannel to log errors on the channel","2011-05-17 10:50:55"
248344,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","[tcf] Improve AbstractChannel to support calls on independent threads","2011-05-17 10:48:34"
249841,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Changes in TCF discovery protocol: UDP instead of TCP in slave mode","2013-06-05 08:01:40"
254484,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] json_read_array() fails on empty array i.e. []","2013-06-05 08:01:41"
257670,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Why does TCF have its own implementation of ReadOnlyCollection and ReadOnlyMap?","2013-06-05 08:01:54"
258723,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] json on the target does not support double or floating point numbers","2013-06-05 08:01:52"
259878,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf]mdep.c implements pthread for__GNUC_ but the mdep.h includes #include <pthread.h>","2013-06-05 08:01:43"
260799,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] windbgcache installation of dbghelp.dll is locale dependent","2013-06-05 08:01:46"
264723,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] API extension to TCF Registers and Memory services","2013-06-05 08:01:44"
267674,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","WORKSFORME","[tcf][api] RunControl containerSuspend event","2011-05-17 10:49:31"
268817,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Add support for Mac OS X","2013-06-05 08:01:49"
269567,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","WONTFIX","Migrate TCF - DSF integration to DSF 2.0m6","2011-05-17 10:50:48"
270602,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","[tcf] Connection to remote target times out","2011-05-17 10:50:10"
270605,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] TCF plugins should have qualified version numbers","2013-06-05 08:01:50"
270608,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","[tcf] Do not initiate TCF event dispatching and extension point loading in Activator#start(...)","2011-05-17 10:51:04"
270610,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Get rid of org.eclipse.tm.tcf.startup extension point","2013-06-05 08:01:43"
270615,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","[tcf] Make the TCF event dispatcher an Java 5 Excutor and replacable","2011-05-17 10:49:55"
273236,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] TCF should export packages with version","2013-06-05 08:01:48"
273591,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Connect exception dumped to stderr","2013-06-05 08:01:45"
274174,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] some tcf collections not thread-safe","2013-06-05 08:01:49"
274277,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][rse] The TCF file service subsystem implementation is not updating the progress monitor","2013-06-05 08:01:40"
274627,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Fix NPE in a couple ILogger implementations","2013-06-05 08:01:45"
274651,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","WORKSFORME","Build Agent with Visual Studio 2008","2011-05-17 10:49:27"
274652,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Cancel the agent's event loop","2013-06-05 08:01:52"
276281,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Cannot find classes from org.eclipse.tm.tcf.core fragment when building against a deployed target platform","2013-06-05 08:01:49"
279693,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Channel opening never completing if ""Hello"" message is not answered","2013-06-05 08:01:54"
282734,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] Adapt the agent sources to support Linux x86_64","2013-06-05 06:26:44"
282840,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Zero copy transfer","2013-06-05 06:26:18"
283633,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] getRemoteService(String service_name) returns an instance of GenericProxy?","2013-06-05 06:27:02"
284873,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] Zerocopy splice from file descriptor","2013-06-05 06:28:10"
284963,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Add a third parameter to the streams service “created” event","2013-06-05 06:27:52"
286149,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] TCF plugins system","2013-06-05 06:25:46"
286455,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] Plug-in system and cmdline client enhancement","2013-06-05 06:27:23"
287732,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Unable to build org.eclipse.tm.tcf using headless build","2013-06-05 06:27:54"
288240,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] Process context created with wrong process name","2013-06-05 06:26:05"
288709,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] registers.c fails to compile if REG_SET if defined from ptrace.h","2013-06-05 06:28:27"
289260,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][api] Bundle-version doesn't match any export-package version on org.eclipse.tm.tcf.core","2013-06-05 05:54:04"
296768,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Discovery mechanism problems on Vista in C agent reference implementation","2013-06-05 05:54:00"
297283,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] TCF UDP discovery is undocumented","2013-06-05 06:26:28"
297691,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Extend default tcf-agent init script to work on openSUSE","2013-06-05 06:28:55"
301192,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Calls into IServiceProvider should use SafeRunner","2013-06-05 06:28:35"
304331,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Fail to connect peer if port is specified non-decimal","2013-06-05 06:26:41"
306722,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] The build system doesn't build with every services","2013-06-05 06:27:09"
307656,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","AssertionError in TCFBreakpointsModel","2013-06-05 06:25:15"
309520,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","TCF locator should not report UnknownHostException","2011-05-17 10:50:59"
310607,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","C agent not correctly handling the endianness of the symbol table entries","2013-06-05 06:28:33"
311420,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Move CONFIG_MAIN into main.c","2013-06-05 06:25:23"
311952,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Build fix for MinGW build of TCF agent","2013-06-05 06:25:37"
312251,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Discovery service can't bind socket on Win 7","2013-06-05 06:28:50"
312457,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Exception in LocatorService.Subnet.contains","2013-06-05 07:56:37"
312836,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] icc doesn't support the -Wno-parenthesis flag","2013-06-05 06:27:01"
312840,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Unable to effectively include Makefile.inc in make systems which use the CFLAGS variable","2013-06-05 06:28:54"
312846,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","ENABLE_DebugContext is required for a number of other capabilities","2013-06-05 06:27:57"
312851,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","VxWorks agents require a uintptr_t definition to compile","2013-06-05 06:25:54"
313521,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Patch for skipping floats","2013-06-05 06:25:13"
313719,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","Reference agent: argv[0] is missing in the execve() for Processes.start command","2011-05-17 10:50:51"
314564,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][patch] org.eclipse.tm.tcf.core.AbstractChannel#write() mangles binary data","2013-06-05 06:26:50"
315673,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][releng] o.e.tm.tcf-feature has the wrong license","2013-06-05 06:27:07"
317636,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","LocalPeer and RemotePeer needs javadoc","2013-06-05 07:56:36"
317813,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Add Discovery tracing in Java reference implementation","2013-06-05 07:56:38"
317845,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","TCF Peer accessible via two networks appear as two distinct peers","2013-06-05 07:56:34"
317936,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","TCF Debugger unconditionally contributes Debug view toolbar button","2013-06-05 07:56:43"
318260,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","UDP Discovery does not send out any packets","2013-06-05 07:56:42"
318395,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] Fix and improve tracing of incoming CONF_SLAVES_INFO in java reference implementation","2013-06-05 07:56:40"
319231,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Autodiscovery of TCF agents no longer works after upgrading from 0.2.0 to 0.3.0","2013-06-05 07:56:39"
319416,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] result of FileSystem.roots command differ in html documentation and implementation","2013-06-05 07:56:35"
321063,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] The script functionality of the C client doesn't work","2013-06-05 07:56:42"
321938,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] There is no specific log level for the plugin system","2013-06-05 07:56:41"
321939,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] It's impossible to script the client and make decision based on the output","2013-06-05 07:56:39"
321940,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf][agent] The client isn't installed on ""make install""","2013-06-05 07:56:33"
322838,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf] debugging enhancement - in LocatorService.java, wrap DatagramPacket to customize toString()","2013-06-05 07:56:34"
323867,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Need a way to restart an event loop in C TCF agent","2013-06-05 07:56:35"
324107,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","getEnvironment command for the Processess service does not comply with the protocol","2013-06-05 07:56:44"
326270,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","[tcf] request of small amount of memory causes Byte64 conversion to ""overflow"" passed buffer","2011-05-17 10:49:30"
327494,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","add IMemory.ErrorOffset RANGE_KEY_XXXX static strings for use by MemoryProxy, etc","2013-06-05 07:56:33"
327507,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","MemoryProxy not properly processing non-zero offsets in range containing multiple entries","2013-06-05 07:56:31"
328796,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf agent] missing some environment variables in launching bash in terminals service","2013-06-05 07:56:32"
329662,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","[tcf]IllegalStateException while shutting down Eclipse with unfolded processes/files list","2013-06-05 06:11:57"
329729,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Integrate TCF debugger with Disassembly ""editor""","2013-06-05 07:56:35"
329767,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","TCF bundles show up as ""pluginName"" in about dialog","2013-06-05 07:56:33"
330062,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","AssertionError in TCFAnnotationManager","2013-06-05 05:54:11"
330470,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","INVALID","TCF file system does not list all entries within a directory","2011-05-17 10:48:16"
330644,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Disassembly view is not updated when the debugger is disconnected","2013-06-05 07:56:36"
330919,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","TCFModelPresentation does not handle LocalFileStorage","2013-06-05 07:56:32"
330922,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","TCFDisassemblyBackend does not perform source lookup","2013-06-05 07:56:38"
331206,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","TCFDisassemblyBackend: Performance improvement for rapid stepping","2013-06-05 07:56:41"
332110,"TCF","Core","dsdp.tm.tcf-inbox","RESOLVED","FIXED","Missing properties for data breakpoints support in the Breakpoint Service","2013-06-05 07:56:38"
165983,"Target Management","Terminal","eclipse","RESOLVED","WORKSFORME","[terminal] fix threading problems","2011-01-12 15:26:02"
172483,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Secondary terminals cannot be shown in other perspectives","2008-07-15 20:04:45"
173390,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] The RXTX does not recognize some virtual serial connections...","2007-10-03 06:53:03"
173730,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Provide an optional input line editing field for dumb remote systems","2012-05-14 06:04:41"
174313,"Target Management","Terminal","eclipse","RESOLVED","FIXED","Terminal View leaves empty, unscrolled space in the Terminal Widget","2008-08-13 13:18:42"
174951,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Timeout Preferences should be changed into Connector Dialog Settings","2015-05-07 07:34:58"
174955,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal-ssh] Terminal should go to ""disconnected"" state when typing ""exit""","2008-08-13 13:17:38"
175310,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Terminal Telnet Connector prints Exception to stdout","2008-08-13 13:20:29"
181868,"Target Management","Terminal","eclipse","RESOLVED","FIXED","Terminal does not use the font set in the preference after restart of eclipse","2008-08-13 13:18:41"
185577,"Target Management","Terminal","eclipse","RESOLVED","FIXED","Put terminal in default state before reconnect","2008-08-13 13:18:41"
185879,"Target Management","Terminal","eclipse","RESOLVED","DUPLICATE","For simple backends: allow to set a fixed terminal size","2007-07-13 10:44:19"
186134,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[api] Mark Terminal API as provisional","2008-08-13 13:18:46"
186136,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Terminal activates extensions too early","2008-08-13 13:18:41"
188939,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] All terminal connections fail if RXTX is not available","2008-08-13 13:20:09"
189774,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Ctrl+V does not work in the command input field.","2008-02-25 17:55:02"
192999,"Target Management","Terminal","eclipse","RESOLVED","FIXED","Terminal will crashes eclipse.exe when it received too many lines.","2008-08-13 13:21:04"
196447,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] The optional terminal input line should be resizeable","2008-02-29 11:56:58"
196453,"Target Management","Terminal","eclipse","RESOLVED","WONTFIX","[terminal-ssh] The Terminal SSH connector should not remember its password","2007-07-24 11:11:27"
196454,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Initial connection settings dialog should not be blank","2008-07-09 10:39:18"
196456,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal] Multiple Terminal Instances should be distinguishable","2007-10-17 12:34:22"
200541,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal][api][breaking] TerminalConnectorProxy class should be removed","2008-04-04 17:22:09"
204746,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal][serial] Terminal should support entering custom port names not detected by RXTX","2007-09-26 19:36:45"
204747,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal][serial] Terminal should show a dialog to close when port is requested by others","2007-09-26 19:40:28"
204943,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal][regression] Cannot expand selection with shift+click","2007-09-28 15:24:33"
205260,"Target Management","Terminal","eclipse","RESOLVED","FIXED","[terminal][regression] The terminal does not take the font from the preferences","2008-02-12 21:21:04"
