"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
410945,"Linux Tools","Valgrind","cabernal","CLOSED","WORKSFORME","Massif 'Save Chart As PNG' does not save chart properly","2014-04-14 12:44:30"
411065,"Linux Tools","perf","cabernal","CLOSED","WONTFIX","Perf views should handle being launched as part of a 'Launch Group' properly.","2023-07-05 08:33:59"
462640,"Linux Tools","GCov","cdt-core-inbox","CLOSED","WONTFIX","Mutliple gcov runs trigger error ""Missing function or duplicate counter tag""","2023-05-19 10:47:33"
296593,"Linux Tools","Call Graph","charley.wang","CLOSED","WONTFIX","[callgraph] Separated functions are interpreted as separate functions","2010-06-04 11:03:14"
389001,"Lyo","Server","cjkyroua","CLOSED","FIXED","The <img> tags in manage.js need ""alt"" attributes for accessibility","2015-03-09 09:54:50"
381671,"LDT","LuaDevelopmentTools","code","CLOSED","FIXED","[plan][ast] Use heuristics to extract more information from code","2013-04-18 08:57:41"
363753,"LDT","LuaDevelopmentTools","contact","CLOSED","FIXED","jnlua for windows 64 bits platform is missing","2012-02-27 06:25:20"
366823,"LDT","LuaDevelopmentTools","contact","CLOSED","FIXED","[doc] Dead links for navigation images","2012-02-27 06:25:18"
368133,"LDT","LuaDevelopmentTools","contact","CLOSED","FIXED","Produce a self-sufficient p2 repo for LDT","2012-02-27 06:25:15"
370178,"LDT","LuaDevelopmentTools","contact","CLOSED","FIXED","Provide preference pages for editor settings","2012-02-27 06:25:18"
370597,"LDT","LuaDevelopmentTools","contact","CLOSED","FIXED","Block commenting","2012-02-27 06:25:16"
158440,"MTJ (Archived)","General","craigsfnet","CLOSED","INVALID","Device Platform preferences page needs better description","2008-05-01 19:23:39"
231473,"MTJ (Archived)","Core","craigsfnet","CLOSED","FIXED","[fiximprove] Branding plugin requires singleton attribute for 3.4M6+","2008-10-15 09:22:47"
231477,"MTJ (Archived)","Core","craigsfnet","CLOSED","FIXED","org.eclipse.mtj.core.internal.utils.Utils#getPathTarget uses internal API","2008-10-15 09:22:49"
245800,"MTJ (Archived)","UI","craigsfnet","CLOSED","FIXED","Improve layout of preprocessor group on device import dialog","2008-10-15 09:23:53"
251325,"MTJ (Archived)","Core","craigsfnet","CLOSED","FIXED","[fiximprove]:  Sun Wireless Toolkit 3.0 EA does not support MIDlet class on command-line","2008-12-30 14:10:34"
259645,"MTJ (Archived)","UI","craigsfnet","CLOSED","FIXED","ALL SDK's should be selected when importing new Devices into Device Manager","2009-07-09 09:58:25"
259647,"MTJ (Archived)","UI","craigsfnet","CLOSED","FIXED","Device Management should remember and reselect previous SDK","2009-07-09 09:58:25"
261443,"MTJ (Archived)","Core","craigsfnet","CLOSED","FIXED","[fiximprove]: Preprocessing hooks are broken in Eclipse 3.5","2009-07-09 09:58:28"
413252,"Lyo","Core","csaad","CLOSED","FIXED","Cannot add custom properties to ResponseInfo","2015-03-09 09:55:07"
356395,"Linux Tools","perf","danielhb","CLOSED","FIXED","Add ability to use the Linux ""perf"" tool from within Eclipse","2012-01-11 14:18:12"
366826,"Linux Tools","Valgrind","danielhb","CLOSED","WONTFIX","Document manual Helgrind testing plan","2014-01-16 05:57:53"
367658,"Linux Tools","Valgrind","danielhb","CLOSED","FIXED","Re-take Helgrind screenshots with fixed Valgrind error markers","2014-01-16 05:59:17"
379045,"Linux Tools","perf","danielhb","CLOSED","FIXED","Perf plugin is bundled as a directory","2012-05-11 08:45:20"
387314,"Linux Tools","perf","danielhb","CLOSED","FIXED","Exception thrown when creating configuration with no project associated","2012-09-19 12:59:13"
403551,"Linux Tools","perf","danielhb","CLOSED","FIXED","Profiling result should be sorted in descending order","2013-05-27 10:29:00"
267779,"M2T","Xpand","darius.jockel","CLOSED","WONTFIX","toggle breakpoint problems in extension files","2020-04-30 13:55:24"
292770,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[ContentAssist] Broken extensionfiles should not affect content assist","2013-02-21 08:13:25"
297053,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Performance significantly decreased in 0.8.0 stream","2013-02-21 08:11:26"
298330,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[xpand.ui] Add hyperlink for EXTENSION declaration","2013-02-21 08:12:38"
298731,"M2T","Xpand","darius.jockel","CLOSED","WORKSFORME","Search for references of Xtend function causes NullPointerException","2013-02-21 08:09:23"
298736,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[xpand.ui] Content assist opens on ""."" in static text region","2013-02-21 08:10:48"
299098,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Wizard should not set the encoding to ISO-8829-1","2013-02-21 08:11:12"
299099,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Exception in ProjectAnalyzer on project creation","2013-02-21 08:13:33"
300061,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Improve performance of JavaExtensionStatement","2013-02-21 08:11:38"
301392,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[XtendXpandModelManager] Deleted projects are not removed from projects cache","2013-02-21 08:09:29"
302130,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Java extensions' stack not back tracked when exception thrown","2013-02-21 08:14:09"
303069,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[JdtMetamodel] caches not invalidated when java model changed","2013-02-21 08:11:04"
303291,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Incorrect error marker in template files","2013-02-21 08:10:08"
303318,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Code Completion] Add '^' to proposed names which conflict with Xtend keywords","2013-02-21 08:12:42"
303897,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Multiple spurious syntax errors highlighted by editor","2013-02-21 08:11:59"
305960,"M2T","Xpand","darius.jockel","CLOSED","FIXED","The generated profiler sample workflow do not take the project name into account","2013-02-21 08:11:54"
307543,"M2T","Xpand","darius.jockel","CLOSED","FIXED","XMLBeautifier and XmlBeautifier","2010-03-31 09:54:10"
308498,"M2T","Xpand","darius.jockel","CLOSED","FIXED","ext extensions should warn if duplicate extension are defined","2013-02-21 08:11:08"
309559,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[UI] Better outline text for Aspect Statements","2013-02-21 08:09:06"
309627,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Xpand] Suggesting documentation modification","2013-02-21 08:13:51"
309727,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[XpandBuilder] Misleading error messages in Templates","2013-02-21 08:09:50"
310579,"M2T","Xpand","darius.jockel","CLOSED","FIXED","containingDefinition setting not propagated across IfStatement.elseIf","2013-02-21 08:12:07"
312616,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Navigation] F3 should jump to the best match","2017-10-31 10:57:36"
312626,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Navigation] Irritating Navigation with F3","2017-10-31 11:24:11"
312635,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Navigation] F3 does not work on imports while Ctrl+Click does","2013-02-21 08:09:39"
316419,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Add documentation of the Xtend Backend","2013-02-21 08:13:43"
318572,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Small mistake in Xpand Collection ""removeAll"" API documentation","2010-08-11 10:22:08"
320982,"M2T","Xpand","darius.jockel","CLOSED","FIXED","F3/Cmd+Click navigation not working for EXPAND statements","2014-05-20 05:59:44"
321047,"M2T","Xpand","darius.jockel","CLOSED","FIXED","Problems with UTF-8 encoded templates","2010-08-12 09:10:01"
322157,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Content Assist] Content Assist on type names broken.","2013-02-21 08:14:07"
322210,"M2T","Xpand","darius.jockel","CLOSED","DUPLICATE","[Xpand/Xtend Editor] Code Completion for types do not work","2010-08-10 09:13:58"
323230,"M2T","Xpand","darius.jockel","CLOSED","WONTFIX","[Content Assist] Automatically escape identifiers which collide with keywords","2020-04-30 13:55:23"
323661,"M2T","Xpand","darius.jockel","CLOSED","FIXED","F3 computes wrong hiperlinks when separate projects have same FQNs for .ext files with the same extension","2017-10-31 11:26:56"
410475,"M2T","Xpand","darius.jockel","CLOSED","FIXED","[Content Assist] No assist on Check import section","2017-10-31 10:58:10"
420395,"M2T","Xpand","darius.jockel","CLOSED","WONTFIX","Remove @since tags inherited from oAW","2020-04-30 13:53:58"
416659,"Lyo","Core","dcaetano","CLOSED","FIXED","Provide a way to add new namespaces prefixes at runtime","2015-03-09 09:54:53"
481460,"MDHT","Core","dcarlson","CLOSED","FIXED","Core component initial contribution","2015-11-09 17:02:26"
481461,"MDHT","FHIR","dcarlson","CLOSED","FIXED","FHIR component initial contribution","2015-11-09 17:03:12"
481462,"MDHT","CDA","dcarlson","CLOSED","FIXED","CDA component initial contribution","2015-11-09 17:03:48"
351606,"Linux Tools","Valgrind","debonzi","CLOSED","INVALID","Unit tests for new Valgrind tool options","2013-12-10 03:07:54"
254711,"M2T","Xpand","dennis.huebner","CLOSED","FIXED","Constraints per Property","2013-02-21 08:13:11"
282360,"M2T","Xpand","dennis.huebner","CLOSED","FIXED","[Generic EMF Editor] Improve performance in *..n value chooser.","2013-02-21 08:09:56"
316091,"M2T","Xpand","dennis.huebner","CLOSED","WONTFIX","[Check] Checks for Generic EMF Form Editor using Xtend in combination with Java method","2012-02-06 10:10:00"
322902,"M2T","Xpand","dennis.huebner","CLOSED","FIXED","Generic EMF Form Editor: ItemLabelProvider.ext does not work with nested packages [patch]","2013-02-21 08:13:14"
419847,"M2T","Xpand","dennis.huebner","CLOSED","WONTFIX","Xpand documentation not available on help.eclipse.org","2020-04-30 13:54:28"
422689,"M2T","Xpand","dennis.huebner","CLOSED","FIXED","xpand runtime package doesn't contain xpand","2017-10-31 11:16:28"
351281,"MMT.ATL","emftvm","dennis.wagelaar","CLOSED","FIXED","EMFTVM Launch config doesn't handle unsetting ""allow inter-model references""","2013-11-29 03:26:25"
351291,"MMT.ATL","Engine","dennis.wagelaar","CLOSED","FIXED","EMFTVM: Cannot combine ATL output models with SimpleGT in/out models","2017-06-05 09:03:45"
164225,"MTJ (Archived)","Web Site","dgaff.eclipse","CLOSED","FIXED","[DSDP Website] Trailing slash after URL causing eclipse.org indexer to loop","2008-05-01 19:23:59"
402577,"Lyo","Core","dgterry","CLOSED","FIXED","Initial contribution of SDK, tests suites and RIO for OSLC Tracked Resource Set and ACP Specifications","2015-03-09 09:55:52"
404172,"Lyo","RIO","dgterry","CLOSED","FIXED","Enhance TRS reference application to support listener pattern","2015-03-09 09:55:38"
404180,"Lyo","Core","dgterry","CLOSED","FIXED","Correct org.eclipse.lyo.core.utils final name tag in pom.xml","2015-03-09 09:54:38"
408040,"Lyo","Core","dgterry","CLOSED","FIXED","Media type comparisons should be done using isCompatible method","2015-03-09 09:53:58"
408284,"Lyo","Core","dgterry","CLOSED","FIXED","Namespace mismatch in org.eclipse.lyo.core.trs project","2015-03-09 09:49:58"
409631,"Lyo","RIO","dgterry","CLOSED","FIXED","Add utility methods for simplifying the RIO TRS reference application","2015-03-09 09:52:44"
412691,"Lyo","RIO","dgterry","CLOSED","FIXED","Use more meaningful about URIs for TRS change events","2015-03-09 09:54:35"
412773,"Lyo","RIO","dgterry","CLOSED","FIXED","Persist change log for the TRS reference application","2015-03-09 09:53:44"
412797,"Lyo","RIO","dgterry","CLOSED","FIXED","All users to control the TRS reference application's resource files","2015-03-09 09:52:52"
412806,"Lyo","RIO","dgterry","CLOSED","FIXED","Refactor TRS reference application Junits to the Rio project","2015-03-09 09:51:51"
412807,"Lyo","TestSuite","dgterry","CLOSED","FIXED","Refactor unused TRS tests to the RIO repository","2015-03-09 09:50:48"
412871,"Lyo","RIO","dgterry","CLOSED","FIXED","Update the TRS refrence application's base resource cutoff at server init time","2015-03-09 09:51:38"
413313,"Lyo","Core","dgterry","CLOSED","FIXED","Update TRS implementation to react to ldp:Container change","2015-03-09 09:54:56"
413315,"Lyo","RIO","dgterry","CLOSED","DUPLICATE","Update RIO TRS implementation to react to ldp:Container change","2013-07-22 12:15:42"
413317,"Lyo","TestSuite","dgterry","CLOSED","FIXED","Update testsuite TRS implementation to react to ldp:Container change","2015-03-09 09:55:33"
413461,"Lyo","RIO","dgterry","CLOSED","FIXED","More clearly set the cutoff event in the RIO TRS Reference Application","2015-03-09 09:52:21"
413560,"Lyo","RIO","dgterry","CLOSED","FIXED","RIO TRS config file is not properly built into war file","2015-03-09 09:56:27"
413933,"Lyo","RIO","dgterry","CLOSED","FIXED","Unique URNs should be generated by the TRS reference application in all cases","2015-03-09 09:55:27"
414068,"Lyo","TestSuite","dgterry","CLOSED","FIXED","Enhance TRS testsuite to support Oauth 2 legged authentication","2015-03-09 09:54:26"
414069,"Lyo","RIO","dgterry","CLOSED","FIXED","Add OAuth 2 legged support to TRS RIO Tests","2015-03-09 09:55:19"
414230,"Lyo","TestSuite","dgterry","CLOSED","FIXED","Support Basic Authentication in TRS compliance tests","2015-03-09 09:56:08"
414232,"Lyo","RIO","dgterry","CLOSED","FIXED","Refactor RIO TRS tests to make use of the TRS testsuite test infrastructure","2015-03-09 09:52:30"
414327,"Lyo","TestSuite","dgterry","CLOSED","FIXED","Minor TRS Testsuite cleanup","2015-03-09 09:55:51"
414341,"Lyo","RIO","dgterry","CLOSED","FIXED","TRS Reference Application should return turtle format by default","2015-03-09 09:53:46"
416644,"Lyo","Core","dgterry","CLOSED","FIXED","Empty TRS change log contains incorrect change property","2015-03-09 09:51:31"
416647,"Lyo","RIO","dgterry","CLOSED","FIXED","Hardcoded URL should be changed to use current context","2015-03-09 09:56:27"
418682,"Lyo","RIO","dgterry","CLOSED","FIXED","Add log4j logging to the TRS reference application","2015-03-09 09:56:42"
419069,"Lyo","Core","dgterry","CLOSED","FIXED","Add Media Type parsing utility to oslc4j wink package","2015-03-09 09:52:07"
419625,"Lyo","Core","dgterry","CLOSED","FIXED","Should not instantiate TRS ChangeEvent class","2015-03-09 09:51:40"
239979,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[MidletTemplates]: MIDlets templates","2009-07-09 09:56:45"
244554,"MTJ (Archived)","MTJ projects","dsdp.mtj-inbox","CLOSED","INVALID","[fiximprove]: The project shows invalid run option","2009-07-09 11:56:38"
246731,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: When adding a new MIDlet the details pane isn't shown","2008-12-30 14:13:21"
246768,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","INVALID","[fiximprove]: Preprocessor check box does not appear","2009-07-09 11:57:05"
246785,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove] [AppDescEditor]: Error on Application Descriptor error message","2009-07-09 09:56:53"
249377,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: MIDlet page on application descriptor editor shows disabled buttons","2008-12-30 14:12:19"
249822,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[library]: write manual test cases of library support","2008-12-30 14:14:24"
249827,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","INVALID","[library]: change build process to add project libraries","2009-01-23 08:41:08"
249829,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","INVALID","[library]: import library javadoc","2009-01-23 08:41:11"
249830,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: define multiple device support requirements","2008-12-30 14:15:29"
249831,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: write manual test cases of multiple device support","2008-12-30 14:18:54"
249832,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Provide project level configuration to associate multiple devices to a project","2008-12-30 14:17:32"
249833,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Set current active configuration as the symbol set for the preprocessor builder","2008-12-30 14:18:16"
249834,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Separate deploy folders for multi-target build and distribution","2008-12-30 14:18:03"
249835,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Symbols content-assist","2008-12-30 14:18:28"
249836,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","WONTFIX","[multdevice]: fold in and fold out of preprocessed blocks","2009-01-23 08:41:35"
249837,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Multi-device execution (launch configuration for currently active device in configuration)","2008-12-30 14:16:18"
249838,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Quick option to change current device in the configuration","2008-12-30 14:17:53"
249839,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: update documentation to add multiple device feature","2008-12-30 14:18:40"
249842,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Contribute to Eclipse Welcome page","2009-07-09 09:57:00"
249846,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","DUPLICATE","[releng]: Consume third party plugins from orbit","2009-07-09 11:52:10"
250532,"MTJ (Archived)","MTJ projects","dsdp.mtj-inbox","CLOSED","INVALID","Can't import the second SDK","2009-01-23 08:40:49"
251155,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","INVALID","[localization]: Import Previously Existing Bundles in Project Locale Source","2009-01-23 08:41:13"
251171,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]:Configuration data format & persistence","2008-12-30 14:19:07"
251172,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Multi-configuration Reusable Management UI component","2008-12-30 14:15:44"
251343,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Antenna Ant build files should change according muli-config feature","2008-12-30 14:14:58"
251344,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Change EclipseME project importer according new meta data file format","2008-12-30 14:15:12"
251394,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove] can't locate the error line in source code when debug","2008-12-30 14:11:32"
251395,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","INVALID","[fiximprove] issue on EclipseME -> MTJ conversion","2009-07-09 12:03:58"
251675,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove][EclipseME importer]failed to delete EclipseME Lib container","2008-12-30 14:13:55"
252332,"MTJ (Archived)","Project Builder","dsdp.mtj-inbox","CLOSED","INVALID","[releng]: Update Nightly builds Update Site","2008-12-30 14:19:22"
253162,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Preprocess Template content-assist","2008-12-30 14:17:18"
253645,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","WONTFIX","[fiximprove]:[multdevice]: Preprocess template configuration","2009-03-31 14:07:36"
253648,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Preprocess directive content-assist","2008-12-30 14:16:48"
253653,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Preprocess symbols content-assist","2008-12-30 14:17:03"
253860,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: workspace level Symbol Set import/export/duplicate","2008-12-30 14:13:39"
255130,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[multdevice]: Preprocess debug/mdebug directive support","2008-12-30 14:16:33"
255210,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","DUPLICATE","[releng]: consume orbit plugins","2009-07-09 11:52:35"
255211,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","DUPLICATE","[releng]: use message bundles","2009-07-09 11:51:52"
255212,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","DUPLICATE","[releng]: check api use","2009-07-09 11:53:03"
255213,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","INVALID","[releng]: build against ganymede and generate metadata","2009-07-09 11:53:36"
255214,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","DUPLICATE","[releng]: capability / activity definition","2009-07-09 11:54:11"
255217,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","DUPLICATE","[releng]: Must use ICU4J.","2009-07-09 11:54:35"
255219,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","DUPLICATE","[releng]: participates in babel","2009-07-09 11:54:42"
255254,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[unittestsupport]: Add wizzard to create test case","2008-12-30 14:19:40"
255258,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[unittestsupport]: Create JMUnit plug-in in repository","2008-12-30 14:19:52"
255542,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Failure on java project convertion into MIDlet project","2008-12-30 14:12:05"
255866,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Confirm Intent","2009-07-09 09:57:02"
255868,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Intent","2009-07-09 09:57:04"
255869,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Communicate","2009-07-09 09:57:06"
255870,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Attendance","2009-07-09 09:57:08"
255871,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Ramp Down Policy","2009-07-09 09:57:10"
255872,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: IP","2009-07-09 09:57:13"
255873,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: APIs","2009-07-09 09:57:15"
255876,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Version Numbering","2009-07-09 09:57:19"
255878,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Leverage OSGi","2009-07-09 09:57:21"
255880,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Signing","2009-07-09 09:57:26"
255882,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Use Jars","2009-07-09 09:57:29"
255884,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Builds","2009-07-09 09:57:31"
255885,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Orbit","2009-07-09 09:57:34"
255886,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Optimization","2009-07-09 09:57:36"
255888,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[GalileoSR]: Work Together","2009-07-09 09:57:43"
256014,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[download site] Rogue directory is extremely deep","2008-12-30 14:10:50"
256183,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","WONTFIX","[fiximprove]: ""Installed SDKs:"" Drop-down steals selection in Device Management preference page","2009-07-09 11:59:35"
256258,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Renaming a package does not reflect to jad","2008-12-30 14:13:07"
256445,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: MIDlet reference in debug/run-configuration not updated after refactor of package names","2008-12-30 14:12:34"
256557,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Add content assist support to JAD source editor","2008-12-30 14:11:50"
256760,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","WORKSFORME","Renaming project does not change jad filename","2009-01-23 08:42:02"
256810,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: NPE in Motorola SDK import","2008-12-30 14:12:51"
257360,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove] [localization]: Add ""default locale"" option on l10n editor","2009-07-09 09:57:52"
257364,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[localization]: changing location properties folder doens remove ""old"" property files","2008-12-30 14:14:40"
257711,"MTJ (Archived)","General","dsdp.mtj-inbox","CLOSED","FIXED","[unittestsupport]: Re-create jmunit tests not working","2008-12-30 14:20:03"
258219,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Each configuration should has its own source folders","2009-07-09 09:58:01"
258762,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Symbol Set Definition preference page - button Add/Remove not working correctly","2009-07-09 09:58:07"
259026,"MTJ (Archived)","Deployment","dsdp.mtj-inbox","CLOSED","WORKSFORME","[fiximprove]: Preverification errors during build of a project","2009-07-09 09:58:10"
259341,"MTJ (Archived)","Project Builder","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Preprocessor does not handle Chinese in source code well","2009-07-09 09:58:12"
259492,"MTJ (Archived)","SDK Management","dsdp.mtj-inbox","CLOSED","WONTFIX","[fiximprove]: Error when delete devices on Device management page","2009-07-09 11:59:47"
259494,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Stacktraces handling for exceptions does not include referenced projects","2009-07-09 09:58:16"
259497,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: MTJ not check if the directory contains the proguard.jar","2009-07-09 09:58:19"
259522,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","INVALID","[fiximprove]: MTJ signing buttons duplicated","2009-07-09 12:00:06"
259688,"MTJ (Archived)","Core","dsdp.mtj-inbox","CLOSED","FIXED","[fiximprove]: Stack trace source linkage does not create links to emulators that print line numbers.","2009-07-09 09:58:26"
261501,"MTJ (Archived)","Signing","dsdp.mtj-inbox","CLOSED","FIXED","[SignEnhancements]: Define Signing Enhancements requirements","2009-07-09 09:58:31"
261521,"MTJ (Archived)","Signing","dsdp.mtj-inbox","CLOSED","FIXED","[SignEnhancements]:  Create new page in the JAD Editor for signing purposes","2009-07-09 09:58:34"
261522,"MTJ (Archived)","Signing","dsdp.mtj-inbox","CLOSED","FIXED","[SignEnhancements]: Define Extension Point for MIDlet permissions","2009-07-09 09:58:36"
261524,"MTJ (Archived)","Signing","dsdp.mtj-inbox","CLOSED","FIXED","[SignEnhancements]: Create a new Preference Page for Signing","2009-07-09 09:58:38"
261525,"MTJ (Archived)","Signing","dsdp.mtj-inbox","CLOSED","FIXED","[SignEnhancements]:  Update the Sign Property Page with the new properties","2009-07-09 09:58:41"
261527,"MTJ (Archived)","Signing","dsdp.mtj-inbox","CLOSED","FIXED","[SignEnhancements]:  Define tests cases for signing enhancements","2009-07-09 09:58:43"
261529,"MTJ (Archived)","Signing","dsdp.mtj-inbox","CLOSED","FIXED","[SignEnhancements]: Update the user documentation","2009-07-09 09:58:45"
261536,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[MidletTemplates]: Define MIDlets templates requirements","2009-07-09 09:58:48"
261537,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","INVALID","[MidletTemplates]: Add template option in the context menu and in the new wizard dialog","2009-07-09 09:58:51"
261539,"MTJ (Archived)","UI","dsdp.mtj-inbox","CLOSED","FIXED","[MidletTemplates]: Create the New Java ME MIDlet from Template wizard","2009-07-09 09:58:53"
