"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
166038,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] StackOverflowError when extracting app with thousands of files in a single directory","2008-01-28 16:48:00"
166049,"EMF","Core","Ed.Merks","VERIFIED","FIXED","EMFTask.getProgress monitor should be better not to throw null pointer exceptions","2008-01-28 16:48:01"
166201,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","[Duplicate] Missing Generator Adapter Extension Schema file","2008-01-28 16:48:02"
166470,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","ValidatorGeneratorUtil has null pointer exception and inifinite loop","2008-01-28 16:48:02"
166471,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Commit launchers for EMF to CVS.","2008-01-28 16:48:02"
166833,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Commit first set of change to support Java 5.0","2008-01-28 16:48:02"
167445,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Simple type restriction or list without base or item type and without a contained anonymous base or item type is not diagnosed","2023-01-12 11:53:27"
167953,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Bad tests generated for EOperations with parameters with template arguments","2008-01-28 16:48:05"
168329,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Mulit-valued key or value feature of map entry class does not need Collection cast for addAll or removeAll for Java 5.0","2008-01-28 16:48:06"
168336,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","SwitchClass.javajet should only consider GenClasses for determining a unique type parameter name","2008-01-28 16:48:06"
168857,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Classes with constraints don't generate a call to validate the UniqueID constraint","2008-01-28 16:48:08"
168865,"EMF","Core","Ed.Merks","VERIFIED","FIXED","For the Ecore model, eContents and eCrossReferences are ignoring certain references now","2008-01-28 16:39:52"
169180,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Fix example EStoreImpl to be parameterized correctly","2008-01-28 16:39:58"
170687,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Improve validation support for usage of primitive types","2008-01-28 16:40:12"
170913,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","XSDItemProviderAdapter.ItemPropertyDescriptorWithDefault.getChoiceOfValues is broken","2023-01-12 11:53:12"
170978,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Eliminate more cases of unncessary generated casts.","2008-01-28 16:40:14"
172758,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] ChangeDescriptionImpl#getOldContainmentInformation() forgets FeatureMap (mixed/any)","2008-01-28 16:40:19"
172936,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","[Duplicate] New Ecore Model Wizard stays open when finished","2008-01-28 16:40:20"
173298,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] ECollections.setEList may violate multiplicity constraint","2008-01-28 16:40:20"
173488,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","XSDConcreteComponentImpl.eObjectForURIFragmentSegment has logic errors","2023-01-12 11:53:25"
173533,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Use Char.offsetAtCodePoints instead of String.offsetAtCodePoints","2008-01-28 16:40:21"
173737,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] encoding is ignored during XMLResource#load","2008-01-28 16:40:21"
173863,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","A FeatureMap with upperBound=1 should generate a many=""false"" @model annotation","2008-01-28 16:40:22"
173884,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Something like java.util.List<java.lang.Integer>[] is a well formed instance type name","2008-01-28 16:40:22"
174046,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] DOM to model reconciliation issue with xmlns","2023-01-12 11:52:55"
174757,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] NPEs when loading resource from DOM","2008-01-28 16:40:23"
175388,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] Incorrect fractional part for  XMLCalendar when a date time value having a fractional part starting with zeros is passed","2008-01-28 16:40:25"
175389,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] Changing an element's type to anyType or anySimpleType removes type attribute","2023-01-12 11:52:57"
175513,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Getter for a container feature with a generic type needs to suppress unchecked  type cast warning","2008-01-28 16:40:26"
176431,"EMF","Core","Ed.Merks","VERIFIED","FIXED","loading/unloading model leaks memory","2008-01-28 16:40:27"
177229,"EMF","Website","Ed.Merks","VERIFIED","FIXED","Please fill out NCRFs for EMF components (QTV) [was: Please create groups for EMF components (Query, Validation, Transaction)]","2008-01-28 16:57:36"
177745,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] XSDSchema.resolveElementDeclaration(String localName) finds renamed elements","2023-01-12 11:52:51"
178972,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Deserializing an ObjectInputStream in EFactoryImpl uses class loader that can't see the client's classes","2008-01-28 16:40:32"
179099,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Fatal errors parsing a schema should produce an error diagnosic","2023-01-12 11:52:54"
179339,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","HREFs for generic references missing type information","2008-01-28 16:40:34"
179802,"EMF","Core","Ed.Merks","VERIFIED","FIXED","EClass.eSuperTypes and EOperation.eExceptions resolve proxies even for basicGet","2008-01-28 16:40:36"
179933,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","ecore:reference should with for extensions of anyURI","2023-01-12 11:53:21"
180002,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] The getFeatureId method of DelegatingEcoreEList should compute the featureid using the ecLass.getFeatureId method.","2008-01-28 16:40:36"
180696,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] performance problem with XMLHelper","2008-01-28 16:40:38"
180742,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","XSDEcoreBuilder should always process all schemas in a resource","2023-01-12 11:53:24"
180793,"EMF","SDO","Ed.Merks","VERIFIED","FIXED","StackOverflowError for SDOs","2012-01-09 10:48:34"
181782,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Reordering changes in Ecore do not get reflected in GenModel automatically","2008-01-28 16:40:40"
182357,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Wrong visibility of XMLHandler.ManyReference constructor","2008-01-28 16:40:42"
182775,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Make XMLParserPoolImpl's makeParser method protected.","2008-01-28 16:40:43"
184477,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] default feature values not always threadsafe","2008-01-28 16:40:46"
184478,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","genmodel option for public constructor","2011-03-17 11:19:46"
184713,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] XSDDiagnostics are not correctly removed when components are removed.","2023-01-12 11:53:16"
184751,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Make EMF work in Java ME","2008-01-28 16:40:47"
184851,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] NPE occurs with the use of XMLResource.OPTION_CONFIGURATION_CACHE","2008-01-28 16:40:48"
185365,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Locally defined attributes inherit their parent schema's namespace.","2023-01-12 11:53:20"
185770,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Exploit new save only if changed support in generated editor and the converter framework","2008-01-28 16:40:48"
185847,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","""Paste"" option not always enabled properly for FeatureMap entries","2008-01-28 16:42:08"
185854,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Implement a constraint for the default value literal of an EStructuralFeature","2008-01-28 16:40:49"
186019,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] Locally defined attributes inherit their parent schema's namespace.","2023-01-12 11:53:01"
186586,"EMF","Core","Ed.Merks","VERIFIED","FIXED","It should not be possible to create an dynamic instance of an abstract class","2008-01-28 16:40:50"
187534,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","AbstractGeneratorAdapter.getLineDelimiter should take an encoding argument","2008-01-28 16:40:52"
188714,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] References fail to resolve when importing a schema with includes","2023-01-12 11:52:54"
188848,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Inappropriate EMOF serialisation of Ecore generics","2008-01-28 16:40:53"
189289,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Provide an option to save just parts of a resource.","2008-01-28 16:40:54"
189417,"EMF","SDO","Ed.Merks","VERIFIED","FIXED","EvaluatePathAction should unwrap wrapped selections","2008-01-28 16:40:55"
189480,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Support EFS and more types of IEditorInput","2008-01-28 16:40:55"
189563,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Reloading one resource removes uml stereotypes from another","2008-01-28 16:40:56"
189696,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","EClassifierItemProvider should canonicalize the instance type name","2008-01-28 16:40:56"
189809,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","EditingDomainViewerDropAdapter.extractDropTarget should be non-static so clients can override it","2008-01-28 16:40:56"
190518,"EMF","Core","Ed.Merks","VERIFIED","FIXED","eDerivedStructuralFeatureID does not validate containerClass","2009-06-25 02:54:30"
190569,"EMF","Releng","Ed.Merks","VERIFIED","FIXED","Repair the damage to the 2.0.x branch.","2008-01-28 16:40:57"
190580,"EMF","SDO","Ed.Merks","VERIFIED","FIXED","[Duplicate] value lost (set to null) on de-serialization of DataObject]","2008-01-28 16:40:58"
190657,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Support Ecore -> XSD -> Ecore round trip for generics","2008-01-28 16:40:58"
190661,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Implementations of getRawInstanceClassName return value containing $","2008-01-28 16:40:58"
190666,"EMF","SDO","Ed.Merks","VERIFIED","FIXED","SDOUtil needs to expect ""javax.xml.datatype.XMLGregorianCalendar"" as the data type for date time value","2008-01-28 16:40:58"
191010,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","Proxy resolve from label update which causes a resource to load fails to update the viewer","2008-01-28 16:40:59"
191219,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Work around bug in Sun JDK for comparing XMLGregorianCalendar instances as implemented by our XMLCalendar","2008-01-28 16:41:02"
191246,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","JET Settings dialog doesn't remove error message for source container","2008-01-28 16:41:02"
191267,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","xsi in XMLNSPrefixMap but missing from serialized form","2008-01-28 16:41:03"
191340,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Fix XSDEcoreBuilder to handle reference types that reference type parameters","2023-01-12 11:53:05"
191465,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] References fail to resolve when importing a schema with includes","2023-01-12 11:53:03"
191466,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] References fail to resolve when importing a schema with includes","2023-01-12 11:53:32"
191681,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Provide some improved utilities for creating QNames.","2008-01-28 16:41:04"
191690,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Validator should not use raw types for EClasses with type parameters","2008-01-28 16:41:05"
191711,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Proper @model information not generated for EEnum","2008-01-28 16:41:05"
192044,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Support @model annotations to round trip the new generic constructs","2008-01-28 16:41:05"
192106,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","XMIHandler fails to handle blank prefixes for explicit document root.","2008-01-28 16:41:06"
192218,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Fix spelling errors in template generated Javadoc and comments","2008-01-28 16:41:06"
192291,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Fix spelling mistakes and Javadoc errors.","2008-01-28 16:41:07"
192658,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","NPE when validating null as an xsd:integer","2023-01-12 11:53:17"
192737,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Fix more Javadoc and typos","2008-01-28 16:41:08"
192909,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Several @model issues are not handled properly","2008-01-28 16:41:08"
192950,"EMF","Core","Ed.Merks","VERIFIED","FIXED","A null nsPrefix doesn't work and should be an error while an empty string one does work and should not be an error","2008-01-28 16:41:09"
192997,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","EMOF load of bad prefix:class gives NPE","2008-01-28 16:41:09"
193023,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","EMOF has no Type.instanceTypeName","2008-01-28 16:41:10"
193150,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Single-valued bidirectional containment reference that's volatile generates bad eInverseAdd code","2008-01-28 16:41:10"
193154,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Fix Rose model diagram","2023-01-12 11:52:58"
193306,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Error importing valid schema","2023-01-12 11:53:29"
193714,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","XML schema validation: attribute wildcard must be a superset of that of the base","2023-01-12 11:53:13"
193948,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","validation error: anyAttribute is not permitted as constrained by namedAttributeGroup","2023-01-12 11:53:32"
193964,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","validation error: anySimpleType is not a valid base type","2023-01-12 11:53:30"
194219,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] Error importing valid schema","2023-01-12 11:53:29"
194222,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] XML schema validation: attribute wildcard must be a superset of that of the base","2023-01-12 11:53:02"
194226,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] validation error: anyAttribute is not permitted as constrained by namedAttributeGroup","2023-01-12 11:53:21"
194231,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] validation error: anySimpleType is not a valid base type","2023-01-12 11:53:04"
195288,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Define the Model Using XML Schema","2023-01-12 11:53:02"
195702,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Null namespace in schema causes problems with generated code.","2016-02-11 05:20:16"
195736,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","More EMOF serialisation problems","2008-01-28 16:41:14"
195975,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","validation error: The attribute 'id' is not permitted for complexContent","2023-01-12 11:53:14"
195992,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] validation error: The attribute 'id' is not permitted for complexContent","2023-01-12 11:53:12"
196040,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","handleObjectAttribs() should call handleProxy if type is known","2008-01-28 16:41:15"
196059,"EMF","Core","Ed.Merks","VERIFIED","FIXED","DelegatingEcoreEList/EcoreEList's getInverseFeatureClass are wrong","2008-01-28 16:41:15"
196060,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Add ExtendedMetaData.isDocumentRoot()","2008-01-28 16:41:16"
196062,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] DelegatingEcoreEList/EcoreEList's getInverseFeatureClass are wrong","2008-01-28 16:41:16"
196065,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Import of null namespace without a schemaLocation causes null pointer exception","2023-01-12 11:52:47"
196495,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","File corruption involving an object that has a bidirectional reference to itself","2008-01-28 16:41:17"
196801,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] File corruption involving an object that has a bidirectional reference to itself","2008-01-28 16:41:17"
196802,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] File corruption involving an object that has a bidirectional reference to itself","2008-01-28 16:41:18"
197103,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","schema validator complaint about '-' in regular expression","2023-01-12 11:53:30"
197661,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","XMLGenericResourceFactoryImpl does not enable OPTION_USE_ENCODED_ATTRIBUTE_STYLE on load","2008-01-28 16:41:19"
197689,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] XMLGenericResourceFactoryImpl does not enable OPTION_USE_ENCODED_ATTRIB","2008-01-28 16:41:19"
197693,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] Duplicate Annotations on Round-Trip","2023-01-12 11:53:16"
198294,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] eIsSet - create list (by lazy initialize) when we use EStoreObject .. should not.","2008-01-28 16:41:21"
198803,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","XSDParser returns incorrect DOM Node: Text node instead of CDATASection node","2023-01-12 11:53:01"
198832,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Plan Item] ""xsi"" prefix is hardcoded, breaking interoperability","2008-01-28 16:42:09"
199540,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","XSD schema validator reports error for correct XSD:   src-attribute_group.2: The intensional intersection of the attribute wildcards is not expressible","2023-01-12 11:53:11"
199918,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] resolveProxies value not correct for demand features","2008-01-28 16:41:23"
199928,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] schema validator complaint about '-' in regular expression","2023-01-12 11:53:25"
199932,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] XSD schema validator reports error for correct XSD:   src-attribute_group.2: The intensional intersection of the attribute wildcards is not expressible","2023-01-12 11:53:12"
200373,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Super class references get lost when saving ecore models","2008-01-28 16:41:24"
200382,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Whitespace is not collapsed for objects generated from xs:Name and xs:NMTOKEN types","2008-01-28 16:41:25"
200848,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Validating elements with large content (sequence of 500 optional elements) is very slow","2023-01-12 11:52:44"
200937,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Multiple declarations for the same namespace in files generated by EMF.Editor","2008-01-28 16:41:26"
201523,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","EMOF Property defaults","2008-01-28 16:41:30"
201524,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","An xmi:type=""emof:Property"" is not handled properly","2008-01-28 16:41:30"
202504,"EMF","Core","Ed.Merks","VERIFIED","FIXED","XMLDuration.addDuration ignores milliseconds","2008-01-28 16:41:35"
202706,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","Ecore editor fails to resolve relative paths to models in target platform","2008-01-28 16:41:36"
202961,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Stale XSDModelGroupImpl.particles","2023-01-12 11:53:20"
202969,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] Stale XSDModelGroupImpl.particles","2023-01-12 11:53:09"
203048,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","EMF populate recursive reference loop for type redined twice","2023-01-12 11:53:00"
203510,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","ClassCastException in XMLCalendar.compare on Sun JVM","2008-01-28 16:41:37"
203607,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Provide better diagnostics for unresolved directives","2023-01-12 11:53:02"
204558,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] ECrossReferenceAdapter doesn't find references after unload/reload of a resource","2008-01-28 16:41:38"
204946,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","A type derived from a union shouldn't use EJavaObject for its literals","2008-02-28 12:39:24"
204947,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","[Duplicate] Wrong list cleared in InitializeCopyComand","2008-01-28 16:41:39"
204949,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","[Duplicate] A type derived from a union shouldn't use EJavaObject for its literals","2008-01-28 16:41:39"
204979,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Support recursive delete that also deletes contained children","2008-01-28 16:41:40"
205181,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] Cannot Run EMF Stand-alone on Mac OS X","2008-01-28 16:41:41"
205183,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] Metadata does not seem to be thread-safe","2008-01-28 16:41:41"
205184,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] Metadata does not seem to be thread-safe","2008-01-28 16:41:41"
205546,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Double EMOF serialisation of eGenericType","2008-02-28 12:39:08"
205629,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] Double EMOF serialisation of eGenericType","2008-01-28 16:41:43"
206102,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Stack overflow loading XSD with circular reference","2023-01-12 11:53:12"
206266,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Provide better support for adding to and for accessing InternalEList","2008-01-28 16:41:45"
206267,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Explore a high performance binary serialization","2008-05-05 23:42:04"
206519,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Possible stack overflow in isTypeDerivedFrom in XSDSchemaQueryTools","2023-01-12 11:53:08"
206605,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] ResourceImpl should check against /-1 reference during load","2008-01-28 16:41:46"
206608,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","XMLHandler MyEObjectStack .eObjectData and XMLParserPool","2008-08-26 13:55:43"
206612,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] XMLHandler MyEObjectStack .eObjectData and XMLParserPool","2008-02-28 12:39:00"
206613,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] XMLHandler MyEObjectStack .eObjectData and XMLParserPool","2008-01-28 16:41:47"
206630,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Set anonymous type doesn't perform analysis.","2023-01-12 11:52:54"
206631,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Removing then reinserting an element does not correctly update substitution group head.","2023-01-12 11:52:56"
206831,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","XMLHandler isNull does not check the value of xsi:nil","2008-01-28 16:41:47"
206982,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] Removing then reinserting an element does not correctly update substitution group head.","2023-01-12 11:53:17"
206985,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","[Duplicate] Set anonymous type doesn't perform analysis.","2023-01-12 11:52:59"
207641,"EMF","Website","Ed.Merks","VERIFIED","FIXED","Too difficult to install !!!","2008-01-28 16:57:42"
207671,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Consider generalizing URIConverter access to attributes","2008-01-28 16:41:49"
208670,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Eliminate warnings for the M3 level of Eclipse.","2008-01-28 16:41:50"
208678,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","XMLEntityScanner.getEncoding gives NPE under JDK 1.6","2008-01-28 16:41:50"
209002,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","Potential for Leaks Related to Selection Preserving Behavior in Viewers","2008-01-28 16:41:51"
209282,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","complexType extending anyType not handled properly","2008-01-28 16:41:51"
209420,"EMF","Core","Ed.Merks","VERIFIED","FIXED","Problem with Generics, inheritance and ecore validation","2008-02-28 12:38:48"
209491,"EMF Services","Transaction","Ed.Merks","VERIFIED","FIXED","Repeated calls on EMFOperationCommand.dispose() causes a NPE","2017-02-24 15:10:15"
209540,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] Problem with Generics, inheritance and ecore validation","2008-01-28 16:41:52"
209729,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","QName namespaceURI not resolved when parsing enumeration","2008-01-28 16:41:53"
209962,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] Problem using EMAP with EStore","2008-01-28 16:41:54"
210090,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] URI.decode(String) does not decode escaped 2-byte characters correctly","2008-01-28 16:41:54"
210091,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","[Duplicate] XSDEcoreBuilder  incorrectly sets a default value on multi-valued attribute","2008-01-28 16:41:55"
210139,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","Provide provisonal APIs to support data binding.","2008-05-14 17:19:40"
210561,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","XSDExporter generates schemalocation in the form ""../../../plugin/org.eclipse..."" instead of ""platform:/plugin/org.eclipse..."", causing problems with some validators (may be interpreted as a relative physical path instead of a logical path)","2023-01-12 11:52:54"
210755,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Non-white space characters in element only content not reported as invalid","2023-01-12 11:52:52"
210776,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","Refresh problem when using type parameter","2008-01-28 16:41:56"
210914,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","QName literals need a context in which to resolve prefixes.","2023-01-12 11:53:01"
210928,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Exported XMI Schema Missing Import of XMI Namespace","2008-01-28 16:41:57"
210932,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] Exported XMI Schema Missing Import of XMI Namespace","2008-02-28 12:38:35"
210966,"EMF","Tools","Ed.Merks","VERIFIED","FIXED","[Duplicate] error with eKeys() if three plugins are involved","2008-02-28 12:38:32"
210974,"EMF","Edit","Ed.Merks","VERIFIED","FIXED","[Duplicate] Refresh problem when using type parameter","2008-02-28 12:38:28"
211083,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","StringIndexOutOfBoundsException upon save","2008-02-28 12:38:25"
211118,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","StringIndexOutOfBoundsException upon save","2008-01-28 16:41:58"
211676,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Improve the handling of QName to better preserve the specified prefix","2008-01-28 16:41:59"
211814,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","XMLHandler does not set extended meta data on non-default EcoreBuilder in constructor","2008-02-28 12:38:21"
211818,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","Support deducing element for the root and for subsitution groups.","2008-01-28 16:42:00"
211820,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Support ecore:suppressSubstitutionGroups.","2023-01-12 11:53:23"
211821,"EMF","XSD","Ed.Merks","VERIFIED","FIXED","Populate substitution group information in generated schemas","2023-01-12 11:53:31"
211943,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","EMF to support more lax behavior","2008-01-28 16:42:00"
211996,"EMF","XML/XMI","Ed.Merks","VERIFIED","FIXED","[Duplicate] XMLHandler does not set extended meta data on non-default EcoreBuilder in constructor","2008-01-28 16:42:00"
213072,"EMF","Core","Ed.Merks","VERIFIED","FIXED","[Duplicate] BasicIndexOutOfBoundsException when invoking lastIndexOf on a EClassifier's eSupertypes","2008-01-28 16:42:02"
213760,"EMF","Core","Ed.Merks","VERIFIED","FIXED","ContentHandlerImpl is using an empty map not an empty set for the requested properties","2008-02-19 07:34:36"
