"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
362983,"Subversive","Core","igor.burilo","RESOLVED","FIXED","NPE while obtaining IProxyData data for the specified host [ID-ELYHN]","2011-11-06 08:59:59"
363000,"Subversive","Connectors","igor.burilo","RESOLVED","FIXED","Update SVN Kit to the 1.3.6.1 version","2011-11-06 13:38:41"
363138,"Subversive","Update Site","igor.burilo","RESOLVED","FIXED","Check Juno build reports","2012-06-24 02:05:46"
363139,"Subversive","Update Site","igor.burilo","RESOLVED","FIXED","Prepare a place holder for Juno contribution","2011-11-08 04:40:07"
363289,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Charset failure when Applying Patch to a resource","2012-12-27 10:56:04"
363541,"Subversive","Core","igor.burilo","RESOLVED","NOT_ECLIPSE","ID-Z2IRX","2011-11-12 04:45:56"
363610,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Subversion properties dialog cause Eclipse Indigo to freeze","2011-11-18 03:29:41"
363845,"Subversive","Core","igor.burilo","RESOLVED","FIXED","org.eclipse.team.svn.ui.compare.ResourceCompareInput.ResourceElement fails to return an InputStream from getContents when compare is invoked against a folder","2012-03-13 16:31:12"
364257,"Subversive","Core","igor.burilo","RESOLVED","NOT_ECLIPSE","ID-LYJ88","2011-11-21 11:30:45"
364407,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Provide ""Edit properties conflicts"" to edit conflicts on properties (and mark as merged)","2012-09-24 03:41:27"
364572,"Subversive","Core","igor.burilo","RESOLVED","FIXED","There are Eclipse 3.7-specific API usage due to misleading documentation","2011-11-23 06:41:17"
364609,"Subversive","Core","igor.burilo","RESOLVED","NOT_ECLIPSE","ID-MN6TF","2011-11-24 01:07:06"
364895,"Subversive","Core","igor.burilo","RESOLVED","FIXED","NPE in EditTreeConflictsPanel [ID-W9I0E]","2012-06-04 15:48:50"
364903,"Subversive","Core","igor.burilo","RESOLVED","FIXED","[Subversive] - Bug report ID-M7IYZ","2011-11-27 14:36:33"
365472,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Subversion properties dialog cause Eclipse Indigo to freeze","2011-12-03 06:16:12"
365627,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Add SVN 1.7 support","2012-03-17 13:28:30"
365732,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Repository fetch hangs.","2011-12-09 08:34:15"
366164,"Subversive","Core","igor.burilo","RESOLVED","FIXED","ID-VVAEM","2011-12-09 10:15:28"
366360,"Subversive","Core","igor.burilo","RESOLVED","WORKSFORME","ID-IHI45","2012-01-28 04:58:22"
366954,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Shift and Enter in the commit message window -annoyingly- always causes a commit","2011-12-18 05:06:49"
367026,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Rename ""Commit Templates"" preferences node to the ""Comments and Input History""","2011-12-18 04:31:47"
367027,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Add ""path history depth"" setting","2011-12-18 04:46:42"
367854,"Subversive","Core","igor.burilo","RESOLVED","WONTFIX","API break between org.eclipse.team.svn.core_0.7.9.I20111123-17000 and org.eclipse.team.svn.core_0.7.9.I20110819-17000","2012-04-16 05:40:28"
368325,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Move refactoring cause NPE","2012-01-28 01:39:18"
368891,"Subversive","Core","igor.burilo","RESOLVED","WONTFIX","ID-SDIOR","2012-01-28 06:25:01"
369210,"Subversive","Core","igor.burilo","RESOLVED","NOT_ECLIPSE","ID-V8JZO","2012-01-23 12:19:08"
369217,"Subversive","Revision Graph","igor.burilo","RESOLVED","FIXED","Exception produced on Show Revision Graph for a source folder","2012-01-28 12:00:51"
369245,"Subversive","Core","igor.burilo","RESOLVED","NOT_ECLIPSE","ID-KHBGV","2012-01-23 12:17:44"
369506,"Subversive","Core","igor.burilo","RESOLVED","WONTFIX","ID-AQ1QK","2012-01-28 01:34:15"
370071,"Subversive","UI","igor.burilo","RESOLVED","FIXED","""Mark As Merged"" seemingly has no effect on projects with property conflicts","2012-01-29 11:41:27"
370072,"Subversive","UI","igor.burilo","RESOLVED","FIXED","""Edit Conflicts"" action should cover both: property and content conflict cases","2012-01-29 11:50:27"
370254,"Subversive","UI","igor.burilo","RESOLVED","FIXED","""Clear selection"" in the commit dialog unchecks all the items, not only the selected ones","2012-12-06 12:49:33"
370374,"Subversive","UI","igor.burilo","RESOLVED","FIXED","SVNConsole class shouldn't be initialized at plug-in startup","2012-06-02 00:57:35"
370803,"Subversive","UI","igor.burilo","RESOLVED","NOT_ECLIPSE","Eclipse crashes randomly during its normal use with MAC OSx LION","2012-02-10 14:53:00"
370919,"Subversive","Core","igor.burilo","RESOLVED","WORKSFORME","ID-KED8H","2012-02-09 11:53:11"
371559,"Subversive","Core","igor.burilo","RESOLVED","WORKSFORME","ID-P6ZEK","2012-02-16 05:11:31"
372027,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Commit UI extension fails to set a commit message prior to opening the dialog","2012-02-20 09:25:31"
372098,"Subversive","Core","igor.burilo","RESOLVED","FIXED","NPEs in Override and Commit in models mode [ID-BOO7P]","2012-11-27 09:42:17"
372165,"Subversive","Core","igor.burilo","RESOLVED","WORKSFORME","ID-R3HOU","2012-02-24 13:54:25"
372316,"Subversive","Core","igor.burilo","RESOLVED","WONTFIX","tknr","2012-02-24 13:37:54"
372342,"Subversive","Core","igor.burilo","RESOLVED","WORKSFORME","ID-M6HZP","2012-03-05 12:09:26"
372616,"Subversive","Core","igor.burilo","RESOLVED","WONTFIX","ID-V30XX","2012-02-28 08:49:43"
372624,"Subversive","Core","igor.burilo","RESOLVED","WONTFIX","ID-FNLGK","2012-02-28 08:47:39"
372779,"Subversive","Connectors","igor.burilo","RESOLVED","FIXED","Remove SVN 1.5 compatible clients","2012-03-09 13:02:21"
372781,"Subversive","Connectors","igor.burilo","RESOLVED","FIXED","Include JavaHL 1.7 connector into the early access/Juno simulatenous release builds","2012-03-09 14:23:03"
373049,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Class SVNConsole shouldn't extend MessageConsole","2012-03-02 04:21:12"
373125,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Element not found exception in RefreshResourcesOperation [ID-ZY6OZ]","2015-09-25 14:09:19"
373239,"Subversive","Core","igor.burilo","RESOLVED","DUPLICATE","ID-DTTM0","2012-03-05 08:12:52"
373241,"Subversive","Core","igor.burilo","RESOLVED","DUPLICATE","ID-VPFKG","2012-03-05 08:12:42"
373247,"Subversive","Core","igor.burilo","RESOLVED","WORKSFORME","ID-CW9BT","2012-03-05 12:06:00"
373821,"Subversive","UI","igor.burilo","RESOLVED","FIXED","NPE in EditTreeConflictsPanel due to wrong enablement","2012-03-09 12:34:19"
374581,"Subversive","Connectors","igor.burilo","RESOLVED","FIXED","Update SVN 1.6 compatible SVNKit-based connector","2012-03-30 10:17:45"
374582,"Subversive","Connectors","igor.burilo","RESOLVED","FIXED","Create the SVNkit-based SVN 1.7 compatible connector","2012-04-08 07:51:09"
374591,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Auto lock error with maven hierarchy [ID-X5CXN]","2013-04-27 14:24:07"
374750,"Subversive","Update Site","igor.burilo","RESOLVED","WORKSFORME","can't install svn JavaHL connectors installing Subversive plugin","2012-03-22 15:45:08"
374884,"Subversive","Core","igor.burilo","RESOLVED","FIXED","""Document is closed"" exception while writing to the console [ID-UODT8]","2012-04-18 05:02:11"
375038,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Missing Text fields in Commit dialog","2012-03-22 14:40:43"
375150,"Subversive","Core","igor.burilo","RESOLVED","FIXED","NPE in ScanLocksOperation.createLockFile [ID-OKCDI]","2012-06-22 09:06:29"
375168,"Subversive","Connectors","igor.burilo","RESOLVED","FIXED","Update JavaHL 1.7 connector to the 1.7.4 version","2012-03-28 03:20:03"
375633,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Got wrong contents for remote file in Subversive","2012-12-23 14:22:35"
376797,"Subversive","Connectors","igor.burilo","RESOLVED","FIXED","Include SVN Kit 1.7.4 release version","2012-04-14 03:21:45"
376798,"Subversive","Core","igor.burilo","RESOLVED","INVALID","Projects from local file system were deleted, when svn location were discarded","2014-06-10 06:58:25"
376929,"Subversive","UI","igor.burilo","RESOLVED","FIXED","Incorrect console color preferences handling","2012-04-17 01:42:09"
377013,"Subversive","Core","igor.burilo","RESOLVED","FIXED","Error when trying to modify a file with the property ""svn:needs-lock"" in the JSP editor","2012-10-10 10:19:29"
506628,"SWTBot","Recorder/Generator","isaac.arvestad","RESOLVED","FIXED","Proposal for an alternative to the test recorder dialog","2016-11-02 11:27:52"
340720,"STEM","UI","jduperre","RESOLVED","FIXED","Mouseover Tooltip: Include Timestamp/Step","2012-01-23 14:51:56"
371865,"STEM","Disease","jhkauf","RESOLVED","FIXED","CSVscenarioLoader does not work for compartments other than S, E, I and R","2012-03-13 16:44:17"
375126,"STEM","UI","jhkauf","RESOLVED","FIXED","7. BUthe color shown in Map view and in Time Series View for the same compartment are not consistant","2012-04-04 14:00:25"
376005,"STEM","Analysis","jhkauf","RESOLVED","FIXED","Default dataseries  not being properly initialized on time series start up","2012-04-03 15:50:47"
376197,"STEM","Analysis","jhkauf","RESOLVED","FIXED","Problem with Phase Space and Lyapunov view charts. Abscissa has changed from value to category???","2012-04-05 15:03:23"
381236,"STEM","Core","jhkauf","RESOLVED","FIXED","Feature Request: Compute MixingEdges in MixingEdgeGraphGenerator based on formular","2012-09-11 13:05:25"
465981,"STEM","Simulation","jhkauf","RESOLVED","FIXED","Experiment running Dengue model doesn't seem to reset the state of the simulation between runs","2016-10-06 12:57:46"
499773,"STEM","UI","jhkauf","RESOLVED","FIXED","STEM-3.0.0M3-win32.win32.x86_64 Logger files can not be written","2016-08-18 13:03:24"
501321,"STEM","Simulation","jhkauf","RESOLVED","INVALID","Pauses before completion of simulation","2016-10-06 12:54:44"
543591,"STEM","UI","jhkauf","RESOLVED","FIXED","Time Series/Phase Space not showing","2019-01-25 15:35:49"
581383,"SWTBot","SWTBot","joe.shannon","RESOLVED","FIXED","SWTBot JUnit 5 uses obsolete bundle name dependency","2023-02-01 04:42:25"
265841,"SWTBot","SWTBot","joe_luebker","RESOLVED","FIXED","SWTBotStyledText#navigateTo, line number vs. line index","2009-04-13 21:56:31"
332992,"SWTBot","SWTBot","john.cortell","RESOLVED","FIXED","Missing support for Scale widget","2011-01-29 00:51:49"
258068,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Confirm Intent","2009-02-03 08:20:30"
259574,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Investigate potential performance issues with SWTBot","2009-04-02 18:54:46"
259661,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Tree item expand is not async","2008-12-29 03:23:35"
259682,"SWTBot","EclipseBot","KetanPadegaonkar","RESOLVED","FIXED","Possible performance improvement with WaitForPart","2008-12-31 02:56:59"
259714,"SWTBot","EclipseBot","KetanPadegaonkar","RESOLVED","FIXED","SWTBot test launcher is broken","2008-12-29 03:23:42"
259715,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","API for sending traverse events to controls","2009-01-04 05:23:24"
259731,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Reduce dependency footprint of SWTBot","2009-01-28 04:35:44"
259787,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","JUnit 4 Test Runner support","2009-01-29 17:47:10"
259799,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Add support for ExpandBar","2011-01-30 13:39:35"
259816,"SWTBot","EclipseBot","KetanPadegaonkar","RESOLVED","FIXED","The favourite imports in preference intitializer are not correct.","2008-12-31 02:57:00"
259895,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Shell close causes widget disposed error","2009-01-04 14:45:43"
259906,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Improved error messages for SWTBot widgets","2009-01-28 05:06:02"
260010,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","DUPLICATE","Need a more predicable way to search menu","2015-10-05 18:55:29"
260088,"SWTBot","EclipseBot","KetanPadegaonkar","RESOLVED","FIXED","Support for MultiPageEditorPart","2010-08-20 05:46:58"
260298,"SWTBot","EclipseBot","KetanPadegaonkar","RESOLVED","FIXED","NullPointerException thrown by setFocus method in SWTBotView","2009-01-10 23:18:42"
282982,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","button.click() don't checks a toggleButton","2009-09-03 10:32:42"
308345,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Provide a bundle that re-exports everything needed to start with SWTBot","2010-04-09 17:22:07"
309012,"SWTBot","EclipseBot","KetanPadegaonkar","RESOLVED","FIXED","Provide a wizard to allow setting up an swtbot template project with default settings","2010-04-19 09:59:10"
311712,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Add Browser widget support","2010-08-16 11:17:32"
566113,"SWTBot","Keyboard Layouts","kevloral","RESOLVED","FIXED","ES_ES keyboard layout is missing","2020-10-19 10:47:44"
566293,"SWTBot","Keyboard Layouts","kevloral","RESOLVED","FIXED","Unit tests for keyboard layout fail in recent Eclipse versions","2020-10-19 10:48:22"
582078,"SWTBot","Other","kevloral","RESOLVED","FIXED","Cannot install via Oomph due to Eclemma update site","2023-07-25 06:13:03"
582227,"SWTBot","Other","kevloral","RESOLVED","FIXED","Feature SWTBot JUnit5 Support fails to install in Eclipse 2023-03 and Eclipse 2023-06","2023-07-26 11:10:07"
352137,"STEM","Disease","khu","RESOLVED","FIXED","Dengue Fever Disease Model","2012-01-23 14:49:53"
359755,"STEM","Disease","khu","RESOLVED","FIXED","External datasource population initializer - could not capture changes in population identifier","2011-10-03 18:21:30"
259908,"SWTBot","SWTBot","kristine.jetzke","RESOLVED","FIXED","SWTBotTreeItem.doubleClick() doesn't work","2013-12-20 07:02:48"
516098,"SWTBot","SWTBot","ktayal","RESOLVED","FIXED","SWTBotTable.indexOf(final String item) searches for items only in the first column not in the rest of the columns.","2017-05-10 10:53:49"
571838,"SWTBot","SWTBot","laurent.redor","RESOLVED","FIXED","Add support to TreeItem double click on a specific cell of a specified olumn","2021-03-16 04:01:57"
435390,"SWTBot","SWTBot","lorenzo.bettini","RESOLVED","FIXED","SWTBotEclipseEditor.waitUntil should honor SWTBotPreferences.TIMEOUT","2015-05-11 09:37:12"
484800,"SWTBot","Build","lorenzo.bettini","RESOLVED","FIXED","Target Platform for Neon","2016-02-09 10:58:10"
474747,"SWTBot","SWTBot","malaperle","RESOLVED","FIXED","Widgets do not always get appropriate SWT.MenuDetect using contextMenu","2015-10-07 02:08:42"
484783,"SWTBot","SWTBot","malaperle","RESOLVED","FIXED","Clicking on an table/tree item doesn't select it","2016-01-25 06:39:34"
506674,"SWTBot","SWTBot","malaperle","RESOLVED","FIXED","Add doubleClick to SWTBotCanvas","2016-11-11 14:46:07"
269609,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","GEF editors support","2010-06-11 09:29:42"
286776,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","[gef] test bug, please ignore","2010-06-11 09:25:33"
286781,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","Invalid API for SWTBotGefEditPart#ancestors","2010-06-11 09:25:22"
286799,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditor superclass should be SWTBotEditor","2010-06-11 09:25:12"
287209,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditPart constructor is package-private","2010-06-11 09:24:58"
287235,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","Provide an API to activate direct edit","2010-06-11 09:25:51"
287237,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","Provide an API to click on an edit part at an arbitrary point","2010-06-11 09:26:00"
287298,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefConnectionEditPart shouldn't override ancestors, children, sourceConnections and targetConnections methods","2010-06-11 09:26:09"
288100,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","Select an edit part from its label","2010-06-11 09:26:16"
291910,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","DUPLICATE","Lack of API to click on an edit part at an arbitrary point","2010-06-11 09:26:26"
291911,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","The ""click"" methods should use asyncexec instead of syncexec","2010-06-11 09:26:42"
291914,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditor#directEditType(String) should use an implicit wait condition","2010-06-11 09:26:50"
291915,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","Rename  SWTBotGefEditPart#ancestors to more accurate name.","2010-06-11 09:27:01"
293501,"SWTBot","EclipseBot","mariot.chauvin","RESOLVED","FIXED","Add support to click a cell in a specified tree table column","2010-08-31 05:51:21"
294301,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","GEFBot should not use GEF GraphicalEditor class","2010-06-11 09:27:09"
294717,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditPart doubleClick support","2010-06-11 09:29:34"
296479,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","The SWTBotGefEditor is unable to activate a tool if it's name appears more than once","2010-06-11 09:27:17"
296758,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefFigure.click() does not invoke the currently active tool","2010-06-11 09:27:25"
297343,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","DUPLICATE","SWTBOT can¡®t get the right Menu Item when 2 menu item using 1 same name in a contextmenu","2010-06-11 09:29:25"
298051,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","Improve API","2010-06-11 09:29:01"
300103,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditor.directEditType does not work","2010-06-11 09:28:52"
300106,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditor setFocus is not implemented","2010-06-11 09:28:42"
301260,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditor.mouseDrag(String,int,int) doesn't drag node, it reduces them","2010-06-11 09:24:20"
301799,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","[GefBot] mouseDrag does not move bendpoints of a connection between two elements","2010-06-11 09:28:35"
301941,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","DUPLICATE","SWTBotGefEditor.getEditPart does not work","2010-06-11 09:28:28"
301979,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditor#getEditPart is broken","2010-08-03 12:33:35"
303799,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefEditor.mouseMoveDoubleClick() does not fire all events associated with double click","2010-03-03 09:34:16"
305110,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","mouseDrag(fromX, fromY, toX, toY) should not be deprecated","2010-06-11 09:28:14"
317689,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","SWTBotGefFigureCanvas: abstract from FigureCanvas","2011-02-20 12:28:17"
320912,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","[SWTGefBot] Add support for GEF-based views.","2010-08-31 03:57:03"
321626,"SWTBot","GEFBot","mariot.chauvin","RESOLVED","FIXED","Methods on SWTBotGefEditor taking a SWTBotGefEditPart as Input are wrong","2011-09-01 05:20:23"
335863,"SWTBot","SWTBot","mariot.chauvin","RESOLVED","FIXED","Need an integration update site that refers to the last good build","2011-02-20 13:44:55"
412833,"SWTBot","Recorder/Generator","mark-roesler","RESOLVED","FIXED","no line breaks","2015-05-11 09:37:16"
454114,"SWTBot","IDE Integration","masche","RESOLVED","FIXED","EclipseSpy Suggestion: add Widget ID to output","2015-11-25 02:16:53"
295911,"STEM","Internal","mattadav","RESOLVED","FIXED","Message to Error console when STEM shutdown while running a simulation.","2012-09-10 17:57:17"
315252,"STEM","Analysis","mattadav","RESOLVED","FIXED","Should not auto build scenarios if the map does not exist","2012-10-04 16:16:18"
353738,"STEM","UI","mattadav","RESOLVED","FIXED","Increase time of visibility of the mouse-over node property visualisation window in map view","2011-08-03 15:51:15"
369162,"STEM","Core","mattadav","RESOLVED","FIXED","runparameters.txt does not handle multi-population disease models","2012-09-10 17:56:04"
374112,"STEM","Internal","mattadav","RESOLVED","WORKSFORME","Projected map loggers not working","2012-04-22 11:58:44"
376149,"STEM","Simulation","mattadav","RESOLVED","FIXED","Improve Execution of Threads in Simulation (asynchronous vs synchronous)","2012-09-10 17:56:24"
383256,"STEM","UI","mattadav","RESOLVED","FIXED","Get rid of the perspective layout preferences that ships with the release","2012-06-21 19:45:57"
384971,"STEM","UI","mattadav","RESOLVED","FIXED","Selecting decorator property for one map view changes decorator property for all active map views","2012-07-12 16:04:02"
388926,"STEM","UI","mattadav","RESOLVED","FIXED","Language Settings in STEM Build are not saved","2012-09-18 11:00:22"
395326,"STEM","Core","mattadav","RESOLVED","FIXED","getCenter in LatLongProviderAdapter sometimes returns center of wrong node","2012-11-30 10:07:31"
398419,"STEM","Disease","mattadav","RESOLVED","WORKSFORME","Import models generated with the Model Generator in STEM standalone version","2013-03-12 03:35:50"
405549,"STEM","UI","mattadav","RESOLVED","FIXED","Problems starting stem2.product","2013-05-15 09:39:06"
408024,"STEM","UI","mattadav","RESOLVED","FIXED","STEM Model Creator: Cannot edit or remove compartment","2013-05-15 10:15:41"
409742,"STEM","UI","mattadav","RESOLVED","FIXED","Mercator Map Logger does not export images with black borders","2013-12-12 16:33:11"
416969,"STEM","UI","mattadav","RESOLVED","FIXED","Name of new disease model instance created from a model generated bundle has wrong name (2.0.0 M4)","2013-09-10 20:34:25"
444880,"STEM","UI","mattadav","RESOLVED","FIXED","MapViewLogger throws Exceptions on Win7 x86_64","2014-09-24 21:24:44"
487435,"STEM","Core","mattadav","RESOLVED","FIXED","Exception in ShpInputStream when importing Shapefile","2016-03-01 05:41:01"
353743,"STEM","Internal","matthias.filter","RESOLVED","FIXED","AsiaMosquitoDemo does not work","2011-08-05 06:31:49"
492532,"SWTBot","Build","michael.keppler","RESOLVED","FIXED","Wrong dependency version of junit","2016-05-04 12:04:08"
579721,"SWTBot","Build","michael.keppler","RESOLVED","FIXED","org.eclipse.swtbot.eclipse.ui.functional.ProjectCreationWizardTest fails on Windows","2022-04-25 07:44:06"
580029,"SWTBot","SWTBot","michael.keppler","RESOLVED","FIXED","SWTBotJunit5Extension misses test method name in screenshot file name","2022-05-30 09:03:48"
526966,"SWTBot","SWTBot","mistria","RESOLVED","FIXED","WithId to allow matching default data on widget","2017-11-15 02:32:48"
282406,"SWTBot","SWTBot","pascal.gelinas","RESOLVED","FIXED","Improved generics API to avoid unnecessary cast","2009-11-10 22:12:05"
261360,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","Recursive Context Menu's Broken","2016-01-07 13:34:15"
290527,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","Keyboard.pressShortcut() send incorrect events to widget when Keystrokes.SHIFT (or MOD2) sends with CTRL+Arrows combination.","2019-01-23 13:20:24"
337548,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotLink.click() seizes the mouse pointer and doesn't work with KDE as window manager","2017-04-12 14:57:39"
338555,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","Alternative code for ""widget is disposed"" with sub-menus on tree item click","2015-10-22 12:48:35"
339217,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","Always toggling selection state in SWTBotMenuItem might be wrong","2015-06-16 15:00:41"
372170,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","pressShortcut( Keystrokes.CR ) fails with ""Invalid key code""","2016-03-24 08:02:18"
379316,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotFactory.menu() should have variants that take an SWTBotShell","2015-10-22 12:49:23"
393032,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotTable.click causes row selection events that can cause problems","2017-04-26 09:25:17"
394471,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotMenu should accept Matcher<MenuItem> for convenience.","2015-10-22 12:49:55"
397649,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotMenu.click() on menu items of style RADIO doesn't notify deselected menu item listeners","2015-05-29 05:24:28"
451126,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBot doesn't correctly support Radio menu items","2015-05-29 05:23:59"
457781,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","AbstractSWTBot.contextMenu(control, text) is very slow","2015-10-22 12:50:19"
458975,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","contextMenu can return disposed MenuItem","2015-10-07 02:08:38"
474063,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","IndexOutOfBoundsException in AbstractSWTBot.contextMenu()","2015-10-08 23:57:23"
475346,"SWTBot","EclipseBot","patrick.tasse","RESOLVED","FIXED","SWTWorkbenchBot.resetWorkbench() closes the e4 limbo shell","2017-12-01 12:00:25"
479091,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","Improve SWTBot menu API and implementation","2015-10-22 12:41:38"
489325,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotView does not support dynamic view menus","2016-03-31 10:23:36"
491445,"SWTBot","Build","patrick.tasse","RESOLVED","FIXED","Provide milestones builds of SWTBot","2016-09-09 11:04:49"
495360,"SWTBot","Build","patrick.tasse","RESOLVED","FIXED","Some SWTBot bundles have ""incubation"" in Bundle-Name","2016-06-15 07:09:51"
498373,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotTreeItem.doubleClick doesn't always have an effect","2016-09-02 14:33:02"
498905,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","An easier way to get all menu item texts in a menu","2016-08-23 14:41:56"
506882,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","setUp in SwtBotTestCase is missing throws clause","2017-04-12 14:55:13"
506943,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotMenu.hide() should mark the menu as invisible","2017-04-12 19:17:38"
515781,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","Wrong coordinates in table/tree selection mouse events","2017-04-26 09:24:32"
516017,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","Implement Drag and Drop using DNDEvent","2017-05-08 17:23:42"
516127,"SWTBot","Build","patrick.tasse","RESOLVED","FIXED","Target Platform for Oxygen","2017-05-16 20:19:08"
516611,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotEclipseEditor proposal shell does not always disappear","2017-05-13 13:17:48"
516615,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotText.setText(String) sets text asynchronously","2017-05-13 13:19:08"
517164,"SWTBot","IDE Integration","patrick.tasse","RESOLVED","FIXED","Command Image of ""Import SWTBot code"" is too large","2017-05-24 14:18:27"
518266,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTUtils.allThreads() only supports up to 64 threads","2017-06-14 15:21:02"
519306,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotTreeItem.doubleClick() crashes in ""doubleclick item to accept-and-close dialog"" cases","2017-07-12 15:23:35"
530419,"SWTBot","SWTBot","patrick.tasse","RESOLVED","FIXED","SWTBotTreeItem doesn't provide api to select all the items.","2019-06-12 14:54:08"
