"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
402838,"UOMo","Units","werner.keil","RESOLVED","FIXED","Unify Number Spellers","2013-05-12 12:34:53"
403752,"UOMo","Units","werner.keil","RESOLVED","FIXED","Avoid NPE in DimensionImpl","2013-03-20 16:43:49"
403947,"UOMo","UCUM","werner.keil","RESOLVED","FIXED","Upgrade UCUM-Essence","2013-04-28 09:31:05"
422300,"UOMo","Units","werner.keil","RESOLVED","FIXED","Make all quantity amounts implement quantity type","2021-02-28 13:31:07"
426621,"UOMo","Units","werner.keil","RESOLVED","FIXED","JCP Proposal","2017-11-24 11:04:21"
429089,"UOMo","UCUM","werner.keil","RESOLVED","FIXED","UcumEssenceService.convert() can fail because the println does a divide without a MathContext","2014-07-27 18:14:41"
432200,"UOMo","Units","werner.keil","RESOLVED","FIXED","MassAmount unit conversion seems to have multiply and divide reversed","2014-04-23 20:13:08"
440749,"UOMo","Units","werner.keil","RESOLVED","FIXED","Typo in function name org.eclipse.uomo.units.impl.BaseAmount substract and other classes.","2014-08-03 13:40:09"
476353,"UOMo","Core","werner.keil","RESOLVED","FIXED","Migrate or remove Hudson jobs on the shared instance","2015-12-10 03:19:24"
497961,"UOMo","Units","werner.keil","RESOLVED","FIXED","Uomo not working with eclipse 4.5","2017-11-24 11:04:44"
515607,"UOMo","Core","werner.keil","RESOLVED","FIXED","Update target definitions","2017-11-24 11:47:21"
527682,"UOMo","Units","werner.keil","RESOLVED","FIXED","Include ServiceLoader definitions for JSR 363","2017-11-24 08:06:22"
527723,"UOMo","Units","werner.keil","RESOLVED","FIXED","Test 0.7 with JSR 363 TCK","2017-12-20 16:44:47"
559207,"UOMo","Business","werner.keil","RESOLVED","WONTFIX","Help OpenK","2021-03-13 10:21:09"
398745,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","New test case for anonymous variables","2014-05-16 02:53:44"
398769,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Long - integer comparison problem","2016-10-10 09:59:41"
398784,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Pattern rename refactoring does not work","2014-07-01 13:15:39"
398786,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","XMI builder is not incremental","2014-02-05 08:20:31"
398790,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Content offered inside comments","2014-04-08 07:34:34"
398792,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Extended import syntax","2016-10-12 09:10:11"
398797,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Maven compatible eiqgen ""compiler"" (generator)","2014-05-13 14:22:38"
398799,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Support query libraries","2016-07-04 08:16:21"
398803,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Referring pattern in different .eiq file error","2014-05-12 08:46:45"
398804,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Disappearing pattern-comment in generated code","2014-04-08 06:04:08"
399357,"Viatra","Query","zoltan.ujhelyi","RESOLVED","WONTFIX","IncQuery gives confusing error message when an EPackage is resolvable through both EIQGEN and Registry","2015-06-01 08:45:15"
399388,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Juno SR1 freezes on query code generation for simple project","2014-07-29 16:42:54"
399620,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Revisit confusing semantics of EDatatype constraints vs. constant and computed values","2016-09-08 04:34:49"
401552,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","PatternLanguage.ecore contains local paths so that one cannot refer to IncQuery metaclasses in a separate ecore model","2014-07-04 05:41:20"
410497,"Viatra","Query","zoltan.ujhelyi","RESOLVED","DUPLICATE","Add validator to prevent generated file name collisions","2015-01-23 11:07:22"
410823,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Method parameters in Matcher generated based on inconsistent type warning","2016-06-17 18:40:04"
412505,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Invalid event ordering in case of item removal in Viewers framework","2013-07-09 08:59:55"
412585,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","New Query wizard should require package specification","2013-07-10 08:22:07"
412986,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","insert pattern parameter type based on inferred type","2014-08-06 10:47:39"
413076,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Force databinding events to be thrown in the observable's realm","2013-07-19 11:25:59"
413909,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Incorrect Xbase serialization into globalEiqModel.xmi","2014-02-05 08:19:28"
414121,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Programmatic loading of EIQ resources is problematic","2014-02-11 11:45:27"
414824,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Feature improvement: IncQuery's support for UML2","2017-06-19 06:54:06"
415869,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Batch transformation support for VIATRA EMF","2015-05-26 08:30:59"
417276,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Slow EIQ pattern file editing","2014-04-24 04:18:07"
418991,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Uses keyword does not work as expected","2014-07-01 10:08:48"
419579,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Target platform based genmodel resolution warns too often about invalid packages","2014-04-08 05:23:59"
420050,"Viatra","Query","zoltan.ujhelyi","RESOLVED","WONTFIX","Private patterns should be visible inside their project","2014-05-07 09:34:02"
420488,"Viatra","Query","zoltan.ujhelyi","RESOLVED","WORKSFORME","Src-gen, queries and globalEiqModel.xmi generated into non-EIQ project","2014-04-08 06:06:55"
425052,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","IncQuery visualization cannot compile/install with latest GEF4 Zest","2014-07-01 16:11:21"
428016,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Query Explorer is broken","2014-02-25 03:49:27"
428018,"Viatra","Query","zoltan.ujhelyi","RESOLVED","DUPLICATE","Type inference issues with header parameters and inheritance","2014-04-08 04:21:23"
429253,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Exception thrown during scoping","2014-07-21 06:07:44"
429859,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","IncQuery Viewers Too Weak Error Boundary For Query Annotation Parameters","2014-03-11 11:35:18"
430134,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Make EMF-IncQuery runtime components available from a Maven repo","2014-04-15 15:44:52"
430135,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Make VIATRA2 EMF available from a Maven repo","2015-12-08 04:50:14"
430258,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Loosen dependencies for logger facades and RAP","2014-05-18 15:50:06"
430645,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Extension registry dependency on PatternAnnotationValidator","2014-04-02 16:07:55"
430646,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Expression whitelist uses Extension Registry","2014-04-03 09:22:02"
430909,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Renaming an element in metamodel causes problem in incquery code-generation","2014-05-12 10:35:36"
431454,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","GenPackage resolution requires Eclipse Platform","2014-04-17 10:15:53"
431800,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Content of plugin.xml is removed when 'Add EMF-IncQuery Nature' is invoked on the containing project","2014-04-26 05:30:18"
431846,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Missing check for older versions of plugin components","2014-04-08 04:07:50"
432790,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Upgrading IncQuery nature fails for older EIQ projects","2014-04-15 05:11:52"
433201,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Content assist works very strangely in check expressions","2014-06-24 10:06:11"
433517,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Multiple package name in generated Extension ID","2014-06-16 14:57:38"
434258,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","EMF-IncQuery Generator Model (eiqgen) creates with reference generator model (genmodel)","2015-03-10 14:14:45"
434416,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Updated query specification extension generation","2014-05-12 04:37:54"
434435,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","filter resources traversed by Base","2014-07-18 03:49:23"
434924,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","License feature is incorrectly copied to source plugin","2014-06-16 15:31:46"
437546,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","NPE with automatic compiler deactivated","2014-06-24 08:48:30"
437853,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Make EMF-IncQuery 0.8.0 tooling compatible with Xtext 2.6","2014-06-23 15:36:10"
437941,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Connection between PBody, PDisjunction and PQuery","2014-07-07 05:05:04"
437942,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Loading patterns programmatically fails in runtime Eclipse","2014-06-25 05:42:47"
437972,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Rewrite type provider","2016-06-22 09:39:12"
439205,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Move UnionFind implementation to runtime.matchers project","2014-07-09 05:04:01"
439358,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Normalizer should not infer unary types automatically","2015-03-02 13:12:54"
439533,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Very strange circular linking error in package imports","2015-03-10 14:49:31"
441235,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Invalid generated code from empty pattern model","2014-08-06 05:32:17"
441323,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Implement extend operation for binary transitive closure","2017-10-09 09:48:07"
441327,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Implement a local search planner","2015-01-09 04:03:31"
457001,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Maven build for VIATRA-EMF does not work because of missing dependencies","2015-01-08 06:05:28"
458230,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","[build] Clean deletes .gitignore files","2015-03-16 06:51:08"
458268,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Hover does not work in Viewers with Zest","2015-01-23 10:11:49"
460028,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Develop support for surrogate queries for derived features","2015-04-21 10:20:30"
460524,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Builder problems with XText 2.7.3","2015-03-10 14:50:41"
461594,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Generated code with bad package after change in the model","2015-03-10 14:47:40"
462934,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Basic debug functionality added to the VIATRA Transformation API","2016-03-10 11:17:44"
462983,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Xtext 2.8 support","2015-03-31 12:24:24"
463436,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Migrate target platform to Xtext 2.8","2015-03-30 12:38:41"
465186,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Rete Visualizer broken","2015-04-27 05:17:00"
466336,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Update query backend registration","2016-04-06 12:48:08"
466542,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Maven artifacts lacks Guava and Log4j artifacts","2015-06-01 11:51:00"
466547,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Maven build throws warning","2016-06-22 02:45:09"
467439,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Proposal: use unchecked exceptions more frequently on the API","2018-01-26 07:41:51"
469149,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Use new Query Scope API in local search","2017-10-17 10:36:08"
469612,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Java Model Exception thrown by Incquery builder","2015-06-17 11:35:59"
470392,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Evaluate possibility of lazy loading of various IncQuery registries","2016-06-22 09:55:37"
471686,"Viatra","Query","zoltan.ujhelyi","RESOLVED","WONTFIX","Maven packages have no source code attached","2015-10-07 05:45:08"
475085,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","New EIQ file wizard does not display EPackages","2015-08-16 15:39:15"
478437,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Maven plug-ins include dependencies multiple times","2015-10-29 08:30:46"
479214,"Viatra","Query","zoltan.ujhelyi","RESOLVED","WORKSFORME","NullPointerException in JvmTypeReferenceBuilder.typeRef (110)","2016-03-25 12:59:19"
481123,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","BatchTransformationStatements#fireOne method is missing an overload.","2016-03-18 05:22:40"
481250,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Invalid plan compilation in localsearch engine.","2016-06-30 09:26:21"
482032,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Make missing parameter types as warnings","2015-11-12 15:50:40"
482359,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","NPE is thrown during initialization if there is cyclic call between patterns","2016-03-17 08:52:42"
482402,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Add IncQuery addons to the Maven repository","2015-12-02 16:00:12"
486920,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","IllegalArgumentException from IncQuery Builder if not working with a PDE plug-in project","2016-03-24 13:19:47"
487446,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Merge code from EMF-IncQuery","2016-03-24 08:22:29"
487948,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","GeneratorMarkerFeedback.clearMarkers() is called during Xtext resource loading","2016-03-29 07:28:03"
488211,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Hard to understand comment on ViatraQueryEngineManager#engines","2016-03-18 06:07:59"
488535,"Viatra","Addons","zoltan.ujhelyi","RESOLVED","FIXED","Fix Oomph setup and compile errors","2016-03-18 06:04:35"
489340,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Clean up deprecated code from EMF-IncQuery","2016-03-21 14:21:02"
489757,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Possible NullPointerException during migration","2016-03-29 07:33:07"
490105,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Cross-resource containment support vs. EMF 2.12+","2016-05-20 05:03:33"
490111,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Consider using the model inferrer for deriving variable declarations for local variables","2016-04-19 02:47:05"
490348,"Viatra","Query","zoltan.ujhelyi","RESOLVED","DUPLICATE","NullPointerException in ProjectGenerationHelper.getBundleSymbolicName","2016-03-24 13:10:22"
490436,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","QueryBasedFeature kind parameter works with ""SUM"" and not with ""sum""","2016-03-25 12:32:19"
490451,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","NPE during call graph validation","2016-03-25 12:58:28"
490484,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Compatibility with Neon target platform","2016-05-13 07:06:33"
490580,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Make inference errors visible as model issues","2016-03-29 07:19:54"
490625,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Revert missing parameter type warning severity to INFO","2016-04-06 08:58:56"
490761,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","The count does not filter duplicated matches with LocalSearchBackend","2016-03-31 06:00:13"
490806,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","WONTFIX","Normalize the source code formatting of VIATRA projects","2016-04-21 12:02:20"
491033,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Cannot load model from a Multipage Editor into Query Explorer","2016-04-04 12:59:57"
491248,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","LocalSearch engine cannot handle equality for parameters","2016-04-19 07:41:15"
491506,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Missing first sub element in Query Explorer","2016-06-22 08:49:11"
491662,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Set UTF-8 on new project in query project wizard","2016-04-14 10:29:09"
491665,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Event-driven transformation rule builder issues","2016-04-14 11:07:07"
491667,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Cannot use query group to set precondition of transformation rules in Xtend","2016-04-15 06:23:29"
491685,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Query Variables View does not show icon","2016-04-14 10:15:43"
491786,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Fix feature installation before release","2016-04-18 04:35:12"
492189,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Move query examples to the example repository","2016-04-21 12:01:01"
492435,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","""Type not defined for variable"" quick-fix problem","2018-07-05 11:38:35"
493435,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","ConcurrentModificationException during diagnostic processing of .eiq file","2018-07-05 10:46:03"
495645,"Viatra","Addons","zoltan.ujhelyi","RESOLVED","FIXED","Version number of org.eclipse.viatra.transformation.views is incorrect","2016-06-09 05:41:54"
495694,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Query project wizard exception for existing project on location","2016-06-22 08:55:18"
496256,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Modularize target platform definitions","2016-06-17 17:37:17"
496257,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","VIATRA Query plug-ins added as dependency are built by Xtext","2016-06-22 08:53:57"
496389,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Cache parameter list returned by GenericEMFPatternPQuery","2016-07-27 05:59:36"
496473,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","problems with pure whitelisting warnings","2016-06-21 12:00:53"
496480,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Incorrect builder id generated into query project","2016-06-21 11:13:23"
496564,"Viatra","Addons","zoltan.ujhelyi","RESOLVED","FIXED","Query By Example incorrect icon dependencies","2016-06-23 09:32:22"
496642,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","NullPointerException when using content assist on unregistered annotations parameter in vql editor","2016-06-23 10:06:02"
498271,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Reduce usage of API tools","2016-07-21 07:17:35"
498747,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Graphical editor for VQL models.","2018-09-18 15:54:43"
498858,"Viatra","Examples","zoltan.ujhelyi","RESOLVED","FIXED","The CPS model does not support extending the generated editor when extending the model.","2016-07-29 05:04:08"
500008,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Incorrect whitelist functionality","2016-08-19 17:36:31"
500009,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Incorrect error message","2016-08-19 17:36:06"
500010,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Exception thrown in model inferrer in incorrect query files","2016-08-23 05:25:49"
500586,"Viatra","CEP","zoltan.ujhelyi","RESOLVED","FIXED","Generated code contains compile error (if using query event patterns)","2016-09-01 11:14:29"
500725,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Exception while editing .vql file in VQL Editor","2016-09-02 08:08:19"
500843,"Viatra","Transformation","zoltan.ujhelyi","RESOLVED","FIXED","Missing covariance on BatchTransformationStatement's fire rule methods","2016-09-08 04:18:25"
500845,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Make wizard shortcut usage consistent in the new VIATRA UI","2016-09-08 04:18:54"
500902,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Code generator errors in case of generic Java types","2016-09-07 05:23:13"
500975,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Test framework does not catch errors in eval","2016-09-22 07:39:22"
501048,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Test and document usage of Java types in queries","2016-09-29 09:37:34"
501395,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Evaluate LS support for derived features","2016-09-22 10:19:17"
501940,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Allow index-less backward navigation over containment references","2017-06-29 08:45:21"
504719,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Include VIATRA in the Oxygen release train","2016-11-25 10:15:09"
504721,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","MWE2 workflows require Java 8 in Oomph","2016-10-10 08:43:51"
505685,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","ResourceException below PluginXmlModifier.savePluginXml when resource is not in sync with the filesystem","2016-10-18 05:06:57"
506071,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Extend Xtext version range dependencies","2016-11-25 10:14:54"
506618,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Extend documentation at eclipse.org with a tutorial","2017-06-06 14:56:02"
506689,"Viatra","CEP","zoltan.ujhelyi","RESOLVED","FIXED","Generated CepFactory contains compile errors","2016-11-03 04:38:40"
507052,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","true is interpreted as false","2016-12-01 11:10:11"
507732,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Make variable usage counting more understandable","2017-04-28 08:00:42"
507748,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","viatra-maven-plugin can't handle platform:/resource URIs in metamodels","2017-04-19 08:58:52"
508046,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Less specific type warning for paramter type when there are multiple bodies","2016-12-01 12:43:07"
508181,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Usage of unbound variable in eval expression is not detected","2016-12-01 11:58:23"
508185,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","False positive cartesian product warning with constant eval expression","2017-05-15 16:42:16"
508187,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Validator should not allow referring the result of an eval expression in the expression itself","2017-04-09 05:00:59"
508545,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Introduce some tests for content assist","2017-09-25 07:06:38"
508569,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","A lot of missing ""about.html"" files.","2016-12-02 10:59:40"
509925,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Modify ""convert to viatra project"" command","2018-05-25 08:31:52"
510026,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Type inferrer shall not assume types from aggregator calls","2017-10-11 10:38:13"
510255,"Viatra","DSE","zoltan.ujhelyi","RESOLVED","FIXED","DSE 0.15.0 depends on 1.5.0-SNAPSHOT","2017-02-02 12:08:50"
510568,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Query generated code missing because of incorrect classpath entry","2017-07-31 08:26:48"
512759,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Type constraint removed by normalizer changes match sets with proxy elements","2017-03-13 07:04:38"
513588,"Viatra","Examples","zoltan.ujhelyi","RESOLVED","FIXED","Invalid test cases in the CPS test suite","2017-03-28 15:29:05"
513638,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Consider removing the snapshot.edit and snapshot.editor projects","2017-09-07 08:25:14"
513754,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Allow turning off plugin.xml and manifest.mf generation","2017-04-03 07:57:46"
514376,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Evaluate Guava dependency usage","2017-06-19 04:16:58"
514525,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Duplicate remove events cause NPEs in Rete nodes","2017-04-27 07:42:47"
514623,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","ResourceException thrown by migrator if project is out of synch with the file system","2017-04-03 04:47:34"
514626,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","NullPointerException below ProjectGenerationHelper if bundle classpath entries are missing","2017-04-03 04:57:43"
514627,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Make private patterns testable using the Query Test Framework","2017-06-21 09:47:50"
515100,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","viatra-query-runtime and viatra-query-language 1.6.0.M2 couldn't be deployed","2017-04-11 13:53:42"
515251,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Enhance EMFPatternLanguageJavaValidator to not swallow NPEs","2017-04-13 12:10:38"
515646,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Xtext version update for Oxygen","2017-04-25 05:05:14"
515761,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","VIATRA Query Visualization 0.15 tries to install 0.16 components when milestone update site is added","2017-04-27 07:43:13"
515785,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Rete Visualizer view should not load query specification registry on view opening","2017-04-25 14:43:17"
515934,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","IllegalStateException thrown in Rete recipe compiler in case of erroneous query specifications","2017-04-28 06:07:49"
517058,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Different error handling behavior for Xbase expressions during query evaluation","2017-05-23 03:07:19"
517195,"Viatra","Common","zoltan.ujhelyi","RESOLVED","FIXED","Javadoc is missing for query and transformation runtime","2017-05-26 08:59:11"
517254,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Insert type quick fix should know about language keywords","2018-07-06 03:42:43"
517981,"Viatra","Integrations","zoltan.ujhelyi","RESOLVED","FIXED","Rete visualizer missing edge labels","2017-06-08 07:52:30"
518346,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","NPE causes Rete visualizer to break when adding additional pattern","2017-10-11 10:37:22"
518349,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","ViatraQueryMatcher misses the parameterless hasMatch method","2017-06-19 06:39:21"
518350,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Missing type annotation for invalid aggregator parameter","2017-06-22 04:25:07"
518352,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Query registry view should not block UI thread when initializing registry","2017-10-26 08:04:31"
518355,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Loading queries into the Query Results view should be done without blocking the UI","2017-10-26 08:04:06"
518357,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Test DSL depends directly on Xtend.lib","2017-11-30 04:43:49"
518458,"Viatra","Query","zoltan.ujhelyi","RESOLVED","FIXED","Tainted Engine sends Query Results View into an inconsistent state","2017-10-19 10:07:47"
519543,"Viatra","Examples","zoltan.ujhelyi","RESOLVED","FIXED","Missing name of transformations in transformationdebugger project","2017-07-12 08:45:06"
519598,"Viatra","Integrations","zoltan.ujhelyi","RESOLVED","FIXED","Zest Viewer incorrectly returns GEF Nodes as selection","2017-09-13 11:06:59"
519614,"Viatra","Addons","zoltan.ujhelyi","RESOLVED","FIXED","Guava is added as required plugin to validation fragment projects","2018-01-04 08:02:02"
519618,"Viatra","Addons","zoltan.ujhelyi","RESOLVED","FIXED","[Viewers] appearing edges have no label in Zest view","2017-09-13 11:06:15"
