"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
565011,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | permission | rebuild the core of condition expression evaluation","2020-07-09 14:17:25"
565012,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | permission | OshiPermissionEmitter","2020-07-12 05:13:54"
565094,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | document 1.0 conditions evaluation solution","2020-07-12 06:39:59"
565113,"Passage","Releng","elena.parovyshnaya","CLOSED","FIXED","[Passage] include org.eclipse.passage.demo.feature into the product","2020-07-10 09:16:29"
565150,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | revise permission vs requirements examination","2020-08-23 05:59:21"
565151,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | examination | rework key interfaces","2020-07-12 14:20:35"
565152,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | examination | reimplement base permission examiner","2020-07-13 10:15:56"
565248,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][OSHI] token assessor fails on Linux-based virtual machines","2020-12-15 04:01:54"
565656,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | restriction execution","2020-08-05 14:01:51"
565660,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | restriction execution | workbench restriction executor","2020-09-08 09:08:05"
565684,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | diagnostic","2020-08-05 09:21:30"
565987,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | implement license importing flow","2020-08-22 13:22:00"
566288,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | implement runtime environment inspection delivery facility","2020-08-24 06:33:06"
566329,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] API revision | provide a way to summarize total product licensing status","2020-08-26 12:45:18"
566482,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage] implement license grants uploading interface","2021-03-28 08:21:03"
566486,"Passage","FLS","elena.parovyshnaya","CLOSED","DUPLICATE","[Passage] implement Http Requests parsing to lbc API requests","2020-11-22 13:41:00"
566852,"Passage","FLS","elena.parovyshnaya","CLOSED","WONTFIX","[Passage] [Floating] Design and support 'OR'-based condition expression protocol","2020-11-08 13:38:14"
566895,"Passage","Operator","elena.parovyshnaya","CLOSED","MOVED","[Passage] User managent | favorite expression | must be exposed as a set of properties","2021-11-18 13:10:01"
566896,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage] [Operator] Issue floating license","2020-11-08 13:37:13"
566968,"Passage","API","elena.parovyshnaya","CLOSED","MOVED","[Passage] Add location-based condition evaluation type","2021-12-01 04:34:29"
567032,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] issue floating license configuration wizard","2020-11-08 01:27:49"
567035,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] implement floating license pack issuing","2020-11-08 09:23:24"
567250,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] cannot get existing resource file from jar-ed bundle","2020-09-22 13:24:45"
567252,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] Requirement resolution can be completely blocked by any invalid bundle in launch config","2020-09-24 14:47:01"
567347,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] no-requirements case causes empty diagnostic dialog to appear","2020-09-25 07:56:48"
567765,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] provide diagnostic if requirement was not found","2020-10-10 07:44:57"
567978,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] design EMF model for Floating License Pack","2020-10-23 13:53:03"
568093,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage] [Floating] Create GenModel for Floating license pack ecore","2020-10-22 09:04:41"
568103,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage] [Floating] Form 'lic.floating' feature and add it to 'lic.define'","2020-10-22 12:13:34"
568195,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] unify issued licenses storage","2021-04-05 10:14:53"
568196,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] design EMF model user personal access structure","2020-10-24 12:24:54"
568589,"Passage","Operator","elena.parovyshnaya","CLOSED","MOVED","[Passage][Operator] provide an interactive welcome screen","2021-11-18 13:00:41"
568620,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] Update RemoteConditions miner to current FLS protocol","2020-11-08 13:15:32"
568621,"Passage","API","elena.parovyshnaya","CLOSED","WONTFIX","[Passage] evolve ConditionTransport to support 'condition pack` aggregations","2020-11-30 11:02:51"
568632,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage] Implement feature grant acquire/release for remotely mined conditions (floating)","2020-12-03 01:05:39"
568670,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage] [Floating] Design a way for the floating server to report diagnostic in case of negative response","2020-11-29 07:46:56"
568671,"Passage","FLS","elena.parovyshnaya","CLOSED","WONTFIX","[Passage] [Floating] One more client-to-server command: assess","2020-11-10 09:33:20"
568791,"Passage","API","elena.parovyshnaya","CLOSED","MOVED","[Passage] implement license grant acquire/release for Local conditions","2021-12-01 04:33:33"
568792,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] extend access cycle with a license grant acquiring and release","2020-11-18 04:22:18"
568808,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] Condition tracing","2020-11-15 02:41:42"
568839,"Passage","IDE","elena.parovyshnaya","CLOSED","MOVED","[Passage] - add license metadata viewer for LDC","2021-11-17 06:27:47"
569004,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] devise a strategy for below-`error` licensing requirement","2020-12-01 02:18:14"
569012,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage] [Floating] Design and implement Floating Server","2020-11-30 09:43:03"
569013,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] [Floating] Unify local condition miner","2020-11-21 11:11:38"
569040,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating[Server] design incoming requests dispatching","2020-11-22 13:41:00"
569044,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] implement condition mining","2020-11-23 11:25:43"
569048,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] authenticate the server","2020-11-29 15:36:35"
569049,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] implement license acquiring","2020-11-25 02:02:57"
569050,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] implement grant release","2020-11-26 03:03:59"
569158,"Passage","FLS","elena.parovyshnaya","CLOSED","MOVED","[Passage][Floating[Server] persist grant acquisition state","2021-12-01 04:40:13"
569175,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] test coverage","2020-11-27 09:00:10"
569177,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating[Server] remove redundant code","2020-11-26 05:18:15"
569245,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] test coverage for client part","2020-11-29 07:40:01"
569274,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] logging","2020-12-01 03:11:18"
569340,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating[Server] design a way for an admin to interact with the server","2021-03-28 11:14:36"
569341,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] E4LicenseAddon stops successfully licensed application","2020-12-01 02:50:51"
569352,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][OSHI] legalize assessing a hardware without disks","2020-12-01 05:50:52"
569359,"Passage","General","elena.parovyshnaya","CLOSED","FIXED","[Passage] Passage interface test coverage","2020-12-02 06:31:39"
569417,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] Let a Remote  Condition Miner be unoperable","2020-12-03 03:53:40"
569715,"Passage","Runtime","elena.parovyshnaya","CLOSED","MOVED","[Passage] ui: improve Licensing status dialog UX","2021-11-17 08:52:00"
569721,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][OSHI] scan network interfaces","2020-12-15 11:25:38"
569783,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating[Server] make configurable","2020-12-17 10:33:54"
571119,"Passage","Releng","elena.parovyshnaya","CLOSED","FIXED","[Passage][LA] create new feature for Licensing Agent","2021-02-12 04:50:53"
571146,"Passage","Agent","elena.parovyshnaya","CLOSED","MOVED","[Passage] Licensing Agent","2021-11-29 06:52:05"
571147,"Passage","Agent","elena.parovyshnaya","CLOSED","FIXED","[Passage][LA] extend 'lic.net' with common facilities used by Passage Servers","2021-02-15 09:33:21"
571152,"Passage","Agent","elena.parovyshnaya","CLOSED","FIXED","[Passage] [LA] implement http-server basis","2021-02-13 06:37:26"
571153,"Passage","Agent","elena.parovyshnaya","CLOSED","FIXED","[Passage] [LA] add dedicated eclipse product declaration","2021-02-13 07:23:49"
571179,"Passage","Agent","elena.parovyshnaya","CLOSED","FIXED","[Passage][LA] design and implement core request dispatching","2021-02-15 08:37:14"
571190,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] build the solution on Framework services host","2021-02-17 01:32:28"
571207,"Passage","Agent","elena.parovyshnaya","CLOSED","FIXED","[Passage][LA] implement 'can use' query handling","2021-02-15 10:00:44"
571210,"Passage","Agent","elena.parovyshnaya","CLOSED","MOVED","[Passage][LA] test coverage","2021-11-29 06:47:44"
571254,"Passage","Agent","elena.parovyshnaya","CLOSED","MOVED","[Passage][LA] agent state","2021-11-29 06:51:03"
571327,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] issue floating license wizard sticks to a first data selection","2021-02-20 04:18:25"
571524,"Passage","Runtime","elena.parovyshnaya","CLOSED","MOVED","[Passage] user id is mixed with user email","2021-11-17 08:53:07"
571526,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] open license folder after issuing","2021-04-09 13:19:25"
571581,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] LicensedAction flow defect","2021-03-01 10:36:34"
571674,"Passage","Documentation","elena.parovyshnaya","CLOSED","MOVED","[Passage][Docs] describe floating license issuing","2021-11-23 00:53:43"
572134,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] fails been startd without -server.port parameter","2021-03-23 04:15:22"
572145,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] extend logging","2021-03-25 06:26:04"
572231,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] access cycle fails on NPE","2021-03-23 15:03:54"
572281,"Passage","Releng","elena.parovyshnaya","CLOSED","FIXED","[Passage] publish lic.jetty feature","2021-05-29 04:13:47"
572325,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] FLS must check license on startup","2021-03-26 11:49:48"
572333,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] license storage location should be configurable","2021-04-01 05:44:20"
572353,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating][Server] lease a license for common use","2021-03-27 07:22:52"
572365,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] floating license pack must contain the product's public key","2021-03-28 13:18:28"
572366,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][Floating] verify product's public key on hc-fls interaction","2021-03-31 06:54:51"
572623,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] redesign license containment","2021-04-08 04:04:20"
572650,"Passage","General","elena.parovyshnaya","CLOSED","FIXED","[Passage] upgrade `licenses` domain model","2021-06-01 01:36:16"
572651,"Passage","General","elena.parovyshnaya","CLOSED","FIXED","[Passage] redesing `users` domain model","2021-05-23 09:29:36"
572652,"Passage","General","elena.parovyshnaya","CLOSED","FIXED","[Passage] bump 'licenses' model version to 2.0.0","2021-04-19 04:45:32"
572720,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] explain version matching strategy","2021-04-13 12:04:44"
572826,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] licenses available for view under LicensePlan should be read only","2021-06-02 08:50:45"
572835,"Passage","FLS","elena.parovyshnaya","CLOSED","DUPLICATE","[Passage][FLS] reissue common-use license","2021-04-16 05:17:16"
572840,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][Runtime] condition miner failure should be treated as bearable issue","2021-04-16 05:06:40"
572897,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] lic api goes out from the shadows","2021-07-14 11:50:38"
572906,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] improve DiagnosticDialog UX with colors","2021-04-17 11:44:33"
572928,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] issue common-use license","2021-06-02 12:02:39"
572964,"Passage","Operator","elena.parovyshnaya","CLOSED","MOVED","[Passage][Operator] detach from user-home","2021-11-18 13:01:58"
573004,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] persist generated key pairs","2021-04-26 11:23:05"
573006,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][FLS] cover FLS functions with licensing requirements","2021-06-02 01:38:25"
573129,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] StremCodec must supply encryption keys to streams","2021-04-24 10:07:02"
573132,"Passage","General","elena.parovyshnaya","CLOSED","MOVED","[Passage] rework event instantiation","2021-12-01 02:32:37"
573133,"Passage","General","elena.parovyshnaya","CLOSED","MOVED","[Passage] decompose loc.api","2021-12-01 02:42:55"
573170,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] update license issuing process private key lookup","2021-04-27 12:47:04"
573171,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] support old way of storing keys in 2.0.0","2021-05-25 14:51:42"
573540,"Passage","IDE","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] users and user origins cannot be viewed/edited","2021-05-14 14:58:05"
573715,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] migration: add postprocessing step","2021-05-23 14:50:16"
573729,"Passage","Operator","elena.parovyshnaya","CLOSED","MOVED","[Passage][Operator] Restriction level control should explain the meaning of selected value","2021-12-01 05:16:14"
574489,"Passage","Documentation","elena.parovyshnaya","CLOSED","FIXED","[Passage][Documentation] supply FLS user and administrator documentation guides","2021-07-12 14:35:29"
574494,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage] [FLS] failed to configure logging","2021-06-28 11:22:33"
574495,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][FLS] supply 'request license' command","2021-06-28 06:20:48"
574598,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage] Dialog-facilitated import of unreadable license fails without reporting","2021-07-08 11:24:53"
574633,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] typo in tooltips on dashboard","2021-07-03 06:17:50"
574848,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] Extract plain Passage implementation out of PassageEquinox","2021-07-14 12:31:32"
574961,"Passage","Documentation","elena.parovyshnaya","CLOSED","MOVED","[Passage][Documentation] migrate code samples","2021-11-23 01:26:05"
574980,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] Passage interface implementations should also be published","2021-09-03 09:51:48"
574991,"Passage","General","elena.parovyshnaya","CLOSED","FIXED","[Passage] facilitate licensing product developed outside of Eclipse ecosystem","2021-12-01 04:01:22"
574993,"Passage","Releng","elena.parovyshnaya","CLOSED","FIXED","[Passage] append a bundle that aggregates all Passage Runtime dependencies","2021-07-23 10:11:10"
575006,"Passage","Documentation","elena.parovyshnaya","CLOSED","MOVED","[Passage][Documentaotpn] Present generated PDF guides in HTML for online view","2021-11-23 01:16:36"
575014,"Passage","Releng","elena.parovyshnaya","CLOSED","WONTFIX","[Passage] enhance build procdure to get general purpose fat-jar from `lic.execute` bundle","2021-08-17 08:09:51"
575137,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][Runtime] License Agreements support","2021-09-04 03:35:35"
575144,"Passage","Releng","elena.parovyshnaya","CLOSED","FIXED","[Passage] restore org.eclipse.passage.releng project","2021-07-31 06:06:38"
575156,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] [API] design lic emf model for agreements","2021-08-03 03:09:26"
575160,"Passage","API","elena.parovyshnaya","CLOSED","WONTFIX","[Passage] [LA support] Attach LAs to FeatureVersion","2021-08-17 05:04:05"
575161,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage][LA support] evolve LicensePack structure to contain licensing agreements","2021-08-14 05:19:27"
575162,"Passage","API","elena.parovyshnaya","CLOSED","FIXED","[Passage] [LA support] Attach LAs to LicensePlan","2021-08-16 10:29:49"
575163,"Passage","API","elena.parovyshnaya","CLOSED","DUPLICATE","[Passage] [LA support] LicensePack is to carry user agreements","2021-08-14 05:19:27"
575181,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][Runtime] expose License Agreements on license import","2021-08-25 12:44:38"
575182,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][Runtime] protect condition mining with License Agreements consistency check","2021-08-25 12:42:52"
575183,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][Runtime] license status check with all options must have headless version","2021-09-03 06:32:57"
575184,"Passage","Runtime","elena.parovyshnaya","CLOSED","MOVED","[Passage][Runtime] import personal license to a dedicated folder","2021-11-17 08:54:16"
575185,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][FLS] grow 'init' phase","2021-09-03 06:42:34"
575186,"Passage","FLS","elena.parovyshnaya","CLOSED","FIXED","[Passage][FLS] upload floating licenses with License Agreements","2021-09-03 06:35:57"
575447,"Passage","Runtime","elena.parovyshnaya","CLOSED","FIXED","[Passage][Runtime] LA support: Requirement declaration should be able to reference agreements","2021-08-17 11:32:31"
575547,"Passage","Releng","elena.parovyshnaya","CLOSED","FIXED","[Passage] repair mavenMappings for Orbit bundles","2021-09-04 03:37:17"
575603,"Passage","Operator","elena.parovyshnaya","CLOSED","FIXED","[Passage][Operator] protect main requirement with license (epl20)","2021-08-24 13:52:04"
575810,"Passage","Documentation","elena.parovyshnaya","CLOSED","MOVED","[Passage][Documentation] update FLS administration guide with 'init' phase","2021-11-23 01:19:33"
576880,"Passage","Operator","elena.parovyshnaya","CLOSED","MOVED","[Passage][Operator] cover license issuing with unit tests","2021-11-18 13:03:00"
553518,"Passage","Operator","nikifor.fedorov","CLOSED","MOVED","[Passage] fix PassageOperator launcher icons","2021-11-18 13:15:56"
553638,"Passage","Spring","nikifor.fedorov","CLOSED","MOVED","[Passage] provide a logo for passage-spring project","2021-11-17 02:43:08"
558662,"Passage","Operator","nikifor.fedorov","CLOSED","FIXED","[Passage][Operator] splash font is incorrent","2020-02-11 13:39:00"
564530,"Passage","Documentation","nikifor.fedorov","CLOSED","FIXED","[Passage] documentation |  `define` with operator","2021-07-12 14:35:16"
564542,"Passage","Documentation","nikifor.fedorov","CLOSED","FIXED","[Passage] documentation | `operate` | issue license","2021-07-12 14:35:11"
544385,"Passage","Runtime","passage-inbox","CLOSED","FIXED","[Passage] ""Licensing"" dialog shall show ""expired"" conditions","2021-05-29 06:07:02"
545663,"Passage","General","passage-inbox","CLOSED","WONTFIX","[Passage] licensing metadata should support variables for paths","2021-12-01 03:42:38"
546503,"Passage","Operator","passage-inbox","CLOSED","MOVED","[Passage][Operator] 'Critical for licensing configuration' fields should be marked with dedicated decorator","2021-11-18 13:04:19"
547471,"Passage","General","passage-inbox","CLOSED","MOVED","[Passage] [operator] open resource functionality should allow to contribute migrators","2021-12-01 03:44:12"
547614,"Passage","General","passage-inbox","CLOSED","MOVED","[Passage] connect to NTP server to check for time in time-restricted licensing","2021-12-01 03:47:18"
547654,"Passage","General","passage-inbox","CLOSED","MOVED","[Passage] provide support for ""consumable usage tokens""","2021-12-01 03:48:30"
547802,"Passage","General","passage-inbox","CLOSED","MOVED","[Passage] the engine should check for clock tampering","2021-12-01 03:50:31"
552515,"Passage","General","passage-inbox","CLOSED","MOVED","[Passage] support EMF annotations as a source of Licensing Requirements","2021-12-01 03:52:45"
552516,"Passage","General","passage-inbox","CLOSED","MOVED","[Passage] support license checks and functionality constraints for EMFForms","2021-12-01 04:03:13"
553629,"Passage","General","passage-inbox","CLOSED","FIXED","[Passage] lic.base - avoid dependency from OSGi FrameworkUtil","2019-11-30 09:44:43"
557991,"Passage","General","passage-inbox","CLOSED","WONTFIX","[Passage] rework (facade) i18n machine in common passage bundles","2021-12-01 04:06:59"
560553,"Passage","Runtime","passage-inbox","CLOSED","FIXED","[Passage][LDC] pde occasionally ignores start levels for our bundles","2020-12-03 01:49:09"
562270,"Passage","General","passage-inbox","CLOSED","WONTFIX","[Passage] finish passage.loc.workbench test coverage","2021-12-01 04:08:43"
563810,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage] implement issues licenses report (headless part)","2020-06-05 03:46:26"
565911,"Passage","Runtime","passage-inbox","CLOSED","DUPLICATE","[Passage] rework import license functionality to the new facilities","2020-08-20 06:31:57"
569785,"Passage","Runtime","passage-inbox","CLOSED","MOVED","[Passage][OSHI] upgrade OSHI library","2021-11-17 08:55:22"
571324,"Passage","Operator","passage-inbox","CLOSED","DUPLICATE","[Passage][Operator] encrypted icenses cannot be issued","2021-03-03 02:34:53"
572678,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage] persist leased licenses under License Plan","2021-04-09 02:49:04"
572719,"Passage","Operator","passage-inbox","CLOSED","MOVED","[Passage][Operator] design icon set","2021-11-18 13:07:16"
572833,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage][Operator] protect the product with common-use license","2021-04-17 07:58:14"
572927,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage][Operator] user should be notified of license issuing restrictions","2021-04-27 02:45:57"
573928,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage][Operator] store .pub key on product version keys generation","2021-06-02 11:56:37"
575164,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage][Operator] License Agreement management: agreements domain registry","2021-08-17 05:10:39"
575165,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage][Operator] License Agreement management: gui","2021-08-11 11:59:27"
575166,"Passage","Operator","passage-inbox","CLOSED","FIXED","[Passage][Operator] License Agreement management: license issuing","2021-08-16 12:02:35"
575167,"Passage","Operator","passage-inbox","CLOSED","WONTFIX","[Passage][Operator] LA support: warn is a license is going to be issued without any LA associated","2021-08-17 05:15:28"
545348,"Passage","General","serjiokov","CLOSED","FIXED","[Passage] Provide UI to configure restriction level colors","2021-05-29 06:11:17"
572912,"Passage","Operator","elena.parovyshnaya","CLOSED","MOVED","[Passage][Operator] Help/Licensing behaves unexpectedly","2021-11-18 13:12:04"
