"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
353374,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Release missing source","2011-07-29 03:56:57"
353796,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[SysML Internal Block Diagram] Changing direction of ports is not refreshed in diagram","2011-08-04 03:48:16"
354215,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WONTFIX","[Package Diagram] implicit navigation does not work","2014-03-03 10:18:29"
354294,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[SysML Internal Block Diagram] Connecting two ports in the IBD diagram doesn't work","2011-08-10 04:17:59"
354636,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","It should be forbidden to create an association which is composite on both sides","2011-12-21 05:51:56"
354845,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Performances - Model Explorer] really slow with a big model","2014-08-15 07:16:48"
354940,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","The ""Part or Reference type initialization"" dialog should use the same type-selection dialog as the property page for Parts & References","2011-09-01 12:59:48"
355038,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Use Case Diagram] Association can be in the wrong direction","2011-08-18 05:49:02"
355703,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Customize Palette][Use Case diagram] Stereotyped use cases cannot be created from a custom palette","2013-05-28 15:39:37"
355731,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[collaborative work] move element/diagram into a submodel not loaded should be forbidden","2018-06-01 10:59:01"
355870,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[All Diagrams] Can't change what parts of a label are to be displayed","2013-07-05 12:45:58"
355875,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[All Diagrams] Can no more set the LineWidth of an edge on diagrams (connector, association, etc).","2013-07-05 12:46:54"
355879,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[SysML Internal Block Diagram] The title of the ""structure"" compartment of main block and of parts on IBDs should not be displayed by default","2011-08-29 03:16:19"
355943,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[SysML Internal Block Diagram] Can't change what parts of a part label are to be displayed for a part on an IBD","2011-09-02 04:05:59"
355954,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Possible ClassCastExceptions in ManageProvidedInterfacesHandler for BDD and IBD.","2011-08-29 03:30:13"
356103,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[SysML Internal Block Diagram] IBD of a block is lost if the block is moved to a different package.","2011-08-30 03:46:32"
356469,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Command handlers should be more robust to avoid exceptions during part de-activation.","2013-07-05 12:48:53"
356589,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[Parametric diagram] Parametric diagram can not be saved","2013-04-18 15:51:37"
357168,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","many missing about.html files","2011-09-29 05:34:11"
357250,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[General] Application reacts different ways when trying to modify a read-only resource","2014-03-28 05:25:33"
357254,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[General] Strange behavior when saving a model with read-only resources","2015-04-24 09:07:25"
357644,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Deletion of element in diagram does not work","2011-09-16 03:31:14"
357931,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[component diagram] cannot create diagram except from root model","2015-04-24 09:11:56"
358371,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Model explorer] Customize ""read only"" elements in model explorer","2011-09-28 08:06:14"
358584,"Papyrus","Views","mdt-papyrus-inbox","RESOLVED","FIXED","[model explorer] improve the create child","2015-02-11 11:46:44"
358625,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[All diagrams] Duplicate of an Element creates two Elements","2015-01-21 05:29:42"
358664,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[composite diagram] add property label customization to preferences","2013-09-09 12:16:17"
359057,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Architecture - SVN - Build] The Papyrus architecture should be refactored","2015-02-25 04:23:53"
359058,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Refactoring - Architecture] Identify the layers and sub-layers for the Papyrus architecture","2012-03-19 11:29:46"
359073,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","Cannot save diagram","2013-03-08 08:10:40"
359270,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ClassDiagram] Multiplicity of return parameter of operation not shown in class diagram","2014-06-04 03:41:46"
359455,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[core services] Error : can't get current Eclipse Active Editor.","2013-03-13 05:41:52"
359641,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","[model explorer] NPE on browser Facet","2012-03-20 15:14:05"
359684,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[Class Diagram] Restore Related Elements with association add an extra association","2014-10-23 10:09:43"
359696,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Use Case Diagram] Add to the Use Case Diagram the Restore Related Elements Action","2011-10-04 09:07:14"
360106,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity Diagram] Difficult to draw links between Structured Activity Nodes","2014-07-07 04:45:24"
360109,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity Diagram] Cannot create nested StructuredActivityNodes","2014-07-07 04:46:04"
360116,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[Model Explorer] Papyrus ModelExplorer should be covered with JUnit Test","2012-05-23 06:33:49"
360130,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[SysML Internal Block Diagram] Representation of input / output ports","2015-06-26 15:27:57"
360804,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","key bindable command for edit with xtext editor","2011-10-18 04:53:09"
360859,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","Drawing internal Constraint properties on a SysML Parametrics Diagram","2013-04-18 15:52:26"
360974,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity Diagram] Set the value of an argument in a CallOperationAction should be possible","2015-10-30 07:38:41"
361492,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","simplifying papyrus update site installation","2013-09-26 11:22:17"
361600,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","Newly created models are not reflected in Project Explorer until Eclipse is restarted","2013-03-08 11:34:48"
362004,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Opening the Papyrus perspective crashes Eclipse","2013-03-05 05:56:13"
362021,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Preferences menu item missing from Window menu","2013-03-08 11:37:23"
362162,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Architecture - Refactoring] The plug-ins should be renamed to match their layer's qualified name","2012-03-19 12:20:20"
362320,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[SysML Internal Block Diagram] File messages.properties is not exported during build (it is missing in build.properties)","2012-03-28 05:17:20"
362811,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","[Model Expĺorer] The diagrams are not shown","2011-11-16 18:29:40"
363011,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Model deletion leaves uml trace in Project Explorer","2013-03-08 11:40:49"
363440,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Refactoring - SVN] Papyrus should provide a set of *.psf files","2012-03-19 13:29:32"
363631,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Papyrus model rename leaves a stray uml file.","2013-03-08 11:42:47"
363808,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WONTFIX","Properties for appearance, in property view and in preference page the options are not the same","2014-03-28 15:26:36"
363912,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Refactoring - SysML] The IBD and BDD palettes do not work","2011-12-07 08:29:26"
364044,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Model Explorer] [Performance] Moving many elements from one package to another takes too much time","2011-11-25 05:50:24"
364065,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Can't change name of member end in AssociationClass","2017-09-06 12:15:41"
364066,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[SysML Block Definition Diagram] For an association end in SysML (contrary to UML >=2.2), being navigable should be equivalent to being owned by source classifier.","2015-07-01 18:08:33"
364176,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[Property View] Bad display of a label on undo","2014-09-15 09:29:35"
364822,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Comment cannot contain the following symbol : &","2011-11-30 06:33:04"
365141,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[IBD] flow port position is lost after closing diagram","2014-02-24 11:16:47"
365282,"Papyrus","Views","mdt-papyrus-inbox","RESOLVED","FIXED","[UML - Property View] Edit the provided and required interfaces from the property view","2015-04-09 08:16:41"
365560,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","Impossible to install UML2Ada2005","2011-12-06 10:49:00"
365883,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[SysML Internal Block Diagram] It is not possible to display default values in IBD","2012-03-16 05:14:44"
365885,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[All diagrams] The auto wrap is not available in Papyrus","2013-09-13 04:45:52"
365886,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[Parametric Diagram] The parametric diagram is unusable","2013-03-01 05:35:33"
365892,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[All diagrams] Shadow appearance does not worked on almost all diagrams","2015-04-24 04:38:57"
365893,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[SysML Block Definition Diagram] Pb of coherency in display of ports","2011-12-12 09:39:55"
365897,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","[General] problem of Palette Customization with MARTE profile","2013-07-08 12:33:05"
366026,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Refactoring in order to try respect Generation Gap Pattern","2015-03-17 05:57:03"
366027,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[General] Improvement of copying","2014-06-03 06:21:37"
366033,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity diagram][Statemachine diagram]Comments and constraints in palette","2014-07-07 04:47:37"
366142,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Allow user-defined dialogs for palette entries","2017-03-01 05:29:09"
366165,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity diagram] problem with object flow","2014-07-07 04:50:20"
366396,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Visualization of slot-Values is not compliant with the latest UML standard","2012-06-28 03:13:34"
366398,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Dependency and subclasses are not creatable via ModelExplorer popup menu 'NewChild'","2013-03-13 12:05:38"
366411,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Palette configurations are separately de/activatable when deployed in the same bundle","2012-01-03 07:49:46"
366412,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","The name of customized palette configurations not shown when deployed in a bundle","2013-06-17 05:29:50"
366709,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","NullPointerException when navigating between views.","2012-07-30 13:38:21"
366724,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Architecture] Installation without Papyrus SDK","2013-03-08 11:47:05"
367212,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Error when creating a new model with a papyrus model already opened","2013-07-05 11:15:24"
367730,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WONTFIX","[SysML Block Definition Diagram] Missing attributes for the 'Unit' Stereotype","2015-06-26 15:27:58"
367840,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Formatter] Apply Papyrus Formatter with 0 blank line on generated sources","2013-07-05 13:48:23"
368132,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[State Machine Diagram] When dragging behavior (do , exit or entry) outside a state figure throw NPE.","2012-03-09 11:33:15"
368703,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WONTFIX","EnumerationLiteral.classifier property should be set automatically to self.enumeration","2013-02-08 09:59:55"
368799,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Allow the user to defaults enable palette configurations for a certain diagram type","2013-10-16 07:09:02"
369392,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Navigation improvements","2013-06-26 07:23:23"
369501,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[SysML] Update to UML2.4 - Use standard profile implementation from UML plug-in","2012-11-15 11:10:42"
369525,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[xtext] xtext editors do not compile for the new version of eclipse (4.2)","2012-03-22 08:40:49"
370575,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Papyrus] Avoid using fragments for Papyrus plug-ins","2012-04-26 09:25:15"
370627,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","0.8.2 N-build cannot be installed on 3.8M5","2015-06-26 15:27:44"
370820,"Papyrus","Others","mdt-papyrus-inbox","RESOLVED","FIXED","[Documentation] The User Documentation should be improved","2015-02-12 08:07:38"
371246,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Model Explorer] IndexOutOfBoundsException when trying to D&D an element right before or after a table or diagram.","2013-03-13 12:52:54"
371387,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[UML2] Papyrus shall provide a generic name resolution mechanism","2012-10-08 11:07:54"
371636,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[SysML Internal Block Diagram] Multiplicity of parts can't be displayed","2013-11-12 05:05:01"
371645,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[SysML Flowports] Inheritance of flowports","2012-03-06 04:00:31"
371653,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[EditingDomain] The Editing domain should be disposed when Papyrus close","2013-03-15 09:08:48"
372015,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Sequence Diagram] Error during save","2013-02-12 03:05:27"
372853,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[StateChart Diagram] Error ""index=0, size=0"" with opaque behavior without body","2013-03-05 05:57:15"
372993,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Editors] Papyrus editors should reuse model explorer's filters, facets and content extensions","2014-05-20 12:05:51"
373097,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Control Mode] The control action switches the loading strategy and doesn't restore it","2014-11-28 05:38:49"
373110,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[Control Mode] Control action should systematically save the model or it can lead to unexpected behavior","2014-05-20 12:08:00"
373660,"Papyrus","Views","mdt-papyrus-inbox","RESOLVED","FIXED","a[Model Explorer] associated diagrams and tables are sometimes not visible","2013-09-09 12:30:15"
373908,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Class diagram] Receptions are not visible in a classifier's operation compartment","2012-09-20 11:58:19"
373986,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[SysML Internal Block Diagram] Can't add non atomic flowports to block parts in ibd editor","2012-04-05 06:06:50"
374067,"Papyrus","Table","mdt-papyrus-inbox","RESOLVED","FIXED","[MARTE] Addition of a table to create and modify comments with the assign stereotype.","2013-07-05 11:25:57"
374360,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity Diagram] Resizing comments doesn't work properly","2014-11-03 19:37:40"
374625,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[BDD] Dimension name displayed in unit label is not updated after renaming of the dimension","2013-03-15 09:27:27"
374634,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[BDD] Graphical confusion regarding parenting","2013-02-19 11:18:14"
374684,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","Control a submodel on an existing resource should be forbidden","2014-09-25 10:49:40"
374748,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[requirement table] Freeze after 2nd customization of columns","2013-04-17 16:21:38"
374816,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[SysML Internal Block Diagram] Impossible to create a value in IBD","2012-03-21 10:30:23"
374853,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Unable to add pin on structured activity node element","2015-03-17 05:57:04"
374855,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Expansion node is not functionnal","2014-09-15 20:08:25"
374912,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[model explorer] moving a model element in another model does not move associated stereotypes","2014-08-22 08:31:52"
375029,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Profile definition] Profile Datatypes should be defined as EClasses instead of Strings","2013-06-03 10:25:07"
375094,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Control Mode] creating a behavior diagram on a BehavioredClassifier put in in the wrong notation file","2014-11-28 05:39:12"
375158,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","[Model Explorer] Paste may be done in another element than the one selected","2013-06-17 05:25:19"
375162,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","INVALID","[BDD] Undo pasting may lead to uncorrect diagram","2014-05-28 05:29:39"
375215,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Advanced Property Editor: Editor does not cope with whitespaces in qualified names","2013-03-25 11:49:06"
375331,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[All Diagrams] Cut, Copy and Paste commands shall be available for diagrams","2015-04-24 09:58:43"
375556,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[General] Cannot delete EnumerationLiteral","2012-04-13 10:38:27"
375712,"Papyrus","Designer","mdt-papyrus-inbox","RESOLVED","WORKSFORME","[java code generation] Java generator shall allow method body generation from uml OpaqueBehavior","2021-03-31 05:35:09"
375725,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity Diagram] problem on the graphical representation of the name of a CallOperationAction","2015-03-17 05:45:02"
375733,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Operation parameters name are not displayed by default","2012-03-30 10:58:20"
375822,"Papyrus","Table","mdt-papyrus-inbox","RESOLVED","FIXED","[TABLE] Papyrus Table Instances are attached to the wrong resource when created in a controlled package.","2014-05-20 12:15:37"
375921,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ReadOnly, ControlMode] save doesn't work if the main model is read-only","2014-08-05 10:24:34"
376277,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Palette Configuration] Preconfiguration of meta-element properties does not work for several sequence diagram elements","2013-02-12 04:51:58"
376406,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Create a ReadStructuralFeatureAction or a ReadSelfAction on an ActionInputPin of a ReadStructuralFeatureValueAction object pin is not possible","2018-06-20 03:45:14"
376409,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity Diagram] Unable to Drag and Drop pin on action","2015-03-17 05:47:33"
376411,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[StateMachine] transitions cannot be created from an entry/exit point","2013-02-11 16:58:14"
376431,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Problem with the project website","2012-07-24 09:25:30"
376629,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Sequence diagram] Impossible to create a PartDecomposition","2012-06-04 10:14:06"
376886,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Control Mode] Tables are lost when uncontrolling","2014-08-19 11:58:18"
380300,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Testers] NPE because active page/editor can be null during shutdown","2014-03-25 12:42:46"
380517,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Papyrus] We should use explicit plug-in dependencies whenever possible","2013-07-05 13:04:35"
381572,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[General] Create a new layer and new plugins for useful JUnit Methods","2015-04-24 10:00:21"
381591,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","No associations in deployment diagram","2013-03-26 16:14:38"
382700,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Applying UML standard profile to SysML models results in NPE","2012-11-15 11:00:32"
383903,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Activity Diagram] Elements have no ""owner"" when dragged from Palette onto Activity","2012-08-21 05:09:16"
384451,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[OperationHistory] an object can sometimes be deleted even if the underlying resource is read only","2014-03-28 05:44:07"
385603,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Sequence Diagram] Action/Behavior parent bar autoresize","2013-05-30 22:10:20"
385604,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Sequence Diagram] Feedback for actions","2013-05-30 22:10:45"
385754,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Issue in ElementCustomizationObservableValue (related to bug #377077 ?) makes it impossible to change the label of several graphical elements at once.","2013-05-30 04:15:54"
385910,"Papyrus","Views","mdt-papyrus-inbox","RESOLVED","FIXED","[StateMachine Diagram] Unable to create transition trigger event via transition properties view","2014-03-28 15:35:39"
385928,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Sequence Diagram] problem display the observation link","2013-02-12 04:52:19"
386209,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Sequence Diagram] - lifeline alignment with the message update","2013-05-30 09:10:42"
386571,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Can't open Activity diagram","2012-08-03 11:06:33"
386573,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Import Library] Some modifications in libraries can corrupt the models which import the library","2014-04-30 12:25:50"
386574,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[CSS] Only the active diagram is refresh when the stylesheets change","2017-09-06 08:33:28"
386662,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Resource Loading] getEObject on the ModelSet return null when loadondemand is false","2012-08-06 05:23:08"
386756,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Model Explorer] gotoMarker should call revealSemanticElement","2012-08-07 11:49:50"
387016,"Papyrus","Views","mdt-papyrus-inbox","RESOLVED","FIXED","[UML Provider] handle inheritance of stereotypes in the selection dialog","2013-09-13 05:04:01"
387103,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","When moving a comment node the background outline is the original size","2013-03-19 06:35:00"
387671,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Can't edit a guard by an OpaqueExpression","2012-08-24 10:19:31"
387687,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","WORKSFORME","[ActivityDiagram] Stereotypes are not displayed","2013-07-04 14:50:44"
387960,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[All Diagrams] Recent modifications in AbstractPapyrusGmfCreateDiagramCommandHandler.getCreateDiagramCommand makes diagram creation not redoable.","2013-05-30 06:03:31"
388493,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Profile Constraints are not ownedRules","2015-04-24 08:27:21"
388529,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Support UML stereotype navigation in OCL Constraints","2014-03-15 07:16:59"
388827,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Duplicate action does not take into account stereotype application","2015-04-24 08:29:37"
389140,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Add plugin to releng : oep.infra.table.controlmodel","2013-02-04 08:56:03"
389236,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Properties framework] LanguagePreferences static metamodel is not registered","2012-09-11 08:35:53"
389285,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[common diagram framework] ClassCastException in AppliedStereotypeExternalNodeEditPolicy","2012-09-19 05:37:05"
389382,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Commands] StackOverflowError using EMFtoGMFCommandWrapper","2012-09-12 04:57:27"
389825,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Model Explorer] eAnnotations under Diagram elements should be hidden","2012-09-19 05:25:18"
389869,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Tables] when deleting a table the TableInstance is not removed","2012-09-19 05:24:56"
390549,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Profiles] The profile definition/application is too strict","2014-02-27 08:40:53"
390911,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","Activity Diagram Action drag to move StackOverflowError","2012-10-05 07:56:38"
391128,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[general] bad character in UML comment prevents the model to be open","2013-02-28 13:47:03"
391202,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Drag&Drop of Input or Output pin from the palett to the diagram gives an NPE","2015-03-17 05:50:48"
391212,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","WORKSFORME","Link between Model Explorer view and Editor doesn't work","2013-07-04 14:46:45"
391222,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Cannot move graphical elements in UML activity diagrams","2012-10-05 11:21:13"
391223,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Cannot apply <<ClientServerPort>> to port typed by a Signal","2013-03-27 11:45:45"
391355,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[ActivityDiagram] Can't AddStructuralFeatureValue in a structured activity Region","2014-08-05 12:45:48"
391630,"Papyrus","Diagram","mdt-papyrus-inbox","RESOLVED","DUPLICATE","[ActivityDiagram] Should not be possible to type a parameter differently than its ActivityParameterNode","2017-07-17 07:50:55"
391785,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Automatic loading for submodels","2012-10-25 10:10:45"
391803,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","Same diagrams opened several times are displayed in separate tabs","2013-07-04 14:40:52"
392160,"Papyrus","Views","mdt-papyrus-inbox","RESOLVED","FIXED","[Drag & Drop] read only flag are ignored when d&d elements from the model explorer","2014-03-28 05:34:04"
392639,"Papyrus","Core","mdt-papyrus-inbox","RESOLVED","FIXED","[Sequence Diagram] Can not create time observations from palette","2013-02-12 04:52:44"
