"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
316971,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[exceptions] NPE in log when using namespaces","2010-08-24 16:48:25"
318095,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[explorer] [editor] cursor jumps and selection changes if I rename a global function or variable","2013-11-04 16:49:57"
318202,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","[jsdt] Non-declared function call is tolerated by the JavaScript validator","2010-06-28 14:54:35"
318387,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NPE in ConditionalExpression#resolveType()","2010-07-01 16:48:45"
318584,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","[jsdt] undeclared function call from a <script> tag, tolerated","2010-07-06 07:03:02"
318697,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","IllegalArgumentException in Util.scanTypeSignature(char[], int) line: 2240","2010-08-24 15:19:35"
318748,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NPE running JavaScript validation","2011-06-02 11:13:43"
319698,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Files intentionally excluded from include path are automatically added","2010-07-15 16:38:13"
320119,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[javascript] how to use the *.fcrec files","2010-07-16 14:29:32"
320565,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[editor] Open Declaration (F3) doesn't work for object literals","2013-07-22 10:36:56"
322139,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","NPE in EqualExpression#analyseCode()","2010-08-09 15:54:10"
322447,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","JSDT overrides the CTRL/CMD+SHIFT+T","2010-08-12 12:25:03"
322564,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[content assist] Global types of Window object (i.e. Window) are being inferred as Strings","2010-08-12 14:50:24"
324752,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Sort include path entries","2010-09-08 10:53:21"
324869,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","JavaScript Generics: @returns {Array<Type>}","2011-07-01 04:23:03"
325279,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Javascript parser bug in parenthesed comma expressions : see jQuery 1.4.2 Regexp.exec()","2011-06-30 17:29:20"
326450,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","parser error in js files containing only JSON contents","2011-03-23 10:31:20"
326894,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","allow ""undefined"" as function parameter","2010-10-04 04:13:22"
328533,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Code folding gutter controls not redrawing properly","2011-04-25 10:43:18"
329215,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[refactoring] Extract method refactoring failed","2013-08-01 13:16:54"
329978,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[performance] Java heap space error on editing files with JavaScript code","2011-06-30 15:30:54"
330551,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","cancel or close(X) button doesn't work.","2010-11-18 16:32:41"
331359,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NPE closing editor","2011-06-30 11:17:57"
332909,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","Working in JS Comments kills MacOS X - forced to reboot","2011-01-13 14:06:38"
332943,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","IllegalArgumentException from org.eclipse.wst.jsdt.core.dom.ASTNode.setSourceRange at comparing js files","2011-01-12 07:51:19"
333780,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Javascript editor does not insert spaces in tabs","2011-01-07 14:52:04"
334056,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[performance] o.e.w.jsdt.web.ui.tests.AllWebUITests apparently hung during unit tests","2013-06-14 16:01:18"
334297,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[explorer] Source folder UI does not update when new folder added","2013-10-24 10:42:55"
335362,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[validation] Incorrect Validation error with JSDoc and && operator","2013-06-14 14:26:48"
335592,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Searching -> Drilling Down into JS file crashes IDE","2011-06-30 15:44:22"
337021,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","JSLint integration for JSDT","2011-06-30 17:36:43"
338540,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[content assist] JSDT doesn't support ""module"" pattern","2013-08-01 13:27:23"
339411,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","JavaScript Validator error","2011-06-27 15:03:26"
339642,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","odd comparator error in latest M build","2011-03-30 16:51:20"
340244,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Roll back fix for 318095","2011-03-30 15:00:58"
340963,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Javascript code activation problem","2011-04-25 10:30:12"
341641,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[validation] Invalid JSdoc error reported for function without return statement","2013-06-14 16:04:21"
341722,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","schema of DocumentationProvider should reference IDocumentationReader","2011-04-18 17:06:58"
341727,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[content assist] field not detected when assigned to argument in invoked function literal","2013-08-15 02:44:05"
342655,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","add support for seed/gtk interpreter","2011-06-23 14:55:46"
342986,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[formatter] IllegalArgumentException during formatting of a jsp (CodeFormatterUtil.format2())","2013-06-14 16:06:14"
343357,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Parser bug prevents project compilation","2011-04-27 22:01:58"
344745,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[search] ArrayIndexOutOfBoundsException in DiskIndex during problem detection","2013-08-30 16:56:52"
344780,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","ClassCastException in InferredType#resolveSuperType()","2011-05-05 01:25:44"
350454,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[exceptions] NPE at org.eclipse.wst.jsdt.internal.core.util.HandleFactory.getPkgFragmentRoot(HandleFactory.java:360)","2013-06-14 16:18:32"
350749,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","False validation error involving [var infinity = Infinity]","2013-10-23 17:06:22"
350908,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[content assist] Member variables are only correctly typed if they are constructed in-line","2013-08-01 13:33:41"
351345,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[validation] Type mismatch: cannot convert from String to Boolean","2013-08-02 11:00:22"
351348,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[validation] False ""variable is never read"" warning with certain variable names","2013-08-01 13:39:04"
351353,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[validation] Type mismatch with anonymous types","2013-07-02 13:04:11"
351490,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[explorer] Packages showing up under JavaScript resources node for System.js library","2013-06-17 10:34:09"
351811,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[exceptions] java.lang.NullPointerException on InferredType#resolveType()","2013-08-01 13:40:48"
352160,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[content assist] Use index to find global functions","2011-08-30 14:48:28"
352498,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[misc] Determine why Scope#getConstructor can find more then one constructor","2013-10-24 10:57:37"
352499,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[content assist] Use index to find global functions","2011-08-30 14:37:47"
355117,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[exceptions] NullPointerException during ArrayBinding#superclass()","2013-06-18 13:57:52"
355410,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[misc] JavaScript Outline Types","2013-06-17 14:48:37"
356287,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[misc] javax.xml.parsers.FactoryConfigurationError: Provider org.apache.xerces.jaxp.DocumentBuilderFactoryImpl not found reading include path","2011-09-26 15:30:46"
356446,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[exceptions] Errors running builder 'JavaScript Validator' on project  with ArrayIndexOutOfBoundsException","2013-10-29 13:39:26"
357070,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Eclipse hangs at ""initializing java tooling""","2013-06-18 10:57:39"
357352,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NullPointerException","2012-02-02 15:42:26"
357353,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","ArrayIndexOutOfBoundsException in UnconditionalFlowInfo#markAsDefinitelyNonNull() with FieldReference","2013-08-14 15:50:14"
358212,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","resolveTagParam NullPointerException when performing javascript validation","2013-10-23 17:46:08"
358218,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Moving html file results in deletion of respective file from project directory","2013-06-17 14:51:16"
358518,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","when open an javascript file,outofmemory","2011-09-26 09:54:37"
358812,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[exceptions] Error in JavaScript : Internal validation error java.lang.NullPointerException at InferredType#resolveType","2015-04-03 16:38:35"
359005,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[exceptions] NPE in CompilationUnitScope#connectTypeHierarchy()","2013-08-02 10:30:52"
360933,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Object type ""Class"" of the MooTools framework isn't supported","2011-10-14 12:39:39"
362250,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Need ability to exclude specific JavaScript files from validation","2013-06-18 10:44:19"
364115,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Script Explorer reports: Ignored reentrant call","2013-06-17 16:46:53"
365020,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","javascript validation has the cache with any project.","2011-12-01 14:23:39"
365424,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Multiple js file parsing on every js file modification","2013-10-23 14:16:52"
366247,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NPE in CompilationUnitBinding#sourceMethod()","2013-08-29 16:01:53"
367330,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","js file with unmatched ""}"" crashes project validation, and can't be opened.","2012-01-18 21:19:11"
369011,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Keep getting 3004 error","2013-12-16 10:52:13"
369052,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NPE in AppearanceAwareLabelProvider.evaluateTextFlags()","2012-01-20 04:30:53"
369274,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Invalid Javascript used in Syntax Coloring dialogue","2013-07-19 11:29:25"
369342,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[content-assist] No method proposals if function has fields","2013-08-30 16:58:35"
370039,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Eclipse freezes  randomly","2012-02-16 14:09:36"
373448,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Unable to clone git://dev.eclipse.org/org.eclipse.webtools/org.eclipse.jsdt.git","2012-09-05 01:31:08"
375146,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Preferences - JavaScript - Editor - Typing - Update imports???","2012-04-12 21:27:23"
377241,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Content Assist does not work when an object property is referenced by array-style(obj[""objfield""].) syntax even though the property name is specified as a constant string.","2013-08-14 15:51:46"
377383,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NullPointerException when using Refactor -> Extract Function","2014-02-05 04:47:19"
378436,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","[patch] Hyperlink in editor in for-in statement does not resolve","2013-07-19 11:08:15"
378925,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","JSDoc of global/local variable is not supported","2013-08-30 16:52:29"
381791,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","JSDT hangs at 100% cpu, consumes bunches of memory, and dies with Sencha","2013-07-13 19:41:54"
385106,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Copy code in JavaScript file causes hang with ""unhandled event loop exception""","2013-06-03 15:54:51"
387890,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Validation Error ""java.lang.StringIndexOutOfBoundsException: String index out of range: -2""","2013-07-28 10:53:40"
391244,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Can't compare large JS file","2013-11-07 13:39:25"
391880,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","javascript validator throws error, unable to build project","2013-08-02 11:01:45"
392400,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","NullPointerException at org.eclipse.wst.jsdt.internal.compiler.lookup.SourceTypeBinding.<init>(SourceTypeBinding.java:49)","2016-04-01 22:36:17"
394043,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Cannot hide .project when using JavaScript Development Tools, but can hide other files starting with dot","2013-10-23 17:39:13"
394522,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","ClassCastException: SourceField cannot be cast to IFunction","2013-11-07 15:01:38"
396488,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","NPE in InferredAttribute.<init> while editing javascript file","2013-07-19 10:41:29"
397265,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Javascript Validation Problems with AMD Define()","2013-11-01 12:36:22"
399587,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Link with editor does not work in Project Explorer","2013-12-16 10:56:35"
403197,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","JSDT ignore JsGlobalScopeContainerInitializer","2013-03-13 10:27:12"
404832,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","JavaScript error on valid regex","2013-10-23 14:01:14"
407448,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Uncomment does not work","2013-11-08 14:03:23"
408119,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","eclipse jsp editor taking %99 cpu","2013-07-13 19:42:15"
410236,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","IllegalArgumentException in org.eclipse.wst.jsdt.core.dom.ObjectLiteralField.setInitializer","2013-07-19 10:17:46"
410557,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Javascript development - slow and no content assist","2013-11-06 16:56:06"
414495,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","[content assistant] support styled completion proposals","2016-01-21 15:26:11"
415108,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED"," @deprecated tag in JsDoc crosses out the entire comment","2013-08-21 15:18:52"
419260,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Pom version updates jsdt.core and jsdt.tests","2013-10-18 11:45:39"
420333,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Remove JSDT semantic validation","2013-11-20 12:33:23"
422078,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Connect gerrit to hudson","2014-01-21 06:58:26"
424210,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Simplify Git repositories","2014-01-15 16:12:56"
425796,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Put some pom.xml at every level","2014-01-17 10:12:27"
434975,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","org.eclipse.wst.jsdt.ui should include schemas in build","2015-03-02 12:12:00"
435960,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[CBI] Builds too many projects","2014-07-03 16:15:11"
444518,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","error during type inferencing","2015-04-10 14:24:29"
448231,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Java heap space error in UI on refactoring of Javascript variable.","2015-05-20 12:52:12"
451395,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","JSDT Project Web Page doesn't show any commit activity since 2014-01","2017-01-25 16:54:37"
455430,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","><img src=x onerror=prompt(1);>","2014-12-17 22:27:20"
459732,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Bower IDE contribution","2016-01-21 16:43:50"
461312,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[bower] Installing the dependencies takes too long","2016-01-21 16:45:12"
462109,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[bower] Update command doesn't follow the real bower's one","2016-01-21 16:46:09"
462112,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","[bower] The Bower Preference page is to be replaced by the support of .bowerrc file","2016-01-21 16:47:08"
462114,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","[bower] Need to add an editor for bower.json file","2016-01-21 16:40:25"
475993,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","JS Editor should support colored code proposals","2016-01-26 18:34:21"
476865,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","An API change in easymport breaks JSDT build","2015-09-08 14:23:58"
477031,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[ES6] Support for ECMAScript 6 validation","2016-07-07 10:27:13"
477056,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Eclipse does not respect space policy","2015-10-05 03:06:40"
481706,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Update or replace JSDT parser to support ES6","2016-03-29 16:57:58"
484598,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Disable TypeBinding and deprecate internal ast model","2016-04-28 17:07:46"
484810,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Need to provide p2.inf to org.eclipse.wst.jsdt.nodejs.feature","2016-04-28 12:04:15"
488724,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Syntax Highighting for template literals","2016-04-28 15:25:56"
489320,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[content assist] Content Assist templates still contain traces of Java","2016-09-17 04:15:56"
489371,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","[content assist] Template demarcation not documented","2016-07-27 08:51:04"
489461,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","javascript include path not excluding folders from validaton","2016-06-14 18:15:30"
490800,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","[contentassist] Some templates have multiple ${cursor} variables","2016-05-11 15:49:25"
491237,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","TernException during code completion","2016-04-26 10:14:57"
491637,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","JavaScript as-you-type validation shouldn't appear for non-JSDT projects","2016-10-05 13:35:19"
492025,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","Esprima based parser incorrectly reports invalid regular expression","2016-04-28 13:50:42"
493170,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Update JSDTProjectNature to comply with new changes to ProjectConfigurator","2016-05-19 20:21:42"
493733,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Endless pop-up dialog: org.eclipse.wst.jsdt.internal.core.dom.binding.VariableBinding cannot be cast to org.eclipse.wst.jsdt.core.dom.IFunctionBinding","2016-07-13 18:40:30"
494153,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","""Run as.."" actions are not available from the Project Explorer when installed from ""Eclipse IDE for JavaScript and Web Developers""","2016-05-23 16:51:47"
494397,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","NullPointerException in LaunchConfigurationUtil.getExistingLaunchConfiguration","2016-05-24 10:06:24"
495444,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Eclipse editor shows random gray area","2017-02-01 11:33:00"
496222,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","jdk.nashorn.internal.runtime.Undefined cannot be cast to java.lang.String","2017-04-06 13:50:43"
497130,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Unable to open JS file containing syntax error with JavaScript Editor","2016-07-11 20:30:26"
497706,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Multiple Error messages while editing a JavaScipt file","2016-07-13 18:38:03"
497775,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","ClassCastException while moving curosrs in JS file","2016-08-16 10:52:46"
499788,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Enable JSDT Outline view in Neon","2017-01-19 07:27:21"
500138,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Add JSDT run configuration","2016-08-25 07:40:33"
500148,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Add E4 Spies to the Oomph configuration","2021-12-09 12:58:57"
500241,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","JS editor cannot parser ionic js frmework in js editor(neon version), error is org.eclipse.wst.jsdt.internal.core.dom.binding.FunctionBinding cannot be cast to org.eclipse.wst.jsdt.core.dom.IVariableBinding","2016-09-19 18:53:44"
500295,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Multiple errors compiling the AST of a JS file","2017-01-19 06:50:23"
500305,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Invoking parameter hint (content assist) causes API error","2016-08-31 15:45:15"
501209,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","Errors when selecting some JS modules in project properties","2017-02-01 08:02:29"
502031,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","NetSuite SuiteScript Proposal not Showing up","2016-09-23 11:04:32"
502488,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Add Oomph Configuration for Neon.1","2016-10-05 12:34:35"
506605,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Uninstalled Software still active","2016-11-01 08:12:36"
508353,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","Include plug-in jsdt.integration.tests into org.eclipse.wst.jsdt_tests.feature","2021-10-11 18:55:42"
512212,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Javascript 'export' still generates a 'Unexpected token'","2017-04-06 13:56:44"
513786,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","NPE when saving a file with ClosureCompiler","2017-03-16 21:18:14"
514113,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Compare Editor - JSX Support","2017-04-28 18:45:34"
515854,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Unable to deploy code into backend SAP ABAP system","2022-04-07 18:27:57"
519892,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","NullPointerException in Scope.getKey(Scope.java:398)","2020-05-04 06:20:46"
520452,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Bug during JS editing (string literal)","2020-05-04 06:21:13"
527170,"JSDT","General","jsdt.javascript-inbox","RESOLVED","DUPLICATE","Eclipse Oxygen/Neon JavaScript Code Assistant does not work correctly.","2018-04-26 14:19:19"
530542,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","NullPointerException when editing a JavaScript file.","2020-05-04 06:47:33"
537595,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","TVT48: String not externalized in Label Decorations preference page","2018-08-06 15:37:11"
543807,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Update copyrights and EPLv1 licenses to EPL 2.0","2019-04-17 11:16:42"
545777,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","background terminal task cannot be stopped","2022-04-07 18:33:34"
545787,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","gulp 4 tasks not supported within run configuration","2022-04-07 18:26:14"
549396,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","JSDT build failing","2019-10-03 14:11:39"
553645,"JSDT","General","jsdt.javascript-inbox","RESOLVED","FIXED","Duplicated ""Show In"" on JavaScript projects in 2019-09","2020-04-01 19:31:35"
560560,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Project-specific JS validation: Exclude groups don't work","2020-10-01 14:07:41"
560863,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WORKSFORME","Why does the line number disappearing?","2022-04-07 18:24:09"
564496,"JSDT","General","jsdt.javascript-inbox","RESOLVED","WONTFIX","After upgrade to Eclipse 2020-06 (4.16) the javascript editor is gone","2020-08-20 08:20:14"
567175,"JSDT","General","jsdt.javascript-inbox","RESOLVED","MOVED","JS file comment carriage return invalid bug","2020-09-21 11:58:24"
567425,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","Code-Folding command keys on Javascript not working.","2020-09-28 21:53:18"
570047,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","on js file showing errors but there no errors on the file","2021-01-06 15:08:19"
575087,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","在编写*.js文件的时候，就是编写js文件，ctrl+/快捷键，不能注释代码","2021-07-28 09:01:29"
576589,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","Javascript editor not working in Eclipse IDE 2021-09 as one plugin is not getting installed","2022-02-16 19:24:32"
580641,"JSDT","General","jsdt.javascript-inbox","RESOLVED","INVALID","[syntax highlighting] JavaScript syntax highlighting (syntax coloring) often disappears for no obvious reason","2022-08-30 09:46:57"
580823,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","No syntax color and check on Generic Text Editor for Javascript","2022-09-28 10:42:14"
580979,"JSDT","General","jsdt.javascript-inbox","RESOLVED","NOT_ECLIPSE","MacOS Ventura 13 - Eclipse crashes when using the 'Generic Text Editor' for JS files","2022-11-19 10:00:16"
223245,"JSDT","Web","jsdt.web-inbox","RESOLVED","FIXED","[content assist] code completion inside html should show all possibilities","2010-06-28 14:48:02"
337570,"JSDT","Web","jsdt.web-inbox","RESOLVED","WORKSFORME","Duplicate include path entries in .jsdtscope file for web project","2011-03-30 10:44:08"
337637,"JSDT","Web","jsdt.web-inbox","RESOLVED","WORKSFORME","[editor] JavaScript comment highlighting in web page off by one","2013-10-30 16:07:08"
342461,"JSDT","Web","jsdt.web-inbox","RESOLVED","WORKSFORME","[exceptions] NPE when can't parse contents","2015-05-20 13:38:54"
345630,"JSDT","Web","jsdt.web-inbox","RESOLVED","WORKSFORME","[translation] Exception when doing content assist in html page","2013-10-23 17:40:59"
350475,"JSDT","Web","jsdt.web-inbox","RESOLVED","WORKSFORME","[editor] JSDT auto format on save not working","2014-07-24 04:44:13"
