"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
159158,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[j2ee] InvertClientJARDependencyCompoundOperation throwing exceptions","2006-10-20 10:26:30"
159160,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[import/export] J2EE module import adds invalid reference","2006-10-20 10:09:41"
159481,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[j2ee] http-methodType WEBDAV support","2006-11-14 11:37:07"
159644,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","WORKSFORME","[import/export] NullPointerException while exporting WAR","2007-04-05 09:19:31"
159804,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[j2ee] NPE in UpdateEJBClientRefOp.updateEJBClientRef","2006-11-14 11:37:43"
160088,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[import/export] Import Classes Folder Wizard not enabled in plugin","2009-07-21 10:49:09"
160226,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[modulecore] VirtualComponent: Concurrent Modification Exception","2006-10-15 02:34:59"
160562,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[hotbug] [j2ee] EAR with J2EE modules in a directory fail to import properly","2006-10-20 09:17:09"
163136,"WTP Java EE Tools","jst.j2ee","jsholl","CLOSED","FIXED","[j2ee] NPE at at org.eclipse.jst.j2ee.componentcore.J2EEModuleVirtualComponent.getManifestReferences(J2EEModuleVirtualComponent.java:135)","2007-02-07 12:39:34"
81578,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","CLOSED","DUPLICATE","EJBDeployableObjectAdapter not found","2005-04-09 16:45:13"
119172,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","CLOSED","FIXED","Some small changes can make WTP code compatible with Eclipse 3.2","2006-06-15 13:27:34"
119801,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","CLOSED","DUPLICATE","EJB DD XML editor still dirty after closing and reopening it","2006-06-15 13:27:33"
121603,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","CLOSED","DUPLICATE","""Publishing to Tomcat"" takes forever!","2006-09-25 12:02:13"
129019,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","CLOSED","DUPLICATE","Context root not updated in EAR","2006-09-07 13:33:02"
129413,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","CLOSED","WONTFIX","problem with two ArtifactEdits sharing the same editModel","2006-04-06 17:00:41"
157782,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","CLOSED","DUPLICATE","[project explorer] Doubling children of Deployment descriptor","2006-09-26 09:57:23"
245503,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","CLOSED","DUPLICATE","JavaModelException after deleting ear and ejb project","2008-10-01 07:20:49"
90527,"WTP Source Editing","jst.jsp","jst.jsp-inbox","CLOSED","FIXED","JSP Page Errors do not show in Problems view","2006-11-28 15:38:56"
95452,"WTP Source Editing","jst.jsp","jst.jsp-inbox","CLOSED","DUPLICATE","add JSP ""batch"" validator to WTP","2005-06-27 20:49:00"
288877,"WTP Source Editing","jst.jsp","jst.jsp-inbox","CLOSED","FIXED","Support for low memory events in TaglibIndex","2009-09-21 17:13:10"
104785,"WTP Source Editing","jst.jsp","jst.jsp-triaged","CLOSED","DUPLICATE","Need to support encoding spec'd in web.xml","2010-04-27 11:30:24"
145140,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","CLOSED","DUPLICATE","New Servlet Wizard Fails","2006-09-26 10:08:01"
213620,"WTP Java EE Tools","jst.j2ee","kaloyan","CLOSED","FIXED","Error messages for missing items in the Java EE perspective","2008-05-12 09:18:06"
215251,"WTP Java EE Tools","jst.servlet","kaloyan","CLOSED","FIXED","WebFacetUtils refers to web ""jst.web.xdoclet""","2008-05-12 09:19:48"
217095,"WTP Java EE Tools","jst.servlet","kaloyan","CLOSED","FIXED","Servlet methods should be always implemented when there is no superclass selected","2008-05-12 09:21:20"
218320,"WTP Java EE Tools","jst.servlet","kaloyan","CLOSED","FIXED","Public and abstract modifiers are enabled in the Servlet wizard","2008-05-12 09:22:32"
218323,"WTP EJB Tools","jst.ejb","kaloyan","CLOSED","FIXED","Unexpected warnings in the problems view after using the wizards for Java EE artifact creation","2008-05-12 09:22:42"
218965,"WTP EJB Tools","jst.ejb","kaloyan","CLOSED","FIXED","Consider renaming EJB 3.0 bean wizard labels","2008-05-12 09:24:35"
220012,"WTP EJB Tools","jst.ejb","kaloyan","CLOSED","FIXED","EJB 3.0 bean interfaces should be created in client.jar, if it exists","2008-05-12 09:24:45"
220912,"WTP Java EE Tools","jst.j2ee","kaloyan","CLOSED","FIXED","Export of EAR 5 includes the sources of Utility projects","2008-09-11 15:12:20"
225379,"WTP EJB Tools","jst.ejb","kaloyan","CLOSED","FIXED","NPE in NewEnterpriseBeanWizard for interface with different character case.","2008-08-04 13:00:04"
147095,"WTP Common Tools","wst.validation","karasiuk","CLOSED","WORKSFORME","[validation] validation doesn't remove markers when validators are disabled and a revalidate occurs","2008-05-07 10:00:45"
154006,"WTP Common Tools","wst.validation","karasiuk","CLOSED","WORKSFORME","[validation] Validation framework does not display validator jobs in progress view","2008-05-07 10:07:33"
225231,"WTP Common Tools","wst.validation","karasiuk","CLOSED","FIXED","Framework should clear child marker types of its own","2008-11-17 07:55:04"
243377,"WTP Common Tools","wst.validation","karasiuk","CLOSED","FIXED","validationStarting/Finishing not called properly during clean/auto build","2008-09-18 13:45:15"
118493,"Web Tools","documentation","katep","CLOSED","DUPLICATE","[hotbug] global validation preferences should be valid for all projects","2006-11-28 15:59:07"
132188,"Web Tools","documentation","katep","CLOSED","FIXED","Web services Ant task creation not documented","2006-09-25 11:58:01"
155977,"Web Tools","documentation","katep","CLOSED","FIXED","DITA build: outputclass attr not transforming to ID or anchor","2006-09-21 16:10:42"
157365,"Web Tools","documentation","katep","CLOSED","FIXED","Index missing for org.eclipse.wst.server.ui.doc.user","2017-10-11 17:01:14"
157640,"Web Tools","documentation","katep","CLOSED","FIXED","4 html files have the wrong license information in their comments","2017-10-11 17:01:12"
167443,"WTP Webservices","jst.ws","katep","CLOSED","FIXED","Web services wizard F1 help problem","2007-02-08 14:52:13"
171826,"Web Tools","documentation","katep","CLOSED","FIXED","Remove documentation about javascript content assist icons","2008-01-08 17:30:55"
184299,"WTP Webservices","jst.ws","katep","CLOSED","FIXED","Axis2:  Documentation for Axis2 Web services plugins","2008-06-05 16:23:27"
196829,"WTP Webservices","jst.ws","katep","CLOSED","FIXED","plugins.properties is missing for plugins org.eclipse.jst.ws.infopop and org.eclipse.jst.ws.axis.infopop","2008-04-19 18:40:23"
235823,"Web Tools","documentation","katep","CLOSED","FIXED","Format of mapping properties files","2008-10-27 14:35:49"
93019,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Launching Web Service Explorer from Webservice Wizard not working","2005-05-03 16:08:50"
119884,"WTP Webservices","wst.ws","kathy","CLOSED","FIXED","WSIComplianceUtils instantiates message utils in org.eclipse.wst.ws.ui","2006-02-17 13:17:12"
120014,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Axis Bean config page and skeleton config page not shown when going through UI","2005-12-12 11:04:36"
130965,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Web services runtime changed when picking a diff server in server & runtime preference","2007-02-01 10:58:45"
144351,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","WSE not  brought up when specifying test on service side","2006-06-13 15:03:31"
144354,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Test and client test settings are combined in the scenario context","2006-09-14 16:51:59"
144932,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Wizard WSDL validation messages should be cleared when types of WSDL changed","2006-06-09 13:33:41"
144978,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Should check for WS-I conformance setting when using RPC/encoding","2006-06-09 13:29:47"
146564,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","TCP/IP monitor does not come up for service or client only scenario","2006-06-15 10:35:28"
151091,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Client side still enabled when there's only stub server","2006-09-14 16:59:51"
157559,"WTP Webservices","jst.ws","kathy","CLOSED","WORKSFORME","NPE in PreServiceDevelopCommand execute()","2006-09-25 09:58:11"
158177,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","NPE when creating web service client into existing Java project with test","2006-10-12 10:00:36"
158210,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Calling incremental build on the project before adding to server","2006-10-02 17:54:19"
159142,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","ClassCastException when creating Web service from J2EE Project Explorer","2006-10-10 17:28:56"
159356,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Incorrect module root when server not on port 8080 causing Axis deploy to fail","2007-02-22 14:24:11"
165327,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Call new API for shouldRestart() and shouldPublish()","2008-06-05 16:20:57"
165664,"WTP Webservices","wst.ws","kathy","CLOSED","FIXED","Axis2:  Integrate Apache Axis 2 into WTP","2007-05-02 08:21:27"
165725,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Transcient validation error after copying WSDL and XSD file","2007-02-01 12:22:51"
168762,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Axis2: Support  Axis2 runtime in Web service bottom-up and top-down scenarios","2007-04-26 14:57:12"
168764,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Axis2: Create Axis2 preferences page","2007-04-26 14:57:12"
168765,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Axis2: Allow user to specify Axis2 runtime install location","2007-04-26 14:57:13"
168766,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Axis2: Add an Axis2 facet to equip a project for Axis2 development","2007-04-26 14:57:13"
170141,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Enable scenarios with stub targets with remote servers","2008-06-11 16:23:33"
173654,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","[hotbug] Inconsistent behavior in required facet checking in WS wizard","2007-05-03 17:17:18"
180265,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Impl merge does not take annotation into account","2008-06-11 16:24:15"
181827,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","NPE in popup for generating sample JSP","2007-05-01 14:22:37"
196966,"WTP Webservices","jst.ws","kathy","CLOSED","WONTFIX","Need extension points for WS runtime and WS runtime+server specializations","2008-06-11 17:16:27"
199626,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Web Service Wizard Framework needs to tell extenders if they create a server","2008-04-28 21:02:19"
203826,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Extender needs a way to veto the project/EAR, Web service runtime and server combination in WS wizard","2008-07-17 12:15:53"
229532,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","org.eclipse.jst.ws.consumption has dependencies on UI plugin","2008-06-06 11:35:17"
234225,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","NPE in RuntimeServerSelectionDialog","2008-06-02 10:49:18"
242633,"WTP Webservices","jst.ws","kathy","CLOSED","FIXED","Undo change done in bug 238624","2009-02-11 22:03:52"
86337,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[Properties] Changing a namespace prefix does not update the prefix throughout the file.","2010-01-13 11:08:19"
95903,"WTP Source Editing","wst.xml","keith.chong.ca","CLOSED","FIXED","[hotbug] XML Catalog extension points should support locations with 'jar:' protocol","2006-11-28 15:59:10"
99404,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","DUPLICATE","Performance: org.eclipse.wst.xsd.tests.performance.OpenEditorOAGISXSDTestcase runs out of memory","2005-07-14 13:28:02"
99468,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[performance] XSD graphical editor has major memory leaks","2005-11-29 00:23:17"
99997,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","out of memary when xsd files recursively include each other","2006-09-22 21:07:59"
103369,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","AssertionFailedException using XML Schema Editor when opening file without XML declaration.","2006-11-28 15:59:09"
107951,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","XSD editor source tab doesn't work for a wsdl referenced schema outside of the workspace","2008-01-04 16:37:16"
118383,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","should not call Display.syncExec since its prone to deadlock","2006-11-28 15:39:18"
118889,"WTP Source Editing","wst.xml","keith.chong.ca","CLOSED","DUPLICATE","[ca] inferred grammar broken","2006-06-26 17:02:04"
125745,"WTP Common Tools","wst.common","keith.chong.ca","CLOSED","FIXED","Adapt to the Elipse base provided Tabbed Property Pages","2008-05-15 09:15:49"
135909,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","In XSD Editor, Selection in Design View is Not Reflected in Outline View","2008-12-17 12:00:58"
136254,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Provide a custom problem marker for the XSD Validator","2008-04-03 21:06:32"
138092,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Opening the editor from the Problems view does not go to Problem","2006-11-28 15:39:19"
139151,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[ACC] Schema editor design page not keyboard navigable","2007-11-13 14:23:27"
140939,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","WORKSFORME","Connection line not drawn between element and its type when type is initially set","2007-08-24 15:35:35"
141673,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Adding new components should put it in direct edit mode, and then reselected in top level view","2006-06-13 13:18:16"
142645,"WTP Webservices","wst.wsdl","keith.chong.ca","CLOSED","FIXED","WSDL Editor: need to display an informative message when the design view is blank","2006-06-15 16:44:56"
143496,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","TVT3.2:TCT692: No menu under ""References""","2007-04-03 11:24:42"
144546,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Updating the target namespace wipes out the graphical view","2006-06-19 13:56:22"
145590,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Source view selection is incorrect when moving from design to graph view","2006-09-25 13:29:13"
145822,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","XSD Editor : adding an inheritance cycle blows up the XSD Editor with a stack overflow","2006-09-28 12:54:38"
146174,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[Editor] Can't set an attribute as 'required' or 'option' via graphical editor or properties","2007-04-03 11:24:59"
146996,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[Editor] imports displayed in 'top level' view should show namespace as well as schema location","2006-09-16 01:26:33"
147749,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Null Ptr when hitting F3 on unresolved reference","2006-09-25 13:57:34"
148847,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","DUPLICATE","Graph should update to show selection from selecting a ""search hit""","2006-09-25 14:07:05"
148848,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Some schema properties are missing in the Advanced Dialog","2006-09-25 14:11:36"
157254,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Code hinting does not display correct <xsd:documentation /> value with <xsd:attribute /> that uses 'ref' attribute.","2008-06-09 18:40:45"
157419,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[Editor] Add Extension Components Dialog chokes when a category has invalid file location","2006-09-28 12:40:24"
157552,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","xsd.ui needs just a few more pre-reg ranges spec'd","2006-09-28 12:58:09"
157575,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[Editor] NPE in XSDEditor when outline view not opened","2006-09-28 12:53:01"
183082,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Memory leak.   Should put images into image registry","2007-05-03 10:16:48"
183089,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","DUPLICATE","Revisit layout problem regarding scrollbar not initially showing in the extensions tab","2007-04-19 10:47:27"
200360,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","XML schema - length constraints appear to revert in UI","2007-11-15 19:34:11"
207113,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","New XML Wizard doesn't handle a root from 'no target namespace' when children have namespaces","2008-05-05 15:13:13"
238550,"WTP Source Editing","wst.xml","keith.chong.ca","CLOSED","FIXED","Schema code completion causes stack error","2008-09-01 06:12:50"
241263,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","The XSD editor should clean-up unused directives","2008-08-07 19:44:57"
241504,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","WORKSFORME","XSD Validator does not validate correct the xsd files","2009-06-11 15:07:39"
243934,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Unused Import manager may remove used imports on cleanup","2008-08-18 14:11:03"
244343,"WTP Common Tools","wst.common","keith.chong.ca","CLOSED","FIXED","LINUX: Set Type Dialog is too narrow to show all contents","2008-12-17 18:47:05"
244901,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Cannot set xsd:annotation to xsd:redefine by Properties view.","2008-12-04 13:12:50"
245851,"WTP Source Editing","wst.xml","keith.chong.ca","CLOSED","FIXED","Schema causes stack error","2008-12-17 13:46:56"
247717,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","ADTMultiPageEditor is not calling super.setFocus()","2008-11-05 09:33:29"
249686,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[Graphical Editor] Export Diagram as Image in PNG/GIF instead of JPEG","2008-12-17 13:43:27"
250815,"WTP Common Tools","wst.common","keith.chong.ca","CLOSED","FIXED","Allow for hiding the ""current resource"" search scope","2008-11-10 11:38:09"
251210,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","[Graphical Editor] Provide range selection in the graphical view's figures","2009-01-25 15:40:46"
251557,"WTP Source Editing","wst.xsd","keith.chong.ca","CLOSED","FIXED","Improve the XML Schema editor usability and consistency","2009-02-02 10:06:52"
476605,"WTP Webservices","wst.wsdl","keith.chong.ca","CLOSED","FIXED","React to removal of deprecated method API getDeclaringPluginDescriptor in IExtension","2015-09-25 10:19:48"
198589,"WTP Webservices","jst.ws","kelvinhc","CLOSED","WORKSFORME","Need a more complex way to define Web service runtime metadata","2007-09-11 14:01:20"
73990,"WTP Source Editing","wst.css","kitlo","CLOSED","FIXED","Formatting CSS file splits element.class into element . class","2006-11-28 15:39:26"
108392,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","[hotbug] WTP wizards sometimes fail to start","2007-01-24 14:41:00"
116957,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Add facet install wizard page unavailable","2006-06-15 09:05:38"
117377,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Cannot change Java version in project facet UI","2017-10-11 15:55:02"
117488,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Can't create project after renaming runtime","2005-12-13 10:17:28"
117784,"WTP Common Tools","wst.common","konstantin","CLOSED","WONTFIX","Runtime facet cannot specify required facet","2006-09-25 03:04:24"
118825,"WTP Common Tools","wst.common","konstantin","CLOSED","DUPLICATE","NPE thrown on project delete in facet manager","2005-12-14 16:22:34"
118937,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","JavaModelException when setting runtime on Java project","2007-01-24 14:41:02"
119066,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Deadlock on FacetedProject.hasProjectFacet(final IProjectFacet f )","2005-12-14 16:28:16"
119195,"WTP Common Tools","wst.common","konstantin","CLOSED","DUPLICATE","Can't preselect facet when it's required runtime is chosen","2007-07-29 09:18:27"
119337,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","Hang on EAR import","2006-09-22 21:07:55"
119416,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Facet loading is slow on wizard startup","2017-10-11 15:55:53"
119589,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Observations on facets meta data project file.","2006-06-15 09:08:18"
120244,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Cannot install other facets from within an install delegate.","2006-09-26 10:09:52"
122655,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","java facet  gives compiler errors for ejb jars with source code that use new jdk 5.0 features","2006-06-15 09:09:32"
122667,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","WTP project wizards should not change perspective or allow the perspective to be configurable","2006-06-15 09:20:58"
126603,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","NPE from J2EEImport operation in headless zos","2006-06-15 09:09:58"
127119,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","[hotbug] Facet actions sort does not termination for certain version change actions","2006-06-16 14:16:40"
128446,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","Request ability to update child module runtime when ear changed.","2006-06-16 14:16:09"
130246,"WTP Common Tools","wst.common","konstantin","CLOSED","FIXED","Export ear extension silently swallows all attempts to report errors","2006-09-27 09:34:08"
144670,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","INVALID","[project creation] New web project buttons enable after finish","2006-06-16 13:25:37"
145062,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","Error attaching source","2007-01-24 14:41:01"
146068,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","Regression in the FlexibleProjectContainer","2006-06-15 09:37:42"
146105,"WTP Java EE Tools","jst.j2ee","konstantin","CLOSED","FIXED","Remove workaround for the JDK bug","2006-12-11 15:00:35"
124914,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Experimental Tomcat 5.5 plugin","2017-10-11 16:12:08"
255049,"WTP ServerTools","wst.server","larryisaacs","CLOSED","FIXED","Remove loader source from runtime","2017-10-11 16:27:48"
296854,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Move up to JUnit 4","2017-10-11 16:57:26"
99548,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","[arch] o.e.wst.wsi has dependancy on JDT","2005-07-19 14:26:46"
172511,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","cryptic error message when validating messages containing SOAP 1.2","2007-02-06 17:01:52"
98774,"Web Tools","documentation","lmandel","CLOSED","FIXED","Add dynamic help to SWT componentry in wst.command","2006-06-13 12:14:16"
98775,"Web Tools","documentation","lmandel","CLOSED","FIXED","Add dynamic help to SWT componentry in wst.ws","2005-12-15 12:29:26"
102991,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","""schemadir"" property does not work for <WSDLValidate> ANT task","2005-07-18 11:13:42"
103611,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","internet cache didn't work on Linux","2005-12-13 10:31:43"
103631,"WTP Common Tools","wst.internet","lmandel","CLOSED","DUPLICATE","Proxy Authentication failing with correct settings?","2006-09-25 03:04:47"
103819,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","User can appear ""locked"" in License Loop if they ""decline"".","2005-07-29 20:33:00"
104000,"WTP Source Editing","wst.xml","lmandel","CLOSED","WORKSFORME","Error marker in web.xml not removed after validation OK","2005-12-22 13:34:20"
114926,"Web Tools","documentation","lmandel","CLOSED","FIXED","Addition to the documentation about XML Catalog","2006-09-25 02:42:37"
115337,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","wsdl validation doesn't detect unsolved reference","2005-12-16 14:12:28"
115387,"Web Tools","documentation","lmandel","CLOSED","FIXED","Missing documentation for org.eclipse.wst.internet.proxy","2006-06-29 13:12:12"
116539,"Web Tools","documentation","lmandel","CLOSED","FIXED","missing some infopop documentation (for SSE related function)","2005-12-19 12:19:27"
117265,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL validation slow when validating large workspace","2006-06-26 18:23:55"
117266,"WTP Source Editing","wst.xsd","lmandel","CLOSED","FIXED","XSD validation slow when validating large workspace","2006-06-26 18:22:54"
117738,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL validator declares two unused extension points","2005-12-20 17:40:14"
117741,"Web Tools","documentation","lmandel","CLOSED","FIXED","WTP topics have broken links","2005-12-20 17:41:21"
117755,"Web Tools","documentation","lmandel","CLOSED","FIXED","Extension point documentation missing for many plug-ins","2017-10-11 15:55:46"
117908,"Web Tools","Web Standard Tools","lmandel","CLOSED","FIXED","WTP capabilities are not filtering all WTP contributions from the UI","2006-09-22 20:44:54"
123911,"WTP Source Editing","wst.dtd","lmandel","CLOSED","FIXED","Poor validation messages","2006-06-13 11:46:24"
124860,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WORKSFORME","improve error message for missing inline schema imports","2006-01-24 15:06:40"
131794,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL validator flags error when a namespace maps to a non schema file","2006-06-02 17:34:21"
132279,"WTP Source Editing","jst.jsp","lmandel","CLOSED","WORKSFORME","XML Catalog appears not to be consulted correctly","2006-11-28 15:50:16"
105045,"WTP Webservices","wst.ws","mahutch","CLOSED","FIXED","WSE - launch web service wizard - incorrect default","2006-06-13 15:15:43"
105069,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Test with WSE not bring up WSDL in WSDL page","2006-06-09 14:08:19"
121120,"WTP Webservices","wst.ws","mahutch","CLOSED","FIXED","Class sun.misc.BASE64Encoder is missing","2010-06-15 11:05:57"
142779,"WTP Webservices","wst.ws","mahutch","CLOSED","FIXED","TVT3.2:TCT444: TVT - zh : Business publish failed when there're S.Chinese characters in the business name.","2006-09-15 08:39:17"
144500,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","JSP generator does not respect project's Content Directory","2006-06-13 12:38:17"
144804,"WTP Webservices","wst.ws","mahutch","CLOSED","WORKSFORME","WSE WSDL response form displays information incorrectly","2006-09-25 14:55:26"
169138,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Wizard Error - WSDL2Java Uppercases First Letter of SOAPImpl Class","2007-03-28 14:05:02"
242469,"WTP Webservices","jst.ws","mahutch","CLOSED","INVALID","update WS performance JUnit tests","2008-10-27 14:20:20"
242775,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Test facility ID showing up in preference page","2008-10-27 14:33:37"
243623,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","[hotbug] Improve Performance of Web Service Runtime Server Defaulting","2008-09-03 09:22:12"
246265,"WTP Webservices","wst.ws","mahutch","CLOSED","FIXED","Provide better interpretation of SOAP Encoded Strings in Web Services Explorer","2008-10-29 15:01:25"
247525,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Facet match cache not updated properly when project facet version changes","2008-10-27 14:33:41"
247535,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Wrong server instance(s) is chosen during JAX-RPC sample generation","2009-05-04 17:09:45"
250984,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Use another mechanism to wait for build to be completed","2009-05-04 16:49:15"
252062,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Class Not Found Exception in BU scenario when Auto Build is turned off","2009-02-19 13:32:46"
259140,"WTP Webservices","wst.ws","mahutch","CLOSED","FIXED","WSE: Server error on UDDI Find page","2009-02-23 10:59:22"
260911,"WTP Webservices","jst.ws","mahutch","CLOSED","FIXED","Update Web Services plugins to use WSDL4J 1.5.1","2009-02-19 13:30:04"
